0,3,-1,0,-2,0,-5,-9,-128,-124,-128,10.295630140987,
94,3,-1,1,-2,0,-6,-11,-128,-128,-128,12.529964086141668,
96,3,-1,1,-2,0,-6,-12,-128,-128,-128,13.416407864998739,
98,3,-1,1,-2,0,-7,-13,-128,-128,-128,14.7648230602334,
100,3,-2,1,-2,0,-7,-14,-128,-128,-128,15.652475842498529,
102,3,-2,1,-3,-1,-7,-15,-128,-128,-128,16.583123951777,
104,3,-1,0,-4,-1,-7,-17,-128,-128,-128,18.411952639521967,
106,3,-1,1,-3,-2,-7,-19,-128,-128,-128,20.346989949375804,
108,3,-1,1,-3,-2,-7,-20,-128,-128,-128,21.283796653792763,
110,3,-2,0,-3,-3,-7,-22,-128,-128,-128,23.280893453645632,
114,3,-1,0,-4,-3,-7,-23,124,-128,124,24.228082879171435,
116,3,-2,4,-9,1,-3,-23,103,-128,103,23.2163735324878,
118,3,4,13,-35,-4,1,-59,-128,-128,-128,59.14389233048498,
120,3,-1,21,-24,16,107,63,-128,-116,-128,125.19584657647394,
122,3,-4,24,-21,22,127,63,-128,-128,-128,143.46428126889285,
124,3,-12,12,-13,-8,127,63,-128,-128,-128,141.9929575718458,
126,3,-12,-1,-6,-56,88,63,-128,11,-128,121.85647295076286,
63,3,-13,-6,-2,-70,0,-73,62,102,62,101.13851887386922,
131,3,-13,-5,1,-78,-62,-33,63,127,63,104.96189784869556,
133,3,-11,-1,1,-78,-72,-8,63,127,63,106.45186705737011,
135,3,-9,3,1,-69,-59,4,63,127,63,90.87353850269065,
137,3,-6,4,0,-46,-9,2,63,127,63,46.9148164229596,
139,3,-2,3,0,-35,2,-4,63,127,63,35.2845575287547,
319,3,0,3,1,-17,1,2,63,127,63,17.146428199482248,
401,3,-1,3,0,-3,-1,2,63,127,63,3.7416573867739413,
403,3,1,3,0,5,8,-3,63,127,63,9.899494936611665,
405,3,1,4,0,9,14,0,63,127,63,16.64331697709324,
407,3,1,4,-1,11,16,2,-104,127,-104,19.519221295943137,
409,3,1,4,-2,13,18,3,-59,127,-59,22.40535650240808,
411,3,1,4,-2,14,17,1,-37,101,-37,22.045407685048602,
575,3,1,4,-2,14,18,0,-42,37,-42,22.80350850198276,
671,3,1,4,-1,13,20,2,-47,-10,-47,23.93741840717165,
673,3,1,4,-1,13,22,3,-41,-57,-41,25.729360660537214,
675,3,1,3,0,12,20,4,-23,-98,-23,23.664319132398465,
677,3,1,3,0,11,18,4,-5,-128,-5,21.470910553583888,
679,3,0,2,1,9,16,2,-4,-128,-4,18.466185312619388,
681,3,-1,1,0,6,13,0,-18,-128,-18,14.317821063276353,
684,3,-2,1,0,2,10,-2,-35,-128,-35,10.392304845413264,
686,3,-2,2,-1,0,9,-4,-50,-128,-50,9.848857801796104,
690,3,-2,2,-1,-3,8,-6,-59,-128,-59,10.44030650891055,
692,3,-3,2,-1,-5,7,-9,-68,-128,-68,12.449899597988733,
694,3,-2,3,-2,-6,7,-10,-70,-128,-70,13.601470508735444,
696,3,-3,3,-2,-7,7,-11,-69,-128,-69,14.798648586948742,
698,3,-2,3,-2,-7,8,-13,-65,-128,-65,16.792855623746664,
700,3,-3,2,-2,-7,8,-14,-60,-128,-60,17.578395831246947,
702,3,-3,3,-3,-8,8,-17,-50,63,-50,20.42057785666214,
704,3,-2,2,-3,-8,8,-19,-42,63,-42,22.11334438749598,
706,3,-2,2,-2,-8,7,-20,-33,-101,-33,22.64950330581225,
708,3,-3,1,-3,-8,5,-21,-24,-84,-24,23.021728866442675,
710,3,-3,1,-3,-8,4,-22,-15,-66,-15,23.748684174075834,
712,3,-3,1,-2,-8,2,-22,-5,-41,-5,23.49468024894146,
714,3,-2,1,-2,-8,1,-22,-2,-24,-2,23.430749027719962,
716,3,-2,1,-3,-8,0,-21,-2,-8,-2,22.47220505424423,
718,3,-3,1,-2,-8,0,-21,-4,6,-4,22.47220505424423,
