-46,3,-2,2,2,-5,7,6,-10,-102,-10,10.488088481701515,
-44,3,-2,2,2,-5,7,6,-8,-101,-8,10.488088481701515,
-41,3,-3,3,2,-5,7,6,-7,-100,-7,10.488088481701515,
-39,3,-3,2,2,-5,7,6,-5,63,-5,10.488088481701515,
-37,3,-3,3,2,-5,8,6,-3,-98,-3,11.180339887498949,
-33,3,-3,2,2,-6,8,6,0,-97,0,11.661903789690601,
-31,3,-3,2,1,-6,8,6,0,-96,0,11.661903789690601,
-29,3,-3,2,2,-6,8,6,2,-95,2,11.661903789690601,
-27,3,-2,3,2,-6,8,6,5,-94,5,11.661903789690601,
-25,3,-3,2,2,-6,8,6,7,-93,7,11.661903789690601,
-23,3,-2,2,1,-6,8,6,10,-91,10,11.661903789690601,
-21,3,-3,2,2,-6,8,6,11,-90,11,11.661903789690601,
-19,3,-3,2,1,-6,8,6,13,-89,13,11.661903789690601,
-17,3,-3,2,2,-6,8,6,15,-88,15,11.661903789690601,
-15,3,-3,3,2,-6,9,6,17,-87,17,12.36931687685298,
-13,3,-3,2,2,-6,8,6,19,-86,19,11.661903789690601,
-11,3,-3,3,2,-6,8,6,20,-85,20,11.661903789690601,
-9,3,-3,3,1,-6,8,6,22,-83,22,11.661903789690601,
-7,3,-2,2,1,-6,8,6,23,-82,23,11.661903789690601,
-5,3,-3,3,2,-6,8,6,23,-81,23,11.661903789690601,
0,3,-2,2,2,-6,8,6,24,-80,24,11.661903789690601,
2,3,-3,3,2,-6,8,6,24,-79,24,11.661903789690601,
4,3,-2,2,1,-7,8,6,24,-78,24,12.206555615733702,
6,3,-3,2,2,-7,8,6,24,-77,24,12.206555615733702,
8,3,-3,2,1,-7,7,6,23,-76,23,11.575836902790225,
10,3,-2,2,2,-7,7,6,22,-74,22,11.575836902790225,
12,3,-2,2,1,-7,7,6,21,-73,21,11.575836902790225,
14,3,-2,2,2,-7,7,6,20,-72,20,11.575836902790225,
16,3,-2,2,2,-7,7,6,19,-72,19,11.575836902790225,
18,3,-3,2,1,-7,7,6,17,-71,17,11.575836902790225,
20,3,-2,2,2,-7,6,6,15,-70,15,11.0,
22,3,-2,2,2,-7,6,6,14,-69,14,11.0,
24,3,-3,2,2,-7,6,6,12,-68,12,11.0,
26,3,-3,2,1,-7,6,6,10,-67,10,11.0,
28,3,-3,3,2,-7,6,6,8,-67,8,11.0,
32,3,-3,2,1,-7,6,6,5,-67,5,11.0,
34,3,-3,2,1,-7,5,6,3,-65,3,10.488088481701515,
36,3,-2,2,1,-7,5,6,1,-65,1,10.488088481701515,
38,3,-3,2,1,-7,5,6,0,-64,0,10.488088481701515,
40,3,-3,2,2,-7,5,6,-2,-64,-2,10.488088481701515,
43,3,-3,2,2,-7,5,6,-4,-63,-4,10.488088481701515,
45,3,-2,2,1,-8,5,6,-6,-62,-6,11.180339887498949,
47,3,-3,2,1,-8,5,5,-7,-61,-7,10.677078252031311,
49,3,-3,2,2,-8,5,5,-9,-61,-9,10.677078252031311,
51,3,-2,3,2,-8,5,5,-10,-60,-10,10.677078252031311,
53,3,-3,2,1,-8,5,5,-12,-59,-12,10.677078252031311,
55,3,-3,2,2,-8,5,5,-12,-58,-12,10.677078252031311,
57,3,-3,2,2,-8,6,5,-13,-57,-13,11.180339887498949,
59,3,-3,2,1,-8,6,5,-14,-57,-14,11.180339887498949,
61,3,-3,2,1,-8,6,5,-14,-56,-14,11.180339887498949,
65,3,-3,2,1,-8,6,5,-13,-55,-13,11.180339887498949,
67,3,-3,2,1,-9,6,5,-13,-54,-13,11.916375287812984,
69,3,-3,2,2,-9,6,5,-12,-53,-12,11.916375287812984,
71,3,-3,2,1,-9,7,5,-11,-52,-11,12.449899597988733,
73,3,-3,2,1,-9,7,5,-10,-50,-10,12.449899597988733,
75,3,-2,2,2,-9,7,5,-8,-49,-8,12.449899597988733,
77,3,-3,2,1,-9,7,5,-6,-47,-6,12.449899597988733,
79,3,-3,3,2,-9,8,5,-4,-46,-4,13.038404810405298,
81,3,-3,2,2,-10,8,5,-2,-44,-2,13.74772708486752,
83,3,-3,2,2,-10,8,5,0,-42,0,13.74772708486752,
86,3,-3,2,2,-10,8,5,2,-40,2,13.74772708486752,
88,3,-3,2,1,-10,8,5,5,-38,5,13.74772708486752,
90,3,-4,3,1,-11,8,5,7,-36,7,14.491376746189438,
92,3,-3,3,1,-11,8,5,9,-34,9,14.491376746189438,
96,3,-3,3,1,-11,8,5,12,-30,12,14.491376746189438,
98,3,-3,2,1,-11,8,5,15,-28,15,14.491376746189438,
100,3,-3,3,2,-11,8,5,16,-25,16,14.491376746189438,
102,3,-3,2,2,-12,8,5,18,-23,18,15.264337522473747,
104,3,-3,3,2,-12,8,5,20,-20,20,15.264337522473747,
106,3,-3,2,2,-12,8,5,22,-16,22,15.264337522473747,
108,3,-4,2,2,-12,8,6,23,-14,23,15.620499351813308,
110,3,-3,2,2,-12,8,6,24,-12,24,15.620499351813308,
112,3,-3,2,2,-13,8,6,25,-9,25,16.401219466856727,
114,3,-3,2,1,-13,8,6,26,-7,26,16.401219466856727,
116,3,-4,2,1,-13,8,6,26,-4,26,16.401219466856727,
118,3,-4,3,2,-13,8,6,25,-1,25,16.401219466856727,
120,3,-4,2,2,-13,7,6,25,1,25,15.937377450509228,
122,3,-4,2,2,-14,7,7,25,3,25,17.146428199482248,
124,3,-4,2,2,-14,7,7,24,5,24,17.146428199482248,
