-17,3,-2,0,0,-9,-5,-2,-42,80,-42,10.488088481701515,
-15,3,-3,0,0,-9,-5,-2,-44,82,-44,10.488088481701515,
-13,3,-3,0,1,-9,-6,-2,-47,85,-47,11.0,
-11,3,-2,0,0,-9,-6,-2,-51,87,-51,11.0,
-9,3,-2,0,1,-9,-6,-2,-52,90,-52,11.0,
-7,3,-3,0,0,-10,-6,-2,-57,94,-57,11.832159566199232,
-5,3,-2,0,0,-10,-6,-2,-59,96,-59,11.832159566199232,
-3,3,-3,0,1,-11,-6,-2,-62,99,-62,12.68857754044952,
0,3,-3,0,0,-11,-6,-2,-64,101,-64,12.68857754044952,
2,3,-3,0,0,-11,-7,-2,-67,104,-67,13.19090595827292,
4,3,-2,0,1,-12,-7,-2,-72,107,-72,14.035668847618199,
6,3,-3,-1,0,-12,-7,-2,-74,110,-74,14.035668847618199,
8,3,-3,0,0,-12,-7,-2,-77,112,-77,14.035668847618199,
10,3,-3,0,0,-12,-7,-2,-81,114,-81,14.035668847618199,
14,3,-4,0,0,-13,-7,-2,-83,116,-83,14.89966442575134,
16,3,-3,0,0,-13,-8,-1,-88,118,-88,15.297058540778355,
18,3,-3,0,0,-13,-8,-1,-91,119,-91,15.297058540778355,
20,3,-3,0,0,-14,-8,-1,-94,121,-94,16.15549442140351,
22,3,-3,0,0,-14,-9,-1,-97,121,-97,16.673332000533065,
24,3,-3,0,0,-14,-9,-1,-101,122,-101,16.673332000533065,
26,3,-3,0,0,-15,-10,-1,-106,124,-106,18.05547008526779,
28,3,-3,-1,0,-15,-11,-1,-109,124,-109,18.627936010197157,
30,3,-3,-1,0,-15,-11,-1,-112,125,-112,18.627936010197157,
32,3,-3,-1,1,-16,-11,0,-115,125,-115,19.4164878389476,
34,3,-3,-1,1,-16,-12,0,-118,125,-118,20.0,
36,3,-4,-1,1,-16,-12,0,-123,126,-123,20.0,
38,3,-4,0,0,-17,-13,0,-125,126,-125,21.400934559032695,
