73,3,-3,2,1,-9,6,1,-13,48,-13,10.862780491200215,
75,3,-3,2,1,-10,6,1,-13,49,-13,11.704699910719626,
77,3,-4,2,0,-10,7,1,-12,51,-12,12.24744871391589,
79,3,-4,2,1,-11,7,1,-12,53,-12,13.076696830622021,
81,3,-4,2,1,-11,7,2,-11,54,-11,13.19090595827292,
83,3,-4,2,1,-13,7,2,-10,56,-10,14.89966442575134,
86,3,-4,3,1,-14,7,3,-9,56,-9,15.937377450509228,
88,3,-4,2,1,-16,7,2,-8,56,-8,17.578395831246947,
90,3,-5,2,1,-17,8,3,-7,56,-7,19.026297590440446,
92,3,-5,3,1,-20,8,3,-7,56,-7,21.748563170931547,
96,3,-5,3,1,-23,8,5,-6,54,-6,24.859605789312106,
98,3,-6,2,2,-25,9,6,-6,53,-6,27.23967694375247,
100,3,-7,3,2,-28,9,7,-7,50,-7,30.23243291566195,
102,3,-7,3,1,-30,9,8,-8,48,-8,32.32645975048923,
104,3,-8,3,2,-33,8,9,-11,45,-11,35.12833614050059,
106,3,-8,2,2,-38,7,10,-16,41,-16,39.91240408695021,
108,3,-9,2,2,-40,6,11,-21,40,-21,41.916583830269374,
110,3,-9,2,2,-43,5,12,-28,37,-28,44.9221548904324,
112,3,-10,3,3,-45,4,13,-35,35,-35,47.01063709417264,
114,3,-9,2,3,-47,4,12,-43,33,-43,48.67237409455183,
116,3,-10,2,3,-49,3,15,-59,33,-59,51.332251070842396,
118,3,-11,2,2,-51,2,15,-67,32,-67,53.19774431308154,
120,3,-10,1,3,-52,2,16,-75,32,-75,54.4426303552648,
122,3,-11,1,4,-53,2,17,-82,33,-82,55.695601262577284,
126,3,-11,1,4,-55,1,17,-89,35,-89,57.57603668193913,
63,3,-11,1,4,-57,0,18,-97,39,-97,59.77457653551382,
-125,3,-11,1,4,-59,0,19,-101,43,-101,61.98386886924694,
-123,3,-11,1,4,-61,-1,19,-105,49,-105,63.89835678638379,
-121,3,-12,0,4,-62,-2,21,-108,56,-108,65.49045732013177,
-119,3,-12,0,5,-63,-4,21,63,68,63,66.52818951391959,
-117,3,-12,0,5,-63,-4,23,63,79,63,67.1863081289633,
63,3,-12,-1,5,-63,-6,24,-111,89,-111,67.68308503607086,
63,3,-12,0,4,-64,-7,25,-107,98,-107,69.06518659932803,
-111,3,-12,0,4,-63,-7,26,-103,106,-103,68.51277253184256,
-109,3,-12,0,5,-63,-7,27,-95,119,-95,68.89847603539573,
-107,3,-11,0,6,-62,-7,28,-91,126,-91,68.38859554048467,
-105,3,-11,-1,5,-61,-8,28,-87,127,-87,67.59437846448475,
-103,3,-12,-1,5,-60,-9,29,-84,127,-84,67.24581771381771,
63,3,-11,-2,5,-59,-10,30,-81,127,-81,66.94027188471824,
-97,3,-11,-1,5,-57,-11,32,-79,127,-79,66.2872536767062,
-95,3,-11,-1,6,-56,-11,33,-78,127,-78,65.92419889539804,
-93,3,-11,-1,6,-55,-12,34,-78,127,-78,65.76473218982953,
-91,3,-10,-1,6,-54,-12,35,-79,127,-79,65.45991139621256,
-89,3,-9,-2,6,-52,-13,36,-80,127,-80,64.56779382943171,
-87,3,-10,-2,6,-51,-14,38,-82,127,-82,65.12296062065974,
-84,3,-10,-3,7,-50,-15,39,-84,127,-84,65.16133823057964,
-82,3,-10,-2,7,-49,-15,40,-85,127,-85,65.00769185258002,
