67,3,-3,2,1,-10,2,4,63,-20,63,10.954451150103322,
69,3,-3,1,1,-10,2,5,63,-20,63,11.357816691600547,
71,3,-3,2,1,-10,2,5,63,-21,63,11.357816691600547,
73,3,-3,2,1,-11,2,5,63,-21,63,12.24744871391589,
75,3,-3,2,2,-12,2,5,63,-21,63,13.152946437965905,
77,3,-4,1,2,-12,2,5,63,-21,63,13.152946437965905,
79,3,-3,2,2,-13,2,5,63,-21,63,14.071247279470288,
81,3,-4,1,2,-14,3,6,63,-21,63,15.524174696260024,
83,3,-4,2,1,-14,3,6,63,-21,63,15.524174696260024,
86,3,-4,2,2,-15,3,6,63,-20,63,16.431676725154983,
90,3,-4,1,2,-16,3,6,63,-20,63,17.349351572897472,
92,3,-4,2,2,-17,3,7,63,-19,63,18.627936010197157,
94,3,-3,1,2,-17,3,7,63,-18,63,18.627936010197157,
96,3,-5,1,2,-18,3,7,63,-17,63,19.544820285692065,
98,3,-4,2,2,-19,3,7,63,-15,63,20.46948949045872,
100,3,-5,1,2,-20,3,8,63,-14,63,21.748563170931547,
102,3,-5,2,2,-20,3,8,63,-13,63,21.748563170931547,
104,3,-5,2,2,-21,3,8,63,-11,63,22.67156809750927,
106,3,-5,1,2,-22,3,9,63,-9,63,23.958297101421877,
108,3,-5,2,2,-23,3,9,63,-7,63,24.879710609249457,
110,3,-5,1,3,-24,3,10,63,-5,63,26.1725046566048,
112,3,-5,2,3,-24,3,10,63,-3,63,26.1725046566048,
114,3,-5,1,3,-25,3,10,63,0,63,27.09243436828813,
116,3,-6,2,2,-26,3,11,63,1,63,28.39013913315678,
118,3,-6,2,2,-27,4,11,63,6,63,29.427877939124322,
122,3,-6,2,3,-28,4,11,63,10,63,30.347981810987037,
124,3,-7,2,2,-28,4,12,63,14,63,30.72458299147443,
126,3,-6,2,2,-29,5,12,63,19,63,31.78049716414141,
63,3,-6,2,3,-29,5,12,63,24,63,31.78049716414141,
-125,3,-7,2,3,-30,6,12,63,32,63,32.863353450309965,
-123,3,-7,2,3,-31,6,12,63,38,63,33.77869150810907,
-121,3,-6,3,3,-31,7,13,63,44,63,34.336569426778794,
-119,3,-7,2,2,-31,7,13,63,51,63,34.336569426778794,
-117,3,-7,2,3,-32,8,13,63,58,63,35.45419580247167,
63,3,-7,3,2,-32,9,13,63,70,63,35.6931365951495,
63,3,-7,3,3,-33,9,13,63,77,63,36.59234892706397,
-111,3,-6,3,3,-33,10,13,63,85,63,36.851051545376556,
-109,3,-7,3,4,-34,11,13,63,92,63,38.02630668366309,
-107,3,-7,3,3,-34,11,14,63,100,63,38.379682124790975,
-105,3,-7,3,3,-35,12,14,63,111,63,39.56008088970496,
-101,3,-7,4,3,-36,13,14,63,118,63,40.755367744629666,
63,3,-7,4,3,-36,14,14,63,125,63,41.08527716834828,
-97,3,-7,3,3,-37,14,14,63,127,63,41.96427051671457,
-95,3,-7,4,4,-37,15,14,63,127,63,42.30839160261236,
-93,3,-7,4,4,-38,16,14,63,127,63,43.54308211415448,
-91,3,-8,4,3,-38,17,14,63,127,63,43.9203825119955,
-89,3,-8,5,3,-39,18,14,63,127,63,45.17742799230607,
-87,3,-8,5,2,-39,18,14,63,127,63,45.17742799230607,
-84,3,-8,4,3,-40,19,15,-124,127,-124,46.75467891024384,
-82,3,-8,4,3,-40,20,15,-111,127,-111,47.16990566028302,
-80,3,-8,4,3,-41,20,15,-102,127,-102,48.02082881417188,
-78,3,-8,5,4,-41,21,15,-93,127,-93,48.4458460551573,
-76,3,-9,5,4,-41,21,16,-85,127,-85,48.76474136094644,
-74,3,-8,4,3,-42,21,16,-77,127,-77,49.60846701924985,
-72,3,-8,5,3,-42,22,17,-65,127,-65,50.368641037852115,
-68,3,-8,5,4,-42,22,17,-58,127,-58,50.368641037852115,
-66,3,-8,5,3,-42,22,18,-51,127,-51,50.714889332423866,
-64,3,-7,5,4,-42,22,19,-45,127,-45,51.07837115648854,
-62,3,-8,5,5,-42,22,19,-40,127,-40,51.07837115648854,
-60,3,-8,5,4,-41,21,21,-34,127,-34,50.62608023538856,
-58,3,-8,5,5,-40,21,22,-31,127,-31,50.24937810560445,
-56,3,-8,5,4,-40,20,23,-28,127,-28,50.28916384272063,
-54,3,-7,5,5,-40,19,24,-28,127,-28,50.368641037852115,
-52,3,-7,4,5,-39,19,25,-30,127,-30,50.06995106848019,
-50,3,-8,5,6,-39,17,27,-34,127,-34,50.38849074937649,
-48,3,-7,4,5,-39,17,28,-39,127,-39,50.93132631298737,
-46,3,-8,4,6,-39,16,29,-45,127,-45,51.16639522186413,
-44,3,-7,4,6,-39,15,30,-53,127,-53,51.43928459844674,
-41,3,-7,3,6,-38,14,31,-61,127,-61,51.0,
-37,3,-7,3,5,-38,13,33,-74,127,-74,51.980765673468106,
-35,3,-7,4,6,-38,12,34,-84,127,-84,52.38320341483518,
-33,3,-7,3,7,-37,12,35,-93,127,-93,52.32590180780452,
-31,3,-7,3,6,-36,11,36,-103,127,-103,52.08646657242167,
-29,3,-7,3,7,-36,11,38,-111,127,-111,53.48831648126533,
-27,3,-7,3,7,-35,11,39,-123,127,-123,53.54437412091022,
-25,3,-7,3,7,-35,11,40,63,127,63,54.27706698044764,
-23,3,-7,3,7,-34,11,40,63,127,63,53.637673327615545,
-21,3,-7,3,8,-34,12,41,63,127,63,54.59853477887479,
-19,3,-6,3,7,-34,12,41,63,127,63,54.59853477887479,
-17,3,-7,3,7,-34,13,41,63,127,63,54.8270006474912,
-15,3,-6,4,7,-33,13,41,63,127,63,54.2125446737192,
