106,3,-3,2,1,-10,3,1,-12,17,-12,10.488088481701515,
108,3,-4,2,1,-11,3,1,-13,17,-13,11.445523142259598,
110,3,-4,2,1,-12,4,2,-15,17,-15,12.806248474865697,
112,3,-4,2,1,-14,4,2,-16,17,-16,14.696938456699069,
114,3,-4,2,1,-15,4,2,-17,17,-17,15.652475842498529,
116,3,-5,2,0,-16,5,3,-19,17,-19,17.029386365926403,
118,3,-5,1,1,-19,5,3,-22,16,-22,19.87460691435179,
120,3,-5,3,1,-20,6,4,-24,15,-24,21.2602916254693,
122,3,-6,2,1,-22,6,4,-26,14,-26,23.15167380558045,
124,3,-6,2,1,-24,6,5,-29,13,-29,25.238858928247925,
126,3,-6,2,1,-26,7,6,-32,13,-32,27.586228448267445,
63,3,-7,3,1,-29,7,7,-37,11,-37,30.643106892089126,
-125,3,-7,3,2,-31,7,8,-42,10,-42,32.77193921634788,
-123,3,-8,3,2,-33,7,8,-46,10,-46,34.66987164671943,
-121,3,-8,3,1,-34,7,9,-51,10,-51,35.86084215408221,
-117,3,-8,3,2,-36,7,9,-56,11,-56,37.76241517699841,
63,3,-8,3,1,-38,7,10,-63,12,-63,39.91240408695021,
63,3,-8,3,2,-40,7,10,-68,13,-68,41.82104733265297,
-111,3,-9,3,2,-40,8,10,-73,14,-73,42.0,
-109,3,-9,3,2,-42,7,10,-77,16,-77,43.73785545725808,
-107,3,-9,3,1,-43,7,10,-78,17,-78,44.69899327725402,
-105,3,-9,3,2,-45,8,9,-79,20,-79,46.58325879540846,
-103,3,-9,2,2,-46,8,9,-78,21,-78,47.54997371187496,
-101,3,-9,2,2,-47,7,9,-77,22,-77,48.36320915737499,
63,3,-9,3,2,-48,7,9,-74,24,-74,49.33558553417604,
-97,3,-10,2,2,-49,6,10,-73,24,-73,50.368641037852115,
-95,3,-10,1,2,-50,4,10,-68,24,-68,51.146847410177685,
-93,3,-10,1,2,-51,3,11,-65,24,-65,52.25897052181568,
-91,3,-10,1,2,-51,2,12,-63,23,-63,52.43090691567332,
-89,3,-10,1,3,-51,1,12,-60,24,-60,52.40229002629561,
-84,3,-10,0,3,-51,0,15,-57,24,-57,53.16013544000805,
-82,3,-10,1,3,-51,-3,17,-48,26,-48,53.842362503887216,
-80,3,-11,1,4,-53,-4,17,-42,27,-42,55.80322571321482,
-78,3,-11,0,4,-54,-4,18,-39,30,-39,57.06137047074842,
-76,3,-11,-1,4,-55,-4,19,-38,35,-38,58.32666628567074,
-74,3,-11,-1,5,-56,-6,20,-37,43,-37,59.76621118993574,
-72,3,-11,-1,4,-57,-8,21,-37,57,-37,61.26989472816156,
-70,3,-11,-1,4,-57,-10,23,-39,67,-39,62.27358990776106,
-68,3,-11,-1,4,-56,-11,24,-41,77,-41,61.91122676865643,
-66,3,-11,-2,5,-56,-11,24,-43,87,-43,61.91122676865643,
-64,3,-10,-1,5,-55,-12,25,-45,97,-45,61.59545437773797,
-62,3,-10,-2,5,-53,-13,25,-48,109,-48,60.024994793835674,
-60,3,-10,-2,4,-51,-14,25,-49,115,-49,58.497863208838666,
-58,3,-9,-2,5,-50,-14,25,-50,120,-50,57.62811813689564,
-56,3,-9,-2,4,-48,-14,25,-51,124,-51,55.90169943749474,
-52,3,-9,-3,4,-47,-14,25,-49,127,-49,55.04543577809154,
-50,3,-8,-3,4,-46,-16,24,-46,127,-46,54.29548784199291,
