-105,3,0,3,1,6,8,1,-108,63,-108,10.04987562112089,
-103,3,0,3,1,6,9,1,-107,63,-107,10.862780491200215,
-101,3,0,3,1,6,9,1,-107,-116,-107,10.862780491200215,
63,3,0,3,1,6,9,1,-106,-117,-106,10.862780491200215,
-97,3,0,3,1,5,9,1,-105,-118,-105,10.344080432788601,
-95,3,-1,3,0,5,10,1,-102,-120,-102,11.224972160321824,
-93,3,-1,3,0,5,10,1,-101,-120,-101,11.224972160321824,
-91,3,-1,3,1,5,10,1,63,-121,63,11.224972160321824,
-89,3,0,3,1,5,10,1,-97,-122,-97,11.224972160321824,
-87,3,0,3,0,5,11,1,-95,-122,-95,12.12435565298214,
-84,3,-1,3,1,4,11,1,-91,-123,-91,11.74734012447073,
-82,3,0,3,1,4,11,2,-89,-123,-89,11.874342087037917,
-80,3,0,3,1,4,11,2,-86,-123,-86,11.874342087037917,
-78,3,0,3,1,4,12,2,-83,-124,-83,12.806248474865697,
-74,3,0,4,1,4,12,2,-80,-124,-80,12.806248474865697,
-72,3,0,3,1,4,12,2,-76,-124,-76,12.806248474865697,
-70,3,-1,3,1,4,12,2,-73,-124,-73,12.806248474865697,
-68,3,0,3,1,4,12,3,-70,-125,-70,13.0,
-66,3,0,3,1,4,12,3,-67,-125,-67,13.0,
-64,3,0,3,2,3,12,3,-64,-125,-64,12.727922061357855,
-62,3,0,3,2,3,12,4,-60,-126,-60,13.0,
-60,3,0,3,1,3,12,4,-57,-126,-57,13.0,
-58,3,-1,3,1,3,12,4,-54,63,-54,13.0,
-56,3,0,3,1,3,12,4,-52,-128,-52,13.0,
-54,3,0,3,2,3,13,4,-50,-128,-50,13.92838827718412,
-52,3,0,3,2,3,13,5,-46,-128,-46,14.247806848775006,
-50,3,0,3,2,3,13,5,-44,-128,-44,14.247806848775006,
-48,3,0,3,2,3,13,5,-42,-128,-42,14.247806848775006,
-46,3,-1,3,1,2,13,5,-40,-128,-40,14.071247279470288,
-41,3,-1,3,1,2,13,6,-39,-128,-39,14.45683229480096,
-39,3,-1,3,1,2,13,6,-37,-128,-37,14.45683229480096,
-37,3,-1,4,2,2,13,6,-36,-128,-36,14.45683229480096,
-35,3,0,3,2,2,13,6,-34,-128,-34,14.45683229480096,
-33,3,-1,4,2,2,13,6,-33,-128,-33,14.45683229480096,
-31,3,-1,3,2,2,13,7,-32,-128,-32,14.89966442575134,
-29,3,-1,3,2,2,13,7,-31,-128,-31,14.89966442575134,
-27,3,-1,3,1,2,13,7,-30,-128,-30,14.89966442575134,
-25,3,-1,4,2,2,13,7,-29,-128,-29,14.89966442575134,
-23,3,-1,4,2,2,13,7,-28,-128,-28,14.89966442575134,
-21,3,-1,3,2,2,13,7,-28,-128,-28,14.89966442575134,
-19,3,0,3,2,2,14,7,-27,-128,-27,15.7797338380595,
-17,3,-1,3,2,2,14,8,-26,-128,-26,16.24807680927192,
-15,3,-1,4,2,2,14,8,-26,-128,-26,16.24807680927192,
-13,3,-1,4,2,2,14,8,-25,-128,-25,16.24807680927192,
-9,3,0,3,2,2,14,8,-25,-128,-25,16.24807680927192,
-7,3,-1,3,3,1,14,8,-24,-128,-24,16.15549442140351,
-5,3,-1,3,2,1,14,8,-23,-128,-23,16.15549442140351,
-3,3,-1,3,2,1,15,9,-22,-128,-22,17.52141546793523,
0,3,-1,3,3,1,15,9,-20,-128,-20,17.52141546793523,
2,3,-1,4,2,1,15,9,-18,-128,-18,17.52141546793523,
4,3,-1,4,3,1,15,9,-16,-128,-16,17.52141546793523,
6,3,-1,4,2,1,15,9,-15,-128,-15,17.52141546793523,
8,3,-1,3,2,1,15,10,-13,-128,-13,18.05547008526779,
10,3,-1,4,2,1,16,10,-11,-128,-11,18.894443627691185,
12,3,-1,4,3,1,16,10,-8,-128,-8,18.894443627691185,
14,3,-1,4,2,0,16,10,-6,-128,-6,18.867962264113206,
16,3,-1,3,2,0,16,10,-4,-128,-4,18.867962264113206,
18,3,-1,3,2,0,16,11,-2,-128,-2,19.4164878389476,
22,3,-1,4,3,0,16,11,0,-128,0,19.4164878389476,
24,3,-1,4,2,0,16,11,1,-128,1,19.4164878389476,
26,3,-1,4,2,0,16,11,3,-128,3,19.4164878389476,
28,3,-1,3,3,0,15,11,4,-128,4,18.601075237738275,
30,3,-1,4,3,0,15,11,6,-128,6,18.601075237738275,
32,3,-1,4,3,0,15,12,7,-128,7,19.209372712298546,
34,3,-2,3,3,0,15,12,8,-128,8,19.209372712298546,
36,3,-1,3,3,0,15,12,9,-128,9,19.209372712298546,
38,3,-1,4,3,0,15,12,10,-128,10,19.209372712298546,
40,3,-1,3,2,0,15,12,10,-128,10,19.209372712298546,
43,3,-1,3,2,0,15,12,11,-128,11,19.209372712298546,
45,3,-1,3,3,0,15,13,11,-128,11,19.849433241279208,
47,3,-1,3,2,0,14,13,10,-128,10,19.1049731745428,
49,3,-1,3,3,0,14,13,9,-128,9,19.1049731745428,
53,3,-1,3,3,0,14,13,8,-128,8,19.1049731745428,
55,3,-1,3,3,0,14,14,7,-128,7,19.79898987322333,
57,3,0,3,3,0,14,14,4,-128,4,19.79898987322333,
59,3,-1,3,3,0,14,15,2,-128,2,20.518284528683193,
