-119,3,-3,0,2,-12,-3,5,-127,-68,-127,13.341664064126334,
-117,3,-4,0,2,-14,-4,5,-127,-72,-127,15.394804318340652,
-115,3,-4,0,2,-18,-5,7,-127,-78,-127,19.949937343260004,
-113,3,-5,0,2,-21,-7,8,-127,-83,-127,23.53720459187964,
-111,3,-6,-1,3,-25,-8,9,-127,-89,-127,27.748873851023216,
-109,3,-6,0,2,-28,-9,11,-127,-97,-127,31.400636936215164,
-107,3,-7,-1,3,-31,-10,12,-127,-105,-127,34.713109915419565,
-105,3,-8,0,2,-36,-11,14,-127,-121,-127,40.162171256046406,
-103,3,-8,0,3,-40,-10,16,-127,-128,-127,44.22668877499196,
-101,3,-9,0,4,-44,-11,17,-127,-128,-127,48.43552415324934,
-99,3,-10,0,4,-48,-12,18,-127,-128,-127,52.64978632435273,
-97,3,-10,-1,4,-50,-11,20,-127,-128,-127,54.96362433464518,
-95,3,-11,0,4,-55,-11,22,-127,-128,-127,60.249481325568276,
-93,3,-11,0,4,-58,-11,23,-127,-128,-127,63.35613624582863,
-91,3,-12,0,5,-61,-11,24,-127,-128,-127,66.46803743153546,
-89,3,-11,0,6,-64,-11,25,-127,-128,-127,69.58448102845921,
-84,3,-12,0,6,-66,-11,25,-127,-128,-127,71.42828571371429,
-82,3,-12,-1,6,-68,-10,27,-127,-128,-127,73.84443106964804,
-80,3,-12,-1,6,-68,-10,28,-127,-128,-127,74.21590126111789,
-78,3,-12,0,7,-69,-11,30,-127,-128,-127,76.03946343840151,
-76,3,-12,-1,6,-68,-11,31,-127,-128,-127,75.53806987208503,
-74,3,-12,-1,8,-68,-12,33,-127,-122,-127,76.53103945458993,
-72,3,-11,-1,8,-66,-13,37,-127,-85,-127,76.77239087067694,
-70,3,-12,-1,9,-63,-14,40,-127,-61,-127,75.92759709091287,
-68,3,-11,-2,9,-61,-16,42,-127,-35,-127,75.76938695805846,
-66,3,-10,-2,10,-59,-16,44,-127,-9,-127,75.31932023060219,
-64,3,-10,-2,9,-56,-18,46,-127,15,-127,74.67261881037788,
-62,3,-10,-2,10,-53,-19,49,-127,53,-127,74.63913182774837,
-60,3,-9,-2,10,-51,-22,52,-127,77,-127,76.08547824650904,
-58,3,-9,-4,10,-52,-19,52,-127,101,-127,75.95393340703298,
-56,3,-7,-3,10,-50,-20,53,-127,120,-127,75.55792479945436,
-52,3,-8,-4,10,-46,-27,52,-127,127,-127,74.49161026585477,
-50,3,-8,-3,9,-44,-25,55,-127,127,-127,74.73954776421918,
-48,3,-8,-4,11,-42,-27,56,-127,127,-127,75.02666192761077,
