-35,3,-2,2,0,-5,7,-7,1,-8,1,11.090536506409418,
-33,3,-2,2,1,-5,7,-7,2,-11,2,11.090536506409418,
-31,3,-2,2,0,-5,7,-7,4,-13,4,11.090536506409418,
-29,3,-2,2,-1,-5,7,-7,5,-15,5,11.090536506409418,
-27,3,-3,1,0,-5,7,-7,6,-17,6,11.090536506409418,
-25,3,-3,1,0,-5,7,-7,8,-20,8,11.090536506409418,
-21,3,-2,1,0,-5,7,-7,10,-21,10,11.090536506409418,
-19,3,-3,2,0,-5,7,-7,11,-23,11,11.090536506409418,
-17,3,-2,2,0,-5,6,-8,13,-24,13,11.180339887498949,
-15,3,-2,2,-1,-5,6,-8,14,-25,14,11.180339887498949,
-13,3,-3,1,0,-5,6,-8,17,-26,17,11.180339887498949,
-11,3,-2,1,0,-5,6,-8,19,-27,19,11.180339887498949,
-9,3,-3,1,0,-5,6,-8,21,-27,21,11.180339887498949,
-7,3,-2,1,0,-5,6,-8,23,-28,23,11.180339887498949,
-5,3,-3,2,0,-5,6,-8,25,-28,25,11.180339887498949,
-3,3,-3,1,0,-5,6,-7,28,-28,28,10.488088481701515,
0,3,-3,2,0,-5,6,-7,30,-28,30,10.488088481701515,
2,3,-2,1,0,-5,6,-7,32,-27,32,10.488088481701515,
4,3,-2,1,0,-5,6,-7,34,-27,34,10.488088481701515,
6,3,-3,2,1,-5,5,-7,36,-26,36,9.9498743710662,
8,3,-2,1,0,-5,5,-7,40,-25,40,9.9498743710662,
12,3,-3,1,0,-5,5,-6,42,-25,42,9.273618495495704,
14,3,-3,1,0,-5,5,-6,44,-24,44,9.273618495495704,
16,3,-2,1,1,-5,5,-6,47,-24,47,9.273618495495704,
18,3,-2,1,0,-5,5,-6,49,-23,49,9.273618495495704,
20,3,-2,1,1,-5,5,-5,53,-22,53,8.660254037844387,
22,3,-2,1,1,-4,5,-5,56,-21,56,8.12403840463596,
24,3,-2,1,1,-4,5,-5,59,-20,59,8.12403840463596,
26,3,-2,2,0,-4,5,-5,62,-19,62,8.12403840463596,
28,3,-2,1,0,-4,5,-4,64,-18,64,7.54983443527075,
30,3,-2,1,1,-4,5,-4,68,-16,68,7.54983443527075,
32,3,-3,1,0,-4,5,-4,71,-15,71,7.54983443527075,
34,3,-2,1,0,-4,5,-3,73,-14,73,7.0710678118654755,
36,3,-3,1,1,-4,4,-3,75,-13,75,6.4031242374328485,
38,3,-2,1,0,-4,4,-3,78,-11,78,6.4031242374328485,
43,3,-2,1,1,-4,4,-2,80,-10,80,6.0,
45,3,-3,1,0,-4,3,-2,81,-9,81,5.385164807134504,
47,3,-2,1,1,-4,3,-2,83,-8,83,5.385164807134504,
49,3,-3,1,1,-4,3,-2,84,-6,84,5.385164807134504,
51,3,-1,0,1,-4,3,-1,85,-5,85,5.0990195135927845,
53,3,-2,1,1,-4,2,-1,85,-4,85,4.58257569495584,
55,3,-3,1,1,-4,2,-1,85,-3,85,4.58257569495584,
57,3,-3,1,1,-4,2,-1,85,-3,85,4.58257569495584,
59,3,-2,1,1,-4,2,-1,84,-2,84,4.58257569495584,
61,3,-2,1,1,-4,2,0,83,-1,83,4.47213595499958,
63,3,-2,1,2,-4,1,0,81,0,81,4.123105625617661,
65,3,-3,1,1,-4,1,0,80,0,80,4.123105625617661,
67,3,-2,1,1,-3,1,0,78,0,78,3.1622776601683795,
69,3,-2,1,1,-4,1,0,75,0,75,4.123105625617661,
73,3,-2,1,1,-3,1,0,71,0,71,3.1622776601683795,
75,3,-3,1,1,-3,1,0,68,0,68,3.1622776601683795,
77,3,-2,0,2,-4,1,0,65,0,65,4.123105625617661,
79,3,-3,0,1,-4,1,0,62,0,62,4.123105625617661,
81,3,-2,1,1,-4,1,0,58,0,58,4.123105625617661,
83,3,-2,1,2,-4,1,1,52,0,52,4.242640687119285,
86,3,-2,1,1,-4,1,1,48,-1,48,4.242640687119285,
88,3,-2,0,1,-4,1,0,44,-1,44,4.123105625617661,
90,3,-2,0,1,-4,1,0,40,-1,40,4.123105625617661,
92,3,-2,0,1,-4,1,0,35,0,35,4.123105625617661,
94,3,-2,0,2,-4,1,0,28,0,28,4.123105625617661,
96,3,-2,1,1,-4,1,0,24,0,24,4.123105625617661,
98,3,-3,1,1,-4,1,0,19,1,19,4.123105625617661,
