61,3,-2,1,0,-9,1,-5,35,25,35,10.344080432788601,
63,3,-3,1,0,-9,1,-5,35,25,35,10.344080432788601,
65,3,-3,1,-1,-9,1,-5,36,25,36,10.344080432788601,
69,3,-3,1,0,-9,1,-5,36,25,36,10.344080432788601,
71,3,-2,1,-1,-9,1,-6,37,25,37,10.862780491200215,
73,3,-3,0,0,-9,0,-6,37,25,37,10.816653826391969,
75,3,-2,1,0,-9,0,-6,38,25,38,10.816653826391969,
77,3,-3,1,0,-9,0,-6,38,25,38,10.816653826391969,
79,3,-3,1,0,-9,0,-6,39,25,39,10.816653826391969,
81,3,-3,1,-1,-9,0,-6,39,25,39,10.816653826391969,
83,3,-3,2,0,-9,0,-6,40,25,40,10.816653826391969,
86,3,-3,1,-1,-9,0,-6,40,24,40,10.816653826391969,
88,3,-3,1,0,-9,0,-6,41,24,41,10.816653826391969,
90,3,-3,1,-1,-9,0,-6,41,24,41,10.816653826391969,
92,3,-3,1,0,-9,0,-6,42,23,42,10.816653826391969,
94,3,-3,2,0,-9,0,-6,42,22,42,10.816653826391969,
96,3,-3,1,0,-10,0,-6,43,22,43,11.661903789690601,
100,3,-3,1,-1,-10,0,-6,44,21,44,11.661903789690601,
102,3,-2,1,-1,-10,0,-6,45,20,45,11.661903789690601,
104,3,-3,1,-1,-10,0,-6,45,19,45,11.661903789690601,
106,3,-3,2,0,-10,0,-6,46,19,46,11.661903789690601,
108,3,-3,1,0,-10,0,-6,46,18,46,11.661903789690601,
110,3,-3,1,-1,-10,0,-6,47,18,47,11.661903789690601,
112,3,-4,1,0,-10,0,-6,47,17,47,11.661903789690601,
114,3,-3,1,0,-10,-1,-6,48,16,48,11.704699910719626,
116,3,-3,0,-1,-11,-1,-6,48,16,48,12.569805089976535,
118,3,-3,0,0,-11,-1,-6,48,15,48,12.569805089976535,
120,3,-3,1,0,-11,-1,-6,48,15,48,12.569805089976535,
122,3,-3,1,0,-11,-1,-6,47,14,47,12.569805089976535,
124,3,-3,1,0,-11,-1,-5,47,14,47,12.12435565298214,
126,3,-3,1,-1,-11,-1,-5,46,14,46,12.12435565298214,
-125,3,-3,1,0,-11,-1,-5,45,14,45,12.12435565298214,
-123,3,-3,1,-1,-11,-1,-5,44,13,44,12.12435565298214,
-121,3,-3,1,0,-11,-2,-5,43,13,43,12.24744871391589,
-119,3,-4,1,0,-11,-2,-5,42,13,42,12.24744871391589,
-117,3,-3,1,0,-12,-2,-5,41,13,41,13.152946437965905,
63,3,-3,1,-1,-12,-2,-5,39,13,39,13.152946437965905,
63,3,-3,0,0,-12,-2,-5,38,13,38,13.152946437965905,
-111,3,-4,1,0,-12,-2,-5,36,13,36,13.152946437965905,
-109,3,-3,1,0,-12,-2,-4,34,13,34,12.806248474865697,
-107,3,-3,1,0,-12,-2,-4,33,13,33,12.806248474865697,
-105,3,-3,1,-1,-12,-2,-4,31,13,31,12.806248474865697,
-103,3,-3,1,-1,-12,-2,-4,30,13,30,12.806248474865697,
-101,3,-3,1,0,-12,-2,-4,27,13,27,12.806248474865697,
63,3,-4,0,0,-12,-2,-4,26,13,26,12.806248474865697,
-97,3,-3,0,0,-12,-2,-4,24,14,24,12.806248474865697,
-93,3,-3,0,0,-12,-2,-4,23,14,23,12.806248474865697,
-91,3,-3,1,0,-12,-2,-4,22,14,22,12.806248474865697,
-89,3,-3,1,1,-12,-2,-4,20,15,20,12.806248474865697,
-87,3,-4,1,0,-12,-2,-4,18,15,18,12.806248474865697,
-84,3,-3,1,0,-12,-2,-4,17,15,17,12.806248474865697,
-82,3,-4,1,0,-12,-2,-4,16,15,16,12.806248474865697,
-80,3,-4,0,0,-12,-2,-3,15,16,15,12.529964086141668,
-78,3,-3,0,0,-12,-2,-3,13,16,13,12.529964086141668,
-76,3,-3,1,0,-12,-3,-3,12,15,12,12.727922061357855,
-74,3,-3,0,0,-12,-3,-3,11,16,11,12.727922061357855,
-72,3,-3,1,0,-13,-3,-3,11,16,11,13.674794331177344,
-70,3,-3,1,0,-13,-3,-3,10,15,10,13.674794331177344,
-68,3,-4,1,0,-13,-3,-3,9,15,9,13.674794331177344,
-66,3,-3,0,0,-13,-3,-3,8,15,8,13.674794331177344,
-64,3,-4,0,0,-13,-3,-2,7,15,7,13.490737563232042,
-60,3,-3,1,1,-13,-4,-2,7,15,7,13.74772708486752,
-58,3,-3,0,0,-13,-4,-2,6,15,6,13.74772708486752,
-56,3,-4,0,0,-14,-4,-2,5,16,5,14.696938456699069,
-54,3,-3,0,0,-14,-4,-2,5,16,5,14.696938456699069,
-52,3,-3,0,0,-14,-4,-2,4,17,4,14.696938456699069,
-50,3,-3,0,0,-14,-5,-2,3,17,3,15.0,
-48,3,-4,0,0,-15,-5,-2,3,18,3,15.937377450509228,
-46,3,-4,0,0,-15,-6,-2,2,20,2,16.278820596099706,
-44,3,-3,0,0,-15,-6,-2,2,21,2,16.278820596099706,
-41,3,-4,-1,0,-16,-7,-2,2,23,2,17.578395831246947,
-39,3,-4,-1,1,-16,-7,-2,2,25,2,17.578395831246947,
-37,3,-5,-1,1,-17,-7,-2,3,27,3,18.49324200890693,
-35,3,-4,0,1,-17,-8,-3,4,30,4,19.026297590440446,
-33,3,-4,0,0,-17,-9,-3,5,32,5,19.467922333931785,
-31,3,-5,-1,0,-18,-9,-3,6,34,6,20.346989949375804,
-29,3,-4,-1,0,-18,-10,-3,7,36,7,20.808652046684813,
-25,3,-5,-1,0,-18,-10,-3,9,37,9,20.808652046684813,
