6,3,-4,1,1,-11,3,2,-3,28,-3,11.575836902790225,
8,3,-4,2,1,-11,3,2,-4,28,-4,11.575836902790225,
10,3,-3,1,1,-13,3,3,-5,29,-5,13.674794331177344,
12,3,-4,1,1,-14,4,4,-7,30,-7,15.0996688705415,
14,3,-5,2,1,-16,4,4,-9,30,-9,16.97056274847714,
16,3,-5,2,1,-18,4,5,-10,31,-10,19.1049731745428,
18,3,-5,2,2,-19,5,6,-13,31,-13,20.54263858417414,
20,3,-5,2,1,-22,5,7,-17,32,-17,23.62202362203543,
22,3,-6,2,3,-24,6,8,-20,33,-20,26.0,
26,3,-6,3,2,-26,6,9,-24,33,-24,28.160255680657446,
28,3,-7,2,3,-29,6,10,-28,34,-28,31.25699921617557,
30,3,-7,3,3,-31,7,11,-32,34,-32,33.63034344160047,
32,3,-8,2,3,-33,7,14,-39,35,-39,36.52396473549935,
34,3,-7,3,2,-35,6,15,-44,35,-44,38.54867053479276,
36,3,-8,3,3,-37,7,16,-49,38,-49,40.91454509095757,
38,3,-7,2,4,-38,7,18,-55,39,-55,42.62628297189423,
40,3,-8,3,4,-40,6,20,-63,43,-63,45.12205669071391,
43,3,-8,3,5,-41,6,21,-69,46,-69,46.45427859734774,
45,3,-9,3,4,-43,6,24,-76,49,-76,49.60846701924985,
47,3,-9,2,5,-45,6,25,-82,53,-82,51.82663407939975,
49,3,-9,3,5,-46,6,27,-86,56,-86,53.67494760127857,
51,3,-10,3,6,-49,6,28,-94,65,-94,56.753854494650845,
53,3,-11,3,6,-51,6,30,-98,71,-98,59.472682804797024,
57,3,-11,2,6,-52,6,31,-102,79,-102,60.83584469702052,
59,3,-11,2,6,-53,6,31,-105,86,-105,61.69278726074872,
61,3,-11,2,6,-54,5,32,-107,95,-107,62.96824596572466,
63,3,-11,2,6,-55,5,34,-110,108,-110,64.85368146836385,
65,3,-10,2,6,-56,4,35,-110,117,-110,66.15889962809237,
67,3,-11,1,7,-56,3,36,-110,126,-110,66.64082832618455,
69,3,-11,1,7,-56,2,36,-111,127,-111,66.60330322138685,
71,3,-11,1,6,-56,1,38,63,127,63,67.68308503607086,
73,3,-11,1,7,-55,0,38,63,127,63,66.85057965343307,
75,3,-11,0,8,-55,-2,39,-118,127,-118,67.45368781616021,
77,3,-10,0,8,-54,-3,40,-121,127,-121,67.26812023536856,
79,3,-11,0,7,-54,-4,40,-125,127,-125,67.32013071882734,
81,3,-10,0,7,-53,-5,39,63,127,63,65.99242380758567,
83,3,-9,0,6,-52,-5,40,63,127,63,65.79513659838392,
86,3,-10,0,7,-50,-5,39,63,127,63,63.608175575157006,
90,3,-9,0,6,-49,-5,39,63,127,63,62.82515419798029,
92,3,-9,-1,6,-48,-6,40,63,127,63,62.76941930590086,
94,3,-9,0,7,-47,-6,39,63,127,63,61.36774397026503,
96,3,-8,0,7,-45,-5,39,63,127,63,59.75784467331465,
98,3,-9,-1,6,-44,-4,39,63,127,63,58.93216439263028,
100,3,-9,0,6,-43,-4,39,-124,127,-124,58.18934610390462,
102,3,-8,0,7,-42,-3,39,63,127,63,57.39337940912697,
104,3,-8,0,7,-41,-3,40,-100,127,-100,57.358521598799946,
106,3,-8,0,7,-40,-3,40,-85,127,-85,56.64803615307419,
108,3,-7,0,7,-39,-2,41,-59,127,-59,56.621550667568265,
110,3,-8,0,8,-39,-3,42,-41,127,-41,57.39337940912697,
112,3,-8,0,8,-37,-3,42,-23,127,-23,56.05354582896607,
114,3,-7,-1,8,-36,-3,42,-5,127,-5,55.39855593785816,
116,3,-7,-1,8,-35,-4,42,12,127,12,54.817880294662984,
118,3,-6,-1,8,-32,-6,42,39,127,39,53.14132102234569,
120,3,-6,-1,8,-30,-7,42,55,127,55,52.08646657242167,
124,3,-6,-2,7,-28,-9,42,70,127,70,51.273774973177076,
126,3,-6,-2,8,-27,-11,42,84,127,84,51.12729212465687,
63,3,-5,-2,8,-25,-14,43,103,127,103,51.67204273105525,
-125,3,-5,-3,9,-24,-15,43,113,127,113,51.478150704935004,
-123,3,-5,-3,9,-22,-16,43,122,127,122,50.882216932834204,
-121,3,-4,-4,8,-20,-17,44,127,127,127,51.234753829797995,
-119,3,-3,-3,8,-17,-18,44,-128,127,-128,50.48762224545735,
-117,3,0,-2,9,-11,-18,45,126,127,126,49.69909455915671,
63,3,33,-1,-28,-4,-19,45,120,127,120,49.01020301937138,
63,3,43,33,-2,-128,-89,28,51,127,51,158.39507568103247,
-111,3,105,37,-14,-128,36,63,-128,127,-128,147.13599151805107,
-109,3,13,22,-53,-128,117,110,-128,127,-128,205.36065835500236,
-107,3,0,7,-3,-128,127,63,63,-128,63,191.0026177831079,
-105,3,1,-12,8,-24,104,63,-12,-128,-12,123.9395013706284,
-103,3,-10,-18,4,33,127,94,63,-128,63,161.41251500425858,
63,3,2,-8,8,-31,6,12,63,-128,63,33.77869150810907,
-97,3,-2,1,4,5,-12,29,63,-128,63,31.78049716414141,
-95,3,-3,1,2,-8,-6,-15,63,22,63,18.027756377319946,
-93,3,5,13,-1,-14,8,-23,63,127,63,28.089143810376278,
-91,3,14,17,-7,16,36,-4,63,127,63,39.59797974644666,
-89,3,16,21,-9,60,49,-31,63,127,63,83.43860018001261,
-87,3,8,20,-8,99,62,-37,63,98,63,122.53162856993292,
