-107,3,-1,1,-1,2,1,-10,16,18,16,10.246950765959598,
-105,3,-1,1,-1,3,1,-10,18,19,18,10.488088481701515,
-103,3,-1,1,-1,3,2,-10,20,19,20,10.63014581273465,
-101,3,0,1,-2,3,2,-10,21,19,21,10.63014581273465,
63,3,-1,1,-1,3,2,-10,23,19,23,10.63014581273465,
-95,3,-1,1,-2,3,2,-10,24,19,24,10.63014581273465,
-93,3,0,1,-1,3,3,-10,27,19,27,10.862780491200215,
-91,3,-1,2,-1,3,3,-11,28,18,28,11.789826122551595,
-89,3,-1,1,-1,3,4,-11,29,18,29,12.083045973594572,
-87,3,0,2,-1,3,4,-11,30,17,30,12.083045973594572,
-84,3,-1,2,-1,3,4,-11,31,17,31,12.083045973594572,
-82,3,-1,2,-2,3,5,-11,31,16,31,12.449899597988733,
-80,3,0,2,-1,3,5,-11,32,16,32,12.449899597988733,
-78,3,-1,2,-1,3,5,-11,32,15,32,12.449899597988733,
-76,3,-1,2,-1,3,6,-11,32,15,32,12.884098726725126,
-74,3,-1,3,-2,2,6,-11,33,15,33,12.68857754044952,
-72,3,-1,2,-2,2,7,-12,33,15,33,14.035668847618199,
-70,3,0,2,-1,2,7,-12,33,14,33,14.035668847618199,
-68,3,-1,2,-1,2,7,-12,33,14,33,14.035668847618199,
-66,3,-1,2,-2,2,8,-12,33,14,33,14.560219778561036,
-62,3,0,2,-2,2,8,-12,34,14,34,14.560219778561036,
-60,3,-1,2,-2,1,9,-13,34,13,34,15.84297951775486,
-58,3,-1,2,-1,1,9,-13,35,13,35,15.84297951775486,
-56,3,-1,2,-2,1,9,-13,36,12,36,15.84297951775486,
-54,3,-1,3,-1,1,10,-13,37,11,37,16.431676725154983,
-52,3,-1,3,-2,1,10,-13,38,10,38,16.431676725154983,
-50,3,0,3,-2,1,11,-13,40,9,40,17.05872210923198,
-48,3,-1,3,-1,1,11,-13,41,8,41,17.05872210923198,
-46,3,-1,3,-1,1,11,-13,42,7,42,17.05872210923198,
-44,3,-1,3,-2,0,11,-13,44,6,44,17.029386365926403,
-41,3,-1,3,-2,0,12,-13,45,4,45,17.69180601295413,
-39,3,-1,3,-1,0,12,-14,48,3,48,18.439088914585774,
-37,3,-1,3,-1,0,12,-13,50,1,50,17.69180601295413,
-35,3,-1,3,-2,0,13,-13,52,0,52,18.384776310850235,
-33,3,-1,3,-1,0,13,-13,54,0,54,18.384776310850235,
-29,3,-1,3,-2,0,13,-13,55,-1,55,18.384776310850235,
-27,3,-1,4,-2,0,13,-13,59,-3,59,18.384776310850235,
-25,3,-1,4,-2,0,14,-13,61,-4,61,19.1049731745428,
-23,3,-1,3,-2,0,14,-13,63,-5,63,19.1049731745428,
