0,3,1,1,0,11,0,0,4,-54,4,11.0,
190,3,1,1,0,13,0,0,6,-61,6,13.0,
192,3,1,1,1,14,-1,1,8,-65,8,14.071247279470288,
194,3,2,1,0,16,-1,1,9,-70,9,16.06237840420901,
196,3,2,1,0,16,-2,1,10,-73,10,16.15549442140351,
198,3,2,1,1,17,-1,1,10,-76,10,17.05872210923198,
200,3,2,1,1,19,-1,1,14,-79,14,19.05255888325765,
202,3,2,0,1,19,-1,1,17,-79,17,19.05255888325765,
204,3,2,1,1,21,-1,2,19,-78,19,21.118712081942874,
206,3,2,1,1,21,-1,2,21,-77,21,21.118712081942874,
208,3,3,1,0,22,-1,2,22,-75,22,22.11334438749598,
210,3,3,1,1,23,0,3,22,-72,22,23.194827009486403,
212,3,3,1,1,24,0,3,21,-71,21,24.186773244895647,
217,3,3,1,1,24,0,4,20,-69,20,24.331050121192877,
219,3,2,1,1,24,0,4,18,-68,18,24.331050121192877,
221,3,3,2,1,24,0,4,17,-69,17,24.331050121192877,
223,3,4,2,0,24,0,4,16,-69,16,24.331050121192877,
225,3,3,2,2,24,0,3,18,-70,18,24.186773244895647,
227,3,3,1,1,24,0,3,19,-68,19,24.186773244895647,
229,3,3,1,1,23,0,3,20,-69,20,23.194827009486403,
231,3,5,3,3,23,0,4,20,-68,20,23.345235059857504,
233,3,24,8,14,32,-5,-1,17,-62,17,32.4037034920393,
235,3,11,-3,-1,112,-38,-27,70,110,70,121.31364309095659,
237,3,4,2,1,97,12,56,62,127,62,112.6454615153225,
239,3,4,5,2,49,20,31,41,-15,41,61.335144900782616,
241,3,3,4,1,36,25,25,47,-62,47,50.457903246171455,
243,3,3,5,2,32,36,19,25,-114,25,51.778373863998475,
247,3,2,4,2,28,32,15,38,-128,38,45.088801270381985,
249,3,2,3,0,22,21,7,42,-128,42,31.20897306865447,
251,3,1,3,1,19,7,1,47,-128,47,20.273134932713294,
253,3,3,2,0,18,-3,1,59,-128,59,18.275666882497067,
256,3,2,2,1,19,-6,0,73,-128,73,19.924858845171276,
258,3,1,0,1,19,-5,-9,74,-128,74,21.61018278497431,
260,3,0,-1,2,13,-3,-8,71,-87,71,15.556349186104045,
262,3,-2,0,2,7,1,-8,70,-48,70,10.677078252031311,
264,3,-2,1,0,2,-1,-2,55,-17,55,3.0,
266,3,-2,2,1,-5,-4,0,11,15,11,6.4031242374328485,
268,3,-1,1,0,-3,-1,3,-14,15,-14,4.358898943540674,
270,3,-1,1,0,0,0,2,-24,12,-24,2.0,
272,3,-1,1,-1,1,2,1,-27,2,-27,2.449489742783178,
274,3,-1,2,-1,1,2,-1,-29,-10,-29,2.449489742783178,
278,3,-1,2,0,0,2,-5,-26,-22,-26,5.385164807134504,
280,3,-1,1,0,0,2,-6,-18,-23,-18,6.324555320336759,
282,3,-1,1,0,0,1,-5,-7,-21,-7,5.0990195135927845,
284,3,-1,1,0,0,1,-4,1,-15,1,4.123105625617661,
286,3,-2,0,1,0,0,-2,8,0,8,2.0,
288,3,-1,1,1,-1,-1,-1,7,12,7,1.7320508075688772,
290,3,-2,1,0,-2,-2,-1,4,25,4,3.0,
