-48,3,-2,1,2,-9,1,7,63,-37,63,11.445523142259598,
-46,3,-3,1,2,-9,1,7,63,-37,63,11.445523142259598,
-44,3,-3,2,2,-9,1,7,63,-36,63,11.445523142259598,
-41,3,-3,1,2,-10,1,8,63,-35,63,12.84523257866513,
-39,3,-3,2,1,-11,1,8,63,-35,63,13.638181696985855,
-37,3,-3,2,2,-11,1,8,63,-34,63,13.638181696985855,
-35,3,-3,1,2,-11,1,8,63,-33,63,13.638181696985855,
-33,3,-3,1,2,-12,1,8,63,-32,63,14.45683229480096,
-31,3,-3,2,2,-12,1,8,63,-31,63,14.45683229480096,
-29,3,-3,1,2,-12,1,9,63,-30,63,15.033296378372908,
-27,3,-3,1,2,-13,2,9,63,-29,63,15.937377450509228,
-25,3,-4,1,2,-13,2,9,63,-28,63,15.937377450509228,
-23,3,-4,2,2,-13,2,9,63,-27,63,15.937377450509228,
-21,3,-4,1,3,-14,2,9,63,-27,63,16.76305461424021,
-19,3,-4,1,3,-15,3,9,63,-25,63,17.74823934929885,
-15,3,-4,1,2,-15,3,10,63,-24,63,18.275666882497067,
-13,3,-4,2,2,-16,3,10,63,-22,63,19.1049731745428,
-11,3,-5,2,2,-17,3,10,63,-21,63,19.949937343260004,
-9,3,-5,2,2,-18,4,10,63,-17,63,20.97617696340303,
-7,3,-4,2,2,-18,4,10,63,-15,63,20.97617696340303,
-5,3,-4,3,2,-19,4,10,63,-12,63,21.840329667841555,
-3,3,-5,2,3,-20,5,10,63,-9,63,22.9128784747792,
0,3,-5,2,3,-20,5,10,63,-6,63,22.9128784747792,
2,3,-5,1,2,-21,5,11,63,-3,63,24.228082879171435,
4,3,-4,2,2,-21,6,11,63,0,63,24.454038521274967,
6,3,-5,2,3,-22,6,11,63,3,63,25.317977802344327,
8,3,-5,3,2,-22,7,12,63,6,63,26.019223662515376,
10,3,-5,3,3,-23,8,12,63,10,63,27.147743920996454,
12,3,-5,3,3,-23,9,12,63,14,63,27.459060435491963,
14,3,-5,3,3,-24,10,12,63,22,63,28.635642126552707,
16,3,-5,4,3,-25,11,13,63,27,63,30.24896692450835,
20,3,-5,4,2,-25,12,13,63,33,63,30.62678566222711,
22,3,-5,4,3,-26,13,13,63,39,63,31.843366656181317,
24,3,-5,3,3,-26,14,13,63,49,63,32.264531609803356,
26,3,-6,3,4,-27,15,13,63,56,63,33.51119216023208,
28,3,-6,4,4,-27,16,13,63,63,63,33.97057550292606,
30,3,-5,4,3,-27,17,14,63,70,63,34.84250278036869,
32,3,-6,5,4,-27,17,14,63,77,63,34.84250278036869,
34,3,-6,5,3,-27,18,14,63,83,63,35.34119409414458,
36,3,-6,5,3,-27,19,14,63,93,63,35.86084215408221,
38,3,-6,5,3,-27,19,15,63,99,63,36.26292872893749,
40,3,-6,5,3,-27,20,15,63,106,63,36.796738985948195,
43,3,-6,5,3,-27,20,15,63,112,63,36.796738985948195,
45,3,-6,5,3,-27,20,15,63,118,63,36.796738985948195,
47,3,-5,5,3,-28,20,15,63,127,63,37.53664875824692,
49,3,-6,5,3,-28,20,15,63,127,63,37.53664875824692,
53,3,-6,5,4,-28,20,15,63,127,63,37.53664875824692,
55,3,-6,5,3,-29,20,15,-126,127,-126,38.28837943815329,
57,3,-5,5,3,-29,20,15,-125,127,-125,38.28837943815329,
59,3,-6,4,4,-30,20,15,-124,127,-124,39.05124837953327,
61,3,-6,5,3,-30,20,16,-124,127,-124,39.44616584663204,
63,3,-7,4,3,-30,20,16,-125,127,-125,39.44616584663204,
65,3,-6,5,3,-31,20,17,-126,127,-126,40.620192023179804,
67,3,-7,4,4,-31,20,17,63,127,63,40.620192023179804,
69,3,-6,5,4,-31,21,18,63,127,63,41.54515615568198,
71,3,-7,5,3,-32,22,18,63,127,63,42.80186911806539,
73,3,-7,6,4,-32,22,19,63,127,63,43.23193264243457,
75,3,-7,5,4,-33,23,19,63,127,63,44.48595283907045,
77,3,-7,6,4,-33,24,20,63,127,63,45.44227107000705,
79,3,-6,5,4,-34,26,20,63,127,63,47.24404724407086,
81,3,-7,5,4,-34,27,21,63,127,63,48.228622207149975,
86,3,-7,6,4,-34,27,22,63,127,63,48.67237409455183,
88,3,-7,7,4,-35,28,22,63,127,63,49.92995093127971,
90,3,-7,6,4,-35,29,23,63,127,63,50.941142507800116,
92,3,-7,6,5,-35,29,24,63,127,63,51.40038910358559,
94,3,-6,6,5,-35,30,25,63,127,63,52.44044240850758,
96,3,-7,7,5,-34,30,26,63,127,63,52.26853738148792,
98,3,-6,6,6,-34,30,26,63,127,63,52.26853738148792,
100,3,-7,6,5,-34,31,27,63,127,63,53.34791467339656,
102,3,-7,6,6,-34,31,28,63,127,63,53.86093203798092,
104,3,-7,6,5,-34,31,28,63,127,63,53.86093203798092,
106,3,-6,6,5,-34,31,29,63,127,63,54.38749856354859,
108,3,-6,6,6,-34,30,29,63,127,63,53.823786563191554,
110,3,-7,5,5,-34,30,30,63,127,63,54.36910887627275,
