-9,3,-3,2,0,-10,3,0,-5,0,-5,10.44030650891055,
-7,3,-3,1,1,-10,3,0,-5,0,-5,10.44030650891055,
-3,3,-3,2,1,-10,3,0,-6,1,-6,10.44030650891055,
0,3,-3,1,1,-10,3,0,-6,1,-6,10.44030650891055,
2,3,-3,2,1,-10,3,0,-7,2,-7,10.44030650891055,
4,3,-3,2,0,-11,3,0,-7,3,-7,11.40175425099138,
6,3,-3,2,0,-11,3,0,-7,4,-7,11.40175425099138,
8,3,-3,1,1,-11,3,0,-8,5,-8,11.40175425099138,
10,3,-3,2,1,-11,3,0,-8,6,-8,11.40175425099138,
12,3,-3,2,1,-11,3,0,-9,8,-9,11.40175425099138,
14,3,-3,2,1,-11,3,0,-9,9,-9,11.40175425099138,
16,3,-3,1,1,-12,3,0,-9,10,-9,12.36931687685298,
18,3,-3,3,0,-12,3,0,-10,12,-10,12.36931687685298,
20,3,-3,2,1,-12,3,0,-10,13,-10,12.36931687685298,
22,3,-3,2,1,-12,3,0,-10,15,-10,12.36931687685298,
24,3,-4,2,1,-12,4,0,-10,17,-10,12.649110640673518,
26,3,-3,2,1,-12,4,0,-10,18,-10,12.649110640673518,
30,3,-3,3,1,-12,4,0,-10,19,-10,12.649110640673518,
32,3,-3,2,1,-13,4,0,-10,20,-10,13.601470508735444,
34,3,-3,2,0,-13,4,0,-9,22,-9,13.601470508735444,
36,3,-3,2,1,-13,4,0,-9,23,-9,13.601470508735444,
38,3,-3,2,0,-13,4,0,-9,24,-9,13.601470508735444,
40,3,-4,2,1,-13,4,0,-8,25,-8,13.601470508735444,
43,3,-3,2,1,-13,4,0,-8,25,-8,13.601470508735444,
45,3,-3,1,0,-14,4,0,-7,26,-7,14.560219778561036,
47,3,-3,2,0,-14,4,0,-7,27,-7,14.560219778561036,
49,3,-3,1,1,-14,4,1,-7,28,-7,14.594519519326424,
51,3,-4,2,1,-14,4,1,-6,28,-6,14.594519519326424,
53,3,-4,2,0,-14,4,1,-6,29,-6,14.594519519326424,
55,3,-5,2,1,-15,4,1,-6,29,-6,15.556349186104045,
57,3,-3,2,2,-15,4,1,-6,30,-6,15.556349186104045,
59,3,-4,2,1,-15,4,1,-6,30,-6,15.556349186104045,
61,3,-4,2,1,-15,4,1,-6,31,-6,15.556349186104045,
65,3,-4,1,1,-16,4,2,-6,31,-6,16.61324772583615,
67,3,-4,1,1,-16,4,2,-6,33,-6,16.61324772583615,
69,3,-4,2,1,-16,4,2,-7,34,-7,16.61324772583615,
71,3,-5,2,1,-16,4,2,-7,35,-7,16.61324772583615,
73,3,-4,2,1,-16,4,2,-8,36,-8,16.61324772583615,
