-5,3,-3,1,1,-10,2,-2,-18,10,-18,10.392304845413264,
-3,3,-3,1,0,-10,2,-2,-19,10,-19,10.392304845413264,
0,3,-4,1,1,-10,2,-2,-21,11,-21,10.392304845413264,
2,3,-3,2,0,-11,2,-2,-23,12,-23,11.357816691600547,
6,3,-3,2,0,-11,2,-2,-24,12,-24,11.357816691600547,
8,3,-4,2,0,-12,2,-2,-27,13,-27,12.328828005937952,
10,3,-4,1,0,-12,2,-2,-28,15,-28,12.328828005937952,
12,3,-4,2,1,-12,3,-1,-30,16,-30,12.409673645990857,
14,3,-3,1,0,-13,2,-1,-32,18,-32,13.19090595827292,
16,3,-4,1,1,-13,2,-1,-33,20,-33,13.19090595827292,
18,3,-4,1,1,-14,3,-1,-35,23,-35,14.352700094407323,
20,3,-4,2,0,-14,3,-1,-36,25,-36,14.352700094407323,
22,3,-4,1,1,-14,3,-1,-37,28,-37,14.352700094407323,
24,3,-4,2,0,-15,3,-1,-37,30,-37,15.329709716755891,
26,3,-4,2,0,-15,3,-2,-37,33,-37,15.427248620541512,
28,3,-4,2,1,-16,3,-2,-37,36,-37,16.401219466856727,
30,3,-4,2,1,-16,3,-1,-37,39,-37,16.30950643030009,
32,3,-4,2,0,-17,3,-2,-36,41,-36,17.378147196982766,
34,3,-5,2,0,-17,3,-2,-35,43,-35,17.378147196982766,
38,3,-4,2,0,-18,3,-2,-34,45,-34,18.35755975068582,
40,3,-4,1,0,-18,2,-2,-32,48,-32,18.2208671582886,
43,3,-5,1,1,-19,2,-2,-30,50,-30,19.209372712298546,
45,3,-4,2,1,-20,2,-2,-28,52,-28,20.199009876724155,
47,3,-5,1,0,-21,1,-2,-26,53,-26,21.118712081942874,
49,3,-5,2,1,-21,1,-2,-25,55,-25,21.118712081942874,
51,3,-5,1,0,-23,0,-1,-22,57,-22,23.021728866442675,
53,3,-5,1,0,-23,0,-1,-20,57,-20,23.021728866442675,
55,3,-5,2,0,-24,0,0,-19,58,-19,24.0,
