63,3,-3,2,0,-10,6,-1,-4,7,-4,11.704699910719626,
63,3,-4,2,0,-11,6,-1,-7,4,-7,12.569805089976535,
-111,3,-4,2,0,-11,6,0,-12,2,-12,12.529964086141668,
-109,3,-4,2,0,-14,6,0,-17,0,-17,15.231546211727817,
-105,3,-5,2,2,-16,6,0,-21,-3,-21,17.08800749063506,
-103,3,-5,2,1,-18,6,1,-26,-6,-26,19.0,
-101,3,-5,2,1,-20,6,1,-31,-9,-31,20.904544960366874,
63,3,-6,2,1,-21,7,2,-36,-11,-36,22.22611077089287,
-97,3,-6,2,1,-24,7,3,-45,-15,-45,25.179356624028344,
-95,3,-7,3,1,-26,7,4,-51,-18,-51,27.2213151776324,
-93,3,-6,2,1,-28,8,5,-58,-21,-58,29.546573405388315,
-91,3,-7,2,2,-30,8,6,-64,-23,-64,31.622776601683793,
-89,3,-8,3,2,-32,8,7,-72,-24,-72,33.71943060017473,
-87,3,-7,3,2,-34,7,9,-84,-25,-84,35.86084215408221,
-84,3,-8,3,2,-36,7,10,-93,-25,-93,38.01315561749642,
-82,3,-8,2,3,-37,7,13,-102,-24,-102,39.83716857408418,
-80,3,-8,2,4,-38,7,14,-110,-23,-110,41.09744517606904,
-78,3,-8,2,3,-40,7,16,-117,-21,-117,43.64630568559039,
-76,3,-8,2,3,-43,7,18,-124,-18,-124,47.138094997570704,
-72,3,-9,3,4,-45,8,20,63,-15,63,49.889878733065686,
-70,3,-9,2,5,-46,8,21,63,-12,63,51.19570294468082,
-68,3,-10,2,5,-48,8,23,63,-7,63,53.823786563191554,
-66,3,-10,3,5,-49,7,25,63,-2,63,55.452682532047085,
-64,3,-10,3,6,-51,6,28,63,6,63,58.489315263559035,
-62,3,-10,2,5,-52,6,30,63,12,63,60.332412515993425,
-60,3,-10,2,6,-54,5,32,63,19,63,62.96824596572466,
-58,3,-11,1,6,-54,3,34,63,26,63,63.88270501473775,
-56,3,-11,1,7,-55,1,35,-122,34,-122,65.19969325081216,
-54,3,-11,1,7,-57,-1,38,63,47,63,68.51277253184256,
-52,3,-12,0,7,-58,-3,39,-107,57,-107,69.95712972957081,
-50,3,-12,-1,8,-59,-5,41,-101,68,-101,72.02083032012335,
-48,3,-12,-1,9,-60,-7,42,-95,80,-95,73.57309290766564,
-46,3,-12,-1,8,-61,-10,43,-91,93,-91,75.2994023880668,
-44,3,-12,-2,8,-61,-13,45,-86,113,-86,76.909037180295,
