-66,3,-3,2,1,-7,7,2,5,-63,5,10.099504938362077,
-64,3,-3,2,1,-8,7,2,3,-63,3,10.816653826391969,
-62,3,-3,3,1,-8,7,2,1,-62,1,10.816653826391969,
-60,3,-3,2,1,-8,8,2,0,-60,0,11.489125293076057,
-58,3,-3,3,1,-8,8,2,-1,-57,-1,11.489125293076057,
-56,3,-3,2,2,-9,8,2,-4,-52,-4,12.206555615733702,
-52,3,-3,2,2,-9,9,3,-7,-48,-7,13.076696830622021,
-50,3,-3,3,1,-10,9,3,-7,-45,-7,13.784048752090222,
-48,3,-3,2,1,-10,9,3,-8,-42,-8,13.784048752090222,
-46,3,-3,3,2,-10,9,3,-9,-39,-9,13.784048752090222,
-44,3,-3,3,1,-11,10,4,-10,-34,-10,15.394804318340652,
-41,3,-3,3,2,-12,11,4,-9,-31,-9,16.76305461424021,
-39,3,-4,3,1,-12,12,4,-8,-29,-8,17.435595774162696,
-37,3,-4,3,1,-12,12,5,-7,-27,-7,17.69180601295413,
-35,3,-3,3,1,-13,12,5,-5,-24,-5,18.384776310850235,
-33,3,-4,3,1,-13,13,5,-2,-21,-2,19.05255888325765,
-31,3,-4,3,2,-14,13,5,0,-19,0,19.748417658131498,
-29,3,-4,3,2,-14,13,6,3,-17,3,20.024984394500787,
-27,3,-4,3,2,-15,14,6,6,-14,6,21.37755832643195,
-25,3,-5,3,1,-15,14,6,8,-12,8,21.37755832643195,
-23,3,-4,3,2,-16,14,7,13,-8,13,22.38302928559939,
-19,3,-4,4,2,-17,14,7,15,-5,15,23.108440016582687,
-17,3,-4,3,1,-17,14,7,18,-2,18,23.108440016582687,
-15,3,-5,3,2,-18,14,8,20,0,20,24.166091947189145,
-13,3,-5,3,2,-18,14,8,23,4,23,24.166091947189145,
-11,3,-4,4,2,-19,14,8,26,10,26,24.919871588754223,
-9,3,-4,3,2,-20,14,9,27,14,27,26.019223662515376,
-7,3,-5,3,3,-20,14,9,29,18,29,26.019223662515376,
-5,3,-5,3,2,-21,14,9,30,23,30,26.795522013948524,
-3,3,-5,4,2,-21,14,10,31,27,31,27.147743920996454,
0,3,-5,3,2,-22,14,10,33,34,33,27.92848008753788,
2,3,-6,3,2,-22,14,10,34,38,34,27.92848008753788,
4,3,-5,3,2,-23,14,11,34,43,34,29.086079144497972,
6,3,-5,3,2,-23,14,11,35,46,35,29.086079144497972,
8,3,-5,3,2,-23,14,11,35,50,35,29.086079144497972,
10,3,-5,4,3,-23,14,12,35,55,35,29.478805945967352,
14,3,-6,3,2,-24,14,12,35,59,35,30.265491900843113,
16,3,-5,3,3,-24,14,12,35,62,35,30.265491900843113,
18,3,-5,4,3,-24,14,13,35,65,35,30.675723300355934,
20,3,-6,4,2,-24,14,12,34,68,34,30.265491900843113,
22,3,-6,3,2,-25,14,13,33,72,33,31.464265445104548,
24,3,-6,3,2,-25,14,13,32,75,32,31.464265445104548,
26,3,-5,3,2,-26,14,13,31,78,31,32.264531609803356,
28,3,-6,3,2,-26,14,13,30,81,30,32.264531609803356,
30,3,-6,3,2,-26,14,13,28,85,28,32.264531609803356,
32,3,-7,3,3,-27,13,13,26,88,26,32.66496594212215,
34,3,-6,4,3,-27,13,13,24,91,24,32.66496594212215,
36,3,-6,3,3,-27,13,13,23,93,23,32.66496594212215,
38,3,-6,3,3,-28,13,13,21,96,21,33.49626844888845,
40,3,-6,3,3,-28,13,13,18,100,18,33.49626844888845,
43,3,-6,4,2,-28,13,13,16,101,16,33.49626844888845,
47,3,-6,3,3,-29,13,14,15,103,15,34.72751070837067,
49,3,-7,3,3,-28,12,14,14,106,14,33.52610922848042,
51,3,-6,3,3,-29,13,14,12,108,12,34.72751070837067,
53,3,-7,3,3,-30,13,14,9,112,9,35.566838487557476,
55,3,-6,3,3,-30,12,14,7,116,7,35.21363372331802,
57,3,-7,3,3,-31,12,14,4,119,4,36.069377593742864,
59,3,-7,3,3,-31,12,15,2,123,2,36.46916505762094,
61,3,-7,3,3,-32,11,15,0,127,0,37.013511046643494,
63,3,-7,3,4,-32,11,16,-3,127,-3,37.429934544425805,
65,3,-7,3,3,-32,11,16,-5,127,-5,37.429934544425805,
67,3,-7,3,3,-33,11,16,-7,127,-7,38.28837943815329,
69,3,-7,3,3,-33,11,17,-8,127,-8,38.71692136521188,
71,3,-7,3,4,-33,11,17,-10,127,-10,38.71692136521188,
73,3,-7,3,4,-33,11,18,-12,127,-12,39.16631205513228,
77,3,-7,3,4,-34,11,18,-12,127,-12,40.01249804748511,
79,3,-7,2,3,-34,11,19,-12,127,-12,40.47221268969612,
81,3,-7,3,3,-34,11,19,-12,127,-12,40.47221268969612,
83,3,-7,3,4,-34,11,20,-12,127,-12,40.95119045888654,
86,3,-7,3,4,-34,10,20,-11,127,-11,40.69397989875161,
88,3,-7,3,4,-34,10,21,-11,127,-11,41.19465984809196,
90,3,-7,3,4,-34,11,21,-10,127,-10,41.44876355212541,
92,3,-7,3,4,-34,10,22,-9,127,-9,41.71330722922842,
94,3,-7,3,4,-34,10,22,-7,127,-7,41.71330722922842,
96,3,-6,3,5,-34,10,23,-5,127,-5,42.24926034855522,
98,3,-7,3,5,-34,10,24,-4,127,-4,42.80186911806539,
100,3,-7,3,5,-33,10,25,-3,127,-3,42.59107887809371,
102,3,-6,2,4,-33,10,25,-1,127,-1,42.59107887809371,
104,3,-6,3,5,-33,10,26,0,127,0,43.18564576337837,
106,3,-7,3,5,-33,10,27,0,127,0,43.79497688091638,
110,3,-7,3,4,-33,10,28,1,127,1,44.41846462902562,
112,3,-7,3,5,-33,10,28,2,127,2,44.41846462902562,
114,3,-7,2,6,-32,10,29,3,127,3,44.328320518603,
116,3,-6,3,6,-32,10,30,4,127,4,44.98888751680797,
118,3,-7,2,6,-32,10,31,5,127,5,45.661800227323496,
120,3,-6,3,6,-31,10,32,5,127,5,45.661800227323496,
122,3,-6,3,6,-31,9,33,6,127,6,46.16275555033516,
124,3,-7,3,7,-30,9,34,6,127,6,46.22769732530488,
126,3,-6,3,7,-30,9,35,6,127,6,46.968074263269514,
63,3,-6,3,6,-29,10,36,7,127,7,47.29693436154187,
-125,3,-6,3,7,-29,10,37,8,127,8,48.062459362791664,
-123,3,-6,3,7,-28,10,38,8,127,8,48.249352327259274,
-121,3,-6,3,7,-28,10,38,9,127,9,48.249352327259274,
-119,3,-5,2,7,-27,9,39,10,127,10,48.28043081829324,
-117,3,-5,2,8,-27,9,40,11,127,11,49.09175083453431,
63,3,-6,3,8,-26,9,40,12,127,12,48.54894437575342,
