-39,3,-2,3,2,0,9,5,-32,0,-32,10.295630140987,
-37,3,-2,3,2,0,9,6,-36,0,-36,10.816653826391969,
-35,3,-1,3,2,0,10,6,-41,0,-41,11.661903789690601,
-33,3,-2,3,1,-1,10,7,-48,-1,-48,12.24744871391589,
-31,3,-2,3,2,-1,11,8,-54,-3,-54,13.638181696985855,
-29,3,-1,3,2,-1,12,8,-58,-5,-58,14.45683229480096,
-27,3,-2,3,2,-2,12,9,-64,-7,-64,15.132745950421556,
-25,3,-2,4,3,-2,13,9,-69,-9,-69,15.937377450509228,
-23,3,-2,3,3,-3,14,11,-78,-11,-78,18.05547008526779,
-21,3,-3,4,3,-4,14,12,-85,-13,-85,18.867962264113206,
-17,3,-3,4,3,-5,15,13,-91,-15,-91,20.46948949045872,
-15,3,-3,4,3,-6,16,14,-98,-15,-98,22.090722034374522,
-13,3,-3,5,4,-7,17,16,-105,-15,-105,24.372115213907882,
-11,3,-4,4,4,-9,19,18,-116,-15,-116,27.676705006196094,
-9,3,-4,5,5,-11,21,20,-123,-14,-123,31.016124838541646,
-7,3,-4,5,5,-12,22,22,63,-12,63,33.34666400106613,
-5,3,-4,6,6,-13,24,25,63,-8,63,37.013511046643494,
-3,3,-4,6,6,-15,26,26,63,-3,63,39.71145930332956,
0,3,-4,6,7,-16,28,31,63,9,63,44.73253849269008,
2,3,-5,6,7,-18,30,34,63,19,63,48.78524367060187,
4,3,-5,7,8,-21,32,35,63,31,63,51.86520991955976,
6,3,-6,8,8,-23,35,37,63,44,63,55.883808030591474,
8,3,-7,9,9,-25,38,40,63,58,63,60.572270883631234,
10,3,-6,8,9,-27,41,42,63,80,63,64.60650122085238,
14,3,-7,9,9,-28,43,45,63,95,63,68.24954212300622,
16,3,-6,10,9,-28,45,47,63,110,63,70.83784299369935,
18,3,-6,10,9,-28,46,49,63,125,63,72.80796659706958,
20,3,-6,10,10,-28,48,52,63,127,63,76.10519036176179,
22,3,-6,10,10,-28,49,54,63,127,63,78.10889834071403,
24,3,-7,10,10,-28,50,55,63,127,63,79.42921376924235,
26,3,-6,11,10,-29,51,56,63,127,63,81.10487038396646,
28,3,-6,11,10,-29,52,56,63,127,63,81.73738434767778,
30,3,-6,10,10,-28,52,57,63,127,63,82.0792300158816,
32,3,-6,10,11,-28,52,58,63,127,63,82.7768083462995,
34,3,-5,9,11,-28,51,58,63,127,63,82.15229759416349,
36,3,-7,10,10,-28,51,58,63,127,63,82.15229759416349,
38,3,-6,10,10,-27,50,59,63,127,63,81.91458966508958,
40,3,-6,9,10,-26,49,59,-125,127,-125,80.9814793641114,
45,3,-6,9,10,-25,48,58,63,127,63,79.328431221095,
47,3,-5,8,11,-24,47,59,-105,127,-105,79.1580697086532,
49,3,-5,9,10,-23,46,59,-94,127,-94,78.26876771739798,
51,3,-4,8,10,-21,45,59,-82,127,-82,77.1167945391923,
53,3,-5,9,11,-19,44,60,-62,127,-62,76.79192665899195,
55,3,-4,8,11,-17,43,60,-47,127,-47,75.7495874576225,
57,3,-4,7,11,-16,42,60,-33,127,-33,74.96665925596525,
59,3,-3,7,10,-14,40,61,-18,127,-18,74.27651041883968,
61,3,-3,7,11,-13,39,61,-3,127,-3,73.55949972641196,
63,3,-3,7,10,-11,37,61,17,127,17,72.18725649309579,
65,3,-2,7,11,-9,35,61,31,127,31,70.90133990271269,
67,3,-2,6,10,-7,34,61,44,127,44,70.18546858146635,
69,3,-2,5,11,-6,33,61,56,127,56,69.61321713582845,
71,3,-1,5,11,-4,32,61,68,127,68,69.0,
73,3,-2,6,11,-2,30,61,85,127,85,68.00735254367721,
75,3,-1,5,11,0,29,60,94,127,94,66.64082832618455,
79,3,-1,4,10,0,28,60,103,127,103,66.2117814289874,
81,3,-1,6,10,2,28,60,111,127,111,66.24198064671678,
83,3,0,5,10,3,27,59,118,127,118,64.95382975621992,
86,3,0,5,10,4,26,58,126,127,126,63.686733312362634,
88,3,0,5,10,4,26,57,-128,127,-128,62.77738446287803,
90,3,0,5,9,5,25,56,-128,127,-128,61.53048025166064,
92,3,0,5,9,5,24,54,-128,127,-128,59.30430001273095,
94,3,0,4,8,6,23,52,-128,127,-128,57.175169435691224,
96,3,0,4,8,6,22,48,-128,127,-128,53.14132102234569,
98,3,0,4,8,6,21,46,-128,127,-128,50.92150822589606,
