100,3,-2,3,2,-2,7,8,2,-31,2,10.816653826391969,
102,3,-2,2,3,-3,7,8,0,-30,0,11.045361017187261,
104,3,-2,3,2,-3,7,9,-1,-29,-1,11.789826122551595,
106,3,-3,3,2,-3,7,9,-3,-28,-3,11.789826122551595,
108,3,-3,2,2,-3,8,9,-4,-27,-4,12.409673645990857,
110,3,-3,3,2,-4,8,10,-6,-26,-6,13.416407864998739,
112,3,-2,2,2,-4,8,10,-8,-25,-8,13.416407864998739,
114,3,-2,3,2,-4,9,11,-10,-22,-10,14.7648230602334,
116,3,-2,2,2,-5,9,11,-12,-21,-12,15.066519173319364,
118,3,-2,3,3,-5,9,11,-13,-20,-13,15.066519173319364,
120,3,-2,3,3,-5,10,12,-14,-18,-14,16.401219466856727,
122,3,-3,3,2,-5,10,12,-15,-16,-15,16.401219466856727,
124,3,-2,3,3,-6,11,13,-16,-14,-16,18.05547008526779,
126,3,-2,3,3,-6,11,13,-17,-12,-17,18.05547008526779,
-125,3,-3,3,2,-6,12,14,-18,-10,-18,19.390719429665317,
-123,3,-2,3,4,-7,12,14,-18,-8,-18,19.72308292331602,
-121,3,-3,4,3,-7,13,15,-18,-5,-18,21.047565179849187,
-119,3,-3,4,4,-7,14,16,-18,-3,-18,22.38302928559939,
-117,3,-3,3,4,-7,14,16,-17,-1,-17,22.38302928559939,
63,3,-3,4,3,-8,15,17,-17,0,-17,24.041630560342615,
63,3,-3,4,4,-8,15,17,-16,1,-16,24.041630560342615,
-111,3,-3,4,5,-8,16,18,-15,3,-15,25.37715508089904,
-109,3,-4,4,4,-9,16,19,-13,7,-13,26.419689627245813,
-107,3,-3,5,5,-9,17,20,-12,9,-12,27.748873851023216,
-105,3,-3,4,4,-10,17,20,-11,11,-11,28.089143810376278,
-103,3,-3,4,5,-10,18,21,-9,14,-9,29.410882339705484,
-101,3,-3,4,4,-11,18,22,-8,16,-8,30.479501308256342,
63,3,-3,4,4,-11,18,23,-6,20,-6,31.20897306865447,
-97,3,-4,5,4,-12,19,23,-5,24,-5,32.155870381627054,
-93,3,-4,4,5,-12,19,24,-4,27,-4,32.87856444554719,
-91,3,-4,4,4,-13,19,24,-4,31,-4,33.25657829663178,
-89,3,-4,4,5,-13,19,25,-3,37,-3,33.98529093593286,
-87,3,-4,4,5,-14,19,26,-3,41,-3,35.11409973215888,
-84,3,-4,4,5,-14,19,26,-3,45,-3,35.11409973215888,
-82,3,-4,4,6,-15,19,27,-3,49,-3,36.26292872893749,
-80,3,-4,5,5,-16,19,27,-4,54,-4,36.68787265568828,
-78,3,-4,4,6,-16,19,28,-4,59,-4,37.429934544425805,
-76,3,-4,4,5,-17,20,29,-4,68,-4,39.11521443121589,
-74,3,-4,4,6,-17,20,29,-5,74,-5,39.11521443121589,
-72,3,-4,4,6,-18,20,30,-5,81,-5,40.29888335921977,
-70,3,-5,4,5,-19,20,30,-6,87,-6,40.755367744629666,
