-13,3,-1,2,2,0,8,8,0,-11,0,11.313708498984761,
-11,3,-1,3,2,0,8,8,-1,-11,-1,11.313708498984761,
-9,3,-2,3,2,0,8,8,-2,-11,-2,11.313708498984761,
-7,3,-2,2,2,0,8,9,-4,-12,-4,12.041594578792296,
-5,3,-1,3,2,0,9,9,-5,-12,-5,12.727922061357855,
-3,3,-1,3,2,0,9,10,-8,-12,-8,13.45362404707371,
0,3,-1,2,2,0,9,10,-11,-12,-11,13.45362404707371,
2,3,-1,2,2,0,9,10,-13,-13,-13,13.45362404707371,
4,3,-2,3,2,0,9,10,-15,-13,-15,13.45362404707371,
6,3,-1,3,2,0,10,10,-18,-12,-18,14.142135623730951,
8,3,-1,2,2,0,10,11,-22,-12,-22,14.866068747318506,
12,3,-2,3,2,0,11,11,-24,-11,-24,15.556349186104045,
14,3,-1,3,2,0,11,11,-27,-10,-27,15.556349186104045,
16,3,-1,3,2,0,11,11,-30,-9,-30,15.556349186104045,
18,3,-1,3,3,0,12,11,-32,-7,-32,16.278820596099706,
20,3,-1,3,3,0,12,12,-36,-4,-36,16.97056274847714,
22,3,-2,3,3,0,13,12,-38,-1,-38,17.69180601295413,
24,3,-2,3,3,0,13,13,-39,0,-39,18.384776310850235,
26,3,-2,4,3,0,14,13,-41,3,-41,19.1049731745428,
28,3,-2,3,3,0,14,13,-41,6,-41,19.1049731745428,
30,3,-2,4,3,0,15,14,-41,11,-41,20.518284528683193,
32,3,-2,3,3,0,16,14,-42,16,-42,21.2602916254693,
34,3,-2,4,4,0,16,15,-43,20,-43,21.93171219946131,
36,3,-1,4,3,0,16,15,-44,24,-44,21.93171219946131,
38,3,-2,3,3,0,17,16,-42,27,-42,23.345235059857504,
40,3,-1,4,4,0,17,16,-41,31,-41,23.345235059857504,
45,3,-2,4,3,0,18,17,-39,33,-39,24.758836806279895,
47,3,-2,4,3,0,18,17,-38,36,-38,24.758836806279895,
49,3,-2,4,4,-1,19,18,-37,40,-37,26.19160170741759,
51,3,-2,5,4,-1,19,18,-36,43,-36,26.19160170741759,
53,3,-2,5,4,-1,19,19,-34,47,-34,26.888659319497503,
55,3,-2,5,4,-2,20,19,-33,50,-33,27.65863337187866,
57,3,-2,4,4,-2,20,20,-33,53,-33,28.35489375751565,
59,3,-1,4,4,-2,20,20,-32,56,-32,28.35489375751565,
61,3,-2,5,4,-2,20,21,-31,60,-31,29.068883707497267,
63,3,-2,4,4,-2,21,21,-31,65,-31,29.765752132274432,
65,3,-2,4,5,-2,21,22,-31,68,-31,30.479501308256342,
67,3,-1,5,5,-2,21,23,-31,71,-31,31.20897306865447,
69,3,-2,4,5,-3,21,23,-32,75,-32,31.28897569432403,
71,3,-2,5,4,-3,22,24,-33,80,-33,32.69556544854363,
73,3,-2,5,5,-3,22,24,-33,83,-33,32.69556544854363,
77,3,-3,5,5,-3,22,25,-33,87,-33,33.436506994600975,
79,3,-3,5,5,-4,22,25,-33,90,-33,33.54101966249684,
81,3,-2,5,5,-4,23,26,-34,93,-34,34.942810419312295,
83,3,-3,6,5,-4,23,27,-35,98,-35,35.6931365951495,
86,3,-2,5,5,-5,23,28,-35,101,-35,36.578682316343766,
88,3,-2,5,6,-5,23,28,-36,105,-36,36.578682316343766,
90,3,-3,5,5,-5,23,29,-37,108,-37,37.3496987939662,
92,3,-2,6,6,-5,24,29,-38,112,-38,37.97367509209505,
94,3,-3,5,6,-6,24,30,-40,118,-40,38.88444419044716,
96,3,-3,5,6,-6,24,31,-42,123,-42,39.66106403010388,
98,3,-3,5,6,-7,24,32,-43,127,-43,40.607881008493905,
100,3,-3,5,6,-7,24,32,-45,127,-45,40.607881008493905,
102,3,-3,4,6,-7,24,33,-48,127,-48,41.400483088968905,
104,3,-3,5,6,-8,24,34,-52,127,-52,42.37924020083418,
108,3,-3,5,6,-9,24,34,-54,127,-54,42.579337712087536,
110,3,-3,5,6,-9,24,35,-57,127,-57,43.382023926967726,
112,3,-3,5,6,-9,24,35,-59,127,-59,43.382023926967726,
114,3,-3,5,7,-10,24,35,-62,127,-62,43.60045871318328,
116,3,-4,5,7,-10,23,36,-65,127,-65,43.87482193696061,
118,3,-3,5,6,-10,23,36,-68,127,-68,43.87482193696061,
120,3,-3,5,6,-11,22,37,-69,127,-69,44.429719783046124,
122,3,-3,4,6,-11,22,37,-71,127,-71,44.429719783046124,
124,3,-4,5,7,-11,22,37,-71,127,-71,44.429719783046124,
126,3,-3,5,7,-12,22,37,-72,127,-72,44.68780594300866,
63,3,-4,4,7,-12,21,37,-73,127,-73,44.204072210600685,
