114,3,-1,4,3,-2,17,17,107,127,107,24.124676163629637,
116,3,-2,4,2,-2,17,14,98,127,98,22.11334438749598,
118,3,-2,4,1,-1,18,13,92,127,92,22.22611077089287,
120,3,-1,4,1,0,18,11,81,127,81,21.095023109728988,
122,3,-1,5,2,0,18,10,74,127,74,20.591260281974,
126,3,-1,4,2,2,18,9,62,127,62,20.223748416156685,
63,3,0,4,2,4,18,9,54,127,54,20.518284528683193,
-125,3,0,4,2,6,18,8,45,127,45,20.591260281974,
-123,3,0,4,1,8,18,8,35,127,35,21.2602916254693,
-121,3,1,2,1,11,17,7,20,104,20,21.42428528562855,
-119,3,14,-8,-3,14,14,8,9,87,9,21.354156504062622,
-117,3,3,1,16,74,-54,-13,-52,47,-52,92.52567211320326,
63,3,14,4,16,-128,-22,18,56,26,56,131.11826722467012,
63,3,23,3,8,83,18,58,124,127,124,102.84454287904633,
-111,3,15,-1,5,-128,10,27,123,127,123,131.19832316001603,
-109,3,21,-14,14,113,30,12,-128,127,-128,117.52871989433051,
-107,3,12,-13,7,122,-30,104,-128,127,-128,163.0950643030009,
-103,3,10,-8,2,115,-50,80,-128,127,-128,148.74474780643516,
-101,3,12,1,2,77,-53,43,103,127,103,102.89314845994363,
63,3,12,7,-2,88,-9,37,67,94,67,95.88534820294495,
-97,3,12,9,-1,82,24,16,24,-20,24,86.92525524840292,
-95,3,11,6,3,79,30,13,13,-126,13,85.49853799919622,
-93,3,9,5,7,76,28,15,10,-128,10,82.37111144084436,
-91,3,6,3,8,65,14,30,2,-128,2,72.94518489934754,
-89,3,5,2,8,52,10,31,-5,-128,-5,61.35959582656978,
-87,3,6,3,7,41,12,28,-13,-128,-13,51.07837115648854,
-84,3,6,3,6,40,6,27,-35,-128,-35,48.63126566315131,
-82,3,6,5,3,44,3,21,-62,-89,-62,48.84669896727925,
-80,3,6,4,3,43,9,11,-98,-39,-98,45.28796749689701,
-78,3,6,5,3,42,16,8,63,-10,63,45.65084884205331,
-76,3,6,6,1,44,17,2,-108,15,-108,47.21228653645151,
-74,3,7,5,2,46,20,2,-93,35,-93,50.19960159204453,
-70,3,8,3,1,50,21,0,-74,46,-74,54.230987451824994,
-68,3,6,4,0,53,18,0,-40,42,-40,55.97320787662612,
-66,3,6,2,0,50,13,0,-18,30,-18,51.66236541235796,
-64,3,5,1,2,49,9,0,3,18,3,49.8196748283246,
-62,3,5,0,2,44,0,4,20,8,20,44.181444068749045,
-60,3,5,-1,3,41,-6,7,32,0,32,42.02380277890139,
-58,3,4,-2,4,38,-10,12,50,-5,50,41.08527716834828,
-56,3,3,-2,3,33,-14,15,56,-7,56,38.8587184554509,
-54,3,3,-2,4,30,-15,18,61,-8,61,38.06573262134856,
-52,3,2,-2,4,29,-14,17,65,-9,65,36.41428291206625,
-50,3,3,-2,4,28,-17,17,68,-9,68,36.90528417449187,
-48,3,2,-3,5,25,-23,18,67,-6,67,38.44476557348217,
-46,3,2,-4,4,25,-24,18,65,-1,65,39.05124837953327,
-44,3,2,-4,4,23,-26,17,62,2,62,38.65229618017538,
-41,3,2,-4,3,21,-30,16,57,5,57,39.96248240537617,
-37,3,2,-4,3,21,-30,15,51,7,51,39.57271787481876,
-35,3,2,-4,2,19,-31,13,43,10,43,38.61346915261564,
-33,3,1,-4,2,18,-31,11,39,12,39,37.49666651850535,
-31,3,1,-4,2,17,-32,9,38,13,38,37.33630940518894,
-29,3,1,-4,2,16,-32,7,38,14,38,36.45545226711637,
-27,3,1,-4,2,16,-32,5,39,14,39,36.124783736376884,
-25,3,1,-4,0,16,-31,1,44,12,44,34.899856733230294,
-23,3,2,-3,-1,17,-30,-1,49,6,49,34.49637662132068,
-21,3,1,-3,-1,18,-27,-4,58,-2,58,32.69556544854363,
-19,3,0,-3,-1,17,-24,-7,72,-13,72,30.23243291566195,
-17,3,0,-3,0,14,-23,-9,87,-23,87,28.39013913315678,
-15,3,1,-3,-1,12,-22,-10,104,-32,104,26.981475126464083,
-13,3,0,-3,-1,11,-22,-10,107,-36,107,26.551836094703507,
-11,3,0,-2,-1,8,-21,-12,111,-37,111,25.475478405713993,
-7,3,-1,-2,-2,5,-21,-12,115,-36,115,24.698178070456937,
-5,3,-1,-2,-1,3,-20,-12,116,-34,116,23.515952032609693,
-3,3,-1,-2,-1,3,-16,-13,114,-31,114,20.83266665599966,
0,3,-1,-2,-3,2,-15,-13,112,-28,112,19.949937343260004,
2,3,-1,-2,-2,1,-17,-14,108,-27,108,22.045407685048602,
4,3,-1,-2,-2,2,-13,-14,105,-25,105,19.209372712298546,
6,3,-1,-1,-2,0,-13,-14,97,-22,97,19.1049731745428,
8,3,-1,-1,-2,0,-12,-16,85,-21,85,20.0,
10,3,-1,0,-1,0,-9,-15,77,-22,77,17.4928556845359,
12,3,-1,-1,-2,0,-9,-15,70,-25,70,17.4928556845359,
14,3,-1,0,-2,0,-6,-16,64,-29,64,17.08800749063506,
16,3,-1,1,-2,0,-3,-15,59,-32,59,15.297058540778355,
18,3,-2,0,-2,0,-1,-15,58,-34,58,15.033296378372908,
20,3,-1,0,-1,0,1,-15,59,-39,59,15.033296378372908,
22,3,-1,0,-1,0,3,-14,62,-44,62,14.317821063276353,
26,3,-2,-1,-2,0,3,-14,64,-47,64,14.317821063276353,
28,3,-3,-1,-2,-2,-1,-13,58,-50,58,13.19090595827292,
30,3,-3,-2,-2,-3,-5,-12,51,-49,51,13.341664064126334,
32,3,-2,-2,-1,-5,-8,-12,42,-49,42,15.264337522473747,
34,3,-3,-3,-1,-7,-10,-12,30,-48,30,17.11724276862369,
36,3,-2,-2,-2,-7,-12,-12,15,-47,15,18.35755975068582,
38,3,-2,-1,0,-7,-12,-11,-7,-49,-7,17.72004514666935,
40,3,-2,-1,-1,-5,-10,-10,-23,-50,-23,15.0,
43,3,-2,-1,-1,-4,-9,-9,-41,-52,-41,13.341664064126334,
45,3,-2,0,-1,-3,-8,-7,-56,-56,-56,11.045361017187261,
47,3,-2,0,-1,-2,-6,-7,-73,-57,-73,9.433981132056603,
49,3,-1,0,-1,0,-5,-6,-103,-64,-103,7.810249675906654,
51,3,0,0,0,1,-5,-5,-125,-72,-125,7.14142842854285,
53,3,-1,2,0,2,-3,-4,63,-80,63,5.385164807134504,
55,3,-1,3,0,4,0,-1,63,-89,63,4.123105625617661,
59,3,-1,2,0,3,3,-1,63,63,63,4.358898943540674,
61,3,-1,3,2,2,6,0,63,-114,63,6.324555320336759,
63,3,0,3,1,4,5,2,63,-125,63,6.708203932499369,
65,3,0,3,1,5,7,4,63,-128,63,9.486832980505138,
67,3,0,5,2,6,10,4,63,-128,63,12.328828005937952,
69,3,1,5,3,8,14,7,63,-128,63,17.578395831246947,
71,3,0,5,2,7,21,9,63,-128,63,23.895606290697042,
73,3,0,6,2,6,24,11,63,63,63,27.073972741361768,
75,3,0,6,4,5,26,12,63,-123,63,29.068883707497267,
77,3,0,6,4,6,28,12,63,-119,63,31.04834939252005,
79,3,-1,6,3,7,28,14,63,-114,63,32.07802986469088,
81,3,0,7,3,5,29,14,63,-105,63,32.58834147360065,
83,3,-1,6,4,5,29,14,63,63,63,32.58834147360065,
86,3,-1,7,3,5,30,15,63,-94,63,33.91164991562634,
90,3,-1,6,3,4,31,15,63,-88,63,34.66987164671943,
92,3,-1,6,4,3,31,15,63,-83,63,34.56877203488721,
94,3,-1,6,3,3,31,15,63,-78,63,34.56877203488721,
96,3,-1,7,3,3,31,15,63,-75,63,34.56877203488721,
98,3,-1,5,3,3,31,15,63,-73,63,34.56877203488721,
100,3,-1,6,3,2,30,15,63,-71,63,33.60059523282288,
102,3,-1,6,3,2,29,14,-102,-70,-102,32.264531609803356,
104,3,-1,5,3,1,29,14,-83,-70,-83,32.218007387174026,
106,3,-1,6,2,1,28,14,-64,-69,-64,31.32091952673165,
108,3,-2,5,3,1,27,13,-46,-69,-46,29.9833287011299,
110,3,-2,5,2,0,26,13,-28,-70,-28,29.068883707497267,
112,3,-1,4,2,0,25,13,-12,-70,-12,28.178005607210743,
114,3,-1,4,2,0,23,12,9,-70,9,25.942243542145693,
116,3,-2,4,2,-1,22,12,23,-70,23,25.079872407968907,
120,3,-1,4,2,-1,21,11,36,-70,36,23.727621035409346,
122,3,-2,4,2,-2,20,10,47,-70,47,22.44994432064365,
124,3,-2,4,3,-1,18,10,62,-72,62,20.615528128088304,
126,3,-2,4,2,-1,19,10,71,-71,71,21.494185260204677,
63,3,-2,4,2,-3,18,10,78,-71,78,20.808652046684813,
-125,3,-2,3,2,-3,15,10,85,-72,85,18.275666882497067,
-123,3,-2,4,2,-3,14,9,91,-72,91,16.911534525287763,
-121,3,-2,3,2,-3,13,9,96,-71,96,16.09347693943108,
-119,3,-2,3,2,-4,13,8,97,-70,97,15.7797338380595,
-117,3,-2,3,2,-3,12,8,98,-69,98,14.730919862656235,
63,3,-2,3,2,-4,11,8,98,-68,98,14.177446878757825,
63,3,-2,2,2,-4,11,8,97,-67,97,14.177446878757825,
-111,3,-2,3,2,-4,10,7,95,-67,95,12.84523257866513,
-109,3,-2,2,2,-4,10,7,92,-65,92,12.84523257866513,
-107,3,-3,3,2,-4,9,7,88,-64,88,12.083045973594572,
-103,3,-2,3,2,-4,9,7,84,-62,84,12.083045973594572,
-101,3,-2,3,2,-4,9,6,80,-61,80,11.532562594670797,
63,3,-1,2,2,-4,9,6,73,-58,73,11.532562594670797,
-97,3,-2,2,2,-4,9,5,68,-56,68,11.045361017187261,
-95,3,-1,3,2,-3,8,5,62,-54,62,9.899494936611665,
-93,3,-2,2,2,-3,8,5,56,-52,56,9.899494936611665,
-91,3,-2,3,2,-3,8,5,51,-51,51,9.899494936611665,
-89,3,-3,2,1,-3,9,5,42,-48,42,10.723805294763608,
-87,3,-2,3,1,-3,9,4,36,-47,36,10.295630140987,
-84,3,-2,3,0,-3,9,4,30,-45,30,10.295630140987,
-82,3,-2,2,1,-3,9,4,24,-44,24,10.295630140987,
-80,3,-2,3,1,-3,9,4,18,-43,18,10.295630140987,
-78,3,-2,2,1,-3,9,4,9,-42,9,10.295630140987,
-76,3,-2,3,1,-3,9,4,4,-42,4,10.295630140987,
-74,3,-2,2,1,-2,10,4,0,-42,0,10.954451150103322,
-70,3,-2,3,1,-2,10,4,-5,-41,-5,10.954451150103322,
-68,3,-1,3,1,-2,10,4,-10,-41,-10,10.954451150103322,
-66,3,-2,3,1,-1,10,4,-16,-41,-16,10.816653826391969,
-64,3,-1,3,1,-1,11,4,-20,-41,-20,11.74734012447073,
-62,3,-2,3,1,-1,11,4,-23,-41,-23,11.74734012447073,
-60,3,-2,3,1,-1,11,4,-26,-40,-26,11.74734012447073,
-58,3,-2,3,1,-1,11,4,-29,-40,-29,11.74734012447073,
-56,3,-1,3,1,-1,12,4,-32,-39,-32,12.68857754044952,
-54,3,-2,3,2,-1,12,4,-33,-39,-33,12.68857754044952,
-52,3,-2,4,2,0,13,4,-34,-38,-34,13.601470508735444,
-50,3,-1,3,1,0,13,3,-35,-38,-35,13.341664064126334,
-48,3,-2,3,1,0,13,3,-35,-37,-35,13.341664064126334,
-46,3,-2,4,1,0,14,3,-34,-37,-34,14.317821063276353,
-44,3,-1,3,1,0,14,3,-33,-37,-33,14.317821063276353,
-39,3,-2,3,1,0,15,3,-31,-37,-31,15.297058540778355,
-37,3,-2,4,1,0,15,3,-29,-36,-29,15.297058540778355,
-35,3,-1,3,1,0,16,3,-25,-37,-25,16.278820596099706,
-33,3,-2,3,1,0,16,3,-21,-37,-21,16.278820596099706,
-31,3,-1,4,1,0,16,3,-18,-37,-18,16.278820596099706,
-29,3,-1,4,1,0,16,3,-14,-38,-14,16.278820596099706,
-27,3,-2,4,1,0,16,3,-10,-38,-10,16.278820596099706,
-25,3,-1,4,1,0,17,3,-4,-40,-4,17.26267650163207,
-23,3,-1,4,2,0,17,3,0,-41,0,17.26267650163207,
-21,3,-1,4,2,0,17,4,4,-42,4,17.46424919657298,
-19,3,-2,4,1,0,17,4,8,-43,8,17.46424919657298,
-17,3,-2,4,1,0,17,4,12,-44,12,17.46424919657298,
-15,3,-2,4,2,0,17,4,16,-46,16,17.46424919657298,
-13,3,-1,5,2,0,17,4,22,-47,22,17.46424919657298,
-11,3,-2,4,2,0,16,4,26,-49,26,16.492422502470642,
-7,3,-1,4,1,0,16,4,29,-50,29,16.492422502470642,
-5,3,-2,4,1,-1,16,4,32,-51,32,16.522711641858304,
-3,3,-2,4,1,-1,16,4,37,-53,37,16.522711641858304,
0,3,-2,3,2,-1,16,4,39,-54,39,16.522711641858304,
2,3,-2,4,1,-1,15,4,41,-55,41,15.556349186104045,
4,3,-2,3,1,-1,15,4,43,-56,43,15.556349186104045,
6,3,-2,4,2,-1,15,4,45,-56,45,15.556349186104045,
8,3,-2,4,2,-2,14,4,46,-56,46,14.696938456699069,
10,3,-2,4,2,-2,14,4,47,-57,47,14.696938456699069,
12,3,-1,3,1,-2,14,5,48,-57,48,15.0,
14,3,-1,4,2,-2,14,5,48,-57,48,15.0,
16,3,-1,3,1,-2,13,4,47,-56,47,13.74772708486752,
18,3,-2,3,2,-2,13,5,46,-56,46,14.071247279470288,
20,3,-2,3,2,-2,13,5,46,-56,46,14.071247279470288,
22,3,-2,3,2,-2,13,5,45,-56,45,14.071247279470288,
26,3,-2,3,1,-2,12,5,43,-55,43,13.152946437965905,
28,3,-3,3,2,-2,12,5,42,-55,42,13.152946437965905,
30,3,-1,3,2,-2,12,5,39,-54,39,13.152946437965905,
32,3,-2,3,1,-2,11,5,37,-54,37,12.24744871391589,
34,3,-2,3,1,-2,11,5,35,-53,35,12.24744871391589,
36,3,-2,3,1,-2,11,5,33,-52,33,12.24744871391589,
38,3,-2,3,1,-3,11,5,30,-51,30,12.449899597988733,
40,3,-3,3,2,-3,11,5,27,-50,27,12.449899597988733,
43,3,-2,3,2,-2,10,4,24,-50,24,10.954451150103322,
45,3,-2,2,1,-3,10,4,22,-49,22,11.180339887498949,
47,3,-2,3,2,-2,10,4,19,-48,19,10.954451150103322,
49,3,-2,3,1,-2,10,4,17,-47,17,10.954451150103322,
51,3,-3,2,1,-2,10,4,13,-46,13,10.954451150103322,
53,3,-1,2,2,-2,10,4,11,-46,11,10.954451150103322,
55,3,-2,3,1,-2,10,4,9,-45,9,10.954451150103322,
59,3,-2,3,2,-2,10,4,7,-44,7,10.954451150103322,
61,3,-2,2,2,-2,10,4,5,-43,5,10.954451150103322,
63,3,-2,3,1,-2,9,4,2,-43,2,10.04987562112089,
65,3,-2,3,1,-2,9,4,1,-43,1,10.04987562112089,
67,3,-2,3,1,-2,9,4,0,-42,0,10.04987562112089,
69,3,-2,3,2,-2,9,4,0,-42,0,10.04987562112089,
71,3,-2,3,1,-2,9,4,-1,-42,-1,10.04987562112089,
73,3,-2,3,1,-2,9,4,-3,-41,-3,10.04987562112089,
75,3,-1,3,1,-2,9,4,-3,-41,-3,10.04987562112089,
77,3,-2,3,2,-2,9,4,-4,-41,-4,10.04987562112089,
79,3,-2,2,1,-2,9,4,-4,-41,-4,10.04987562112089,
81,3,-2,3,1,-2,9,3,-4,-41,-4,9.695359714832659,
83,3,-2,3,1,-2,9,3,-4,-41,-4,9.695359714832659,
86,3,-1,3,2,-2,9,3,-4,-41,-4,9.695359714832659,
90,3,-2,2,2,-1,9,3,-4,-41,-4,9.539392014169456,
92,3,-2,3,1,-1,9,3,-4,-41,-4,9.539392014169456,
94,3,-1,2,1,-1,8,3,-3,-41,-3,8.602325267042627,
96,3,-1,3,0,-1,8,3,-3,-41,-3,8.602325267042627,
98,3,-2,3,1,-1,8,3,-2,-41,-2,8.602325267042627,
100,3,-2,3,2,-1,8,3,-1,-41,-1,8.602325267042627,
102,3,-2,3,2,-1,8,3,-1,-41,-1,8.602325267042627,
104,3,-2,3,1,-1,8,3,0,-41,0,8.602325267042627,
106,3,-1,2,1,-1,8,3,0,-41,0,8.602325267042627,
108,3,-2,2,1,-1,8,3,1,-41,1,8.602325267042627,
110,3,-1,2,1,-1,8,3,2,-41,2,8.602325267042627,
112,3,-2,2,2,-1,8,3,3,-41,3,8.602325267042627,
114,3,-1,2,1,-1,8,3,3,-41,3,8.602325267042627,
116,3,-1,2,1,-1,7,3,5,-40,5,7.681145747868608,
118,3,-2,2,1,-1,7,3,6,-40,6,7.681145747868608,
122,3,-2,2,1,-1,7,3,7,-40,7,7.681145747868608,
124,3,-2,3,1,-1,7,3,8,-40,8,7.681145747868608,
126,3,-2,2,1,-1,7,3,8,-40,8,7.681145747868608,
63,3,-2,1,1,-1,7,3,10,-39,10,7.681145747868608,
-125,3,-1,3,2,-1,7,3,10,-39,10,7.681145747868608,
-123,3,-2,2,1,-1,6,2,11,-39,11,6.4031242374328485,
-121,3,-2,2,1,-1,6,3,12,-38,12,6.782329983125268,
-119,3,-2,1,1,-1,6,3,12,-38,12,6.782329983125268,
-117,3,-2,2,1,-1,6,2,13,-38,13,6.4031242374328485,
63,3,-2,2,1,-1,6,2,14,-38,14,6.4031242374328485,
63,3,-2,2,1,-1,6,3,15,-38,15,6.782329983125268,
-111,3,-1,2,1,-1,6,2,15,-38,15,6.4031242374328485,
-109,3,-2,2,1,-1,6,2,16,-38,16,6.4031242374328485,
-107,3,-1,2,2,-1,5,2,16,-37,16,5.477225575051661,
-105,3,-2,1,1,-1,5,2,17,-37,17,5.477225575051661,
