2,3,-4,1,1,-10,0,4,-18,54,-18,10.770329614269007,
4,3,-3,1,1,-11,0,4,-23,58,-23,11.704699910719626,
6,3,-4,1,2,-11,0,4,-25,60,-25,11.704699910719626,
8,3,-4,1,1,-11,0,4,-27,63,-27,11.704699910719626,
10,3,-3,1,2,-12,0,5,-30,65,-30,13.0,
12,3,-4,1,1,-12,0,5,-32,68,-32,13.0,
14,3,-3,1,2,-13,0,6,-36,72,-36,14.317821063276353,
16,3,-4,1,1,-14,0,6,-39,75,-39,15.231546211727817,
20,3,-4,1,2,-14,0,6,-41,77,-41,15.231546211727817,
22,3,-4,1,1,-15,0,7,-44,79,-44,16.55294535724685,
24,3,-5,1,2,-16,0,7,-46,81,-46,17.46424919657298,
26,3,-4,1,2,-18,0,8,-49,84,-49,19.697715603592208,
28,3,-5,1,2,-19,0,9,-53,85,-53,21.02379604162864,
30,3,-5,1,3,-21,0,9,-55,86,-55,22.847319317591726,
32,3,-5,1,2,-22,0,10,-58,86,-58,24.166091947189145,
34,3,-5,1,2,-24,0,10,-62,86,-62,26.0,
36,3,-6,2,2,-27,0,11,-67,87,-67,29.154759474226502,
38,3,-7,2,2,-29,0,11,-70,88,-70,31.016124838541646,
40,3,-7,1,2,-31,0,11,-74,88,-74,32.89376840679705,
43,3,-7,1,2,-32,0,11,-77,89,-77,33.83784863137726,
45,3,-7,2,2,-34,0,11,-80,89,-80,35.73513677041127,
47,3,-8,2,1,-36,0,11,-84,90,-84,37.64306044943742,
49,3,-7,1,2,-37,0,11,-86,90,-86,38.600518131237564,
53,3,-8,2,2,-38,0,11,-86,90,-86,39.56008088970496,
55,3,-8,2,2,-39,0,11,-86,90,-86,40.52159917870962,
57,3,-9,2,2,-40,0,10,-84,91,-84,41.23105625617661,
59,3,-8,1,2,-41,0,10,-81,91,-81,42.20189569201838,
61,3,-8,1,1,-42,-1,9,-77,90,-77,42.96510211788167,
63,3,-9,0,2,-42,-2,9,-72,89,-72,43.0,
65,3,-9,1,2,-42,-2,9,-67,88,-67,43.0,
67,3,-9,0,2,-42,-3,10,-60,86,-60,43.278170016764804,
69,3,-9,0,2,-43,-4,10,-51,82,-51,44.328320518603,
71,3,-9,0,2,-43,-5,10,-43,80,-43,44.429719783046124,
73,3,-8,0,1,-43,-5,10,-35,77,-35,44.429719783046124,
75,3,-9,-1,3,-43,-6,11,-28,76,-28,44.78839135311738,
77,3,-9,0,3,-43,-7,11,-20,75,-20,44.93328387732194,
79,3,-9,0,3,-43,-8,12,-10,73,-10,45.35416188179427,
83,3,-9,-1,3,-44,-8,13,-4,73,-4,46.57252408878007,
86,3,-9,-1,3,-44,-8,13,2,74,2,46.57252408878007,
