0,3,-1,0,2,0,-4,11,63,-117,63,11.704699910719626,
69,3,-1,0,2,0,-4,11,63,-118,63,11.704699910719626,
71,3,-1,0,2,0,-4,12,63,-118,63,12.649110640673518,
73,3,-1,1,3,0,-3,13,63,-118,63,13.341664064126334,
75,3,-1,0,2,0,-3,14,63,-119,63,14.317821063276353,
77,3,-2,1,3,0,-4,15,63,-119,63,15.524174696260024,
79,3,-1,1,3,0,-3,16,63,-118,63,16.278820596099706,
81,3,-1,0,3,0,-3,17,63,-117,63,17.26267650163207,
83,3,-1,1,3,0,-3,17,63,-116,63,17.26267650163207,
86,3,-1,0,4,0,-2,18,63,63,63,18.110770276274835,
88,3,-2,-1,6,0,-2,20,63,63,63,20.09975124224178,
90,3,-6,0,25,-5,-6,29,63,-128,63,30.033314835362415,
94,3,-7,9,34,-43,-43,126,63,-128,63,139.90711204224036,
96,3,-5,17,32,-23,29,-128,63,-128,63,133.24413683160697,
98,3,-1,19,22,-31,78,-128,63,-128,63,153.06534552275377,
100,3,11,10,14,4,96,87,63,-119,63,129.61867149450345,
102,3,12,2,8,60,67,35,-128,79,-128,96.5090669315583,
104,3,12,-2,5,77,24,35,-128,127,-128,87.92041856133307,
106,3,9,-3,2,81,3,19,-128,127,-128,83.25262758616091,
108,3,3,-4,0,69,-5,-4,-128,127,-128,69.29646455628166,
110,3,2,-3,-1,27,-24,-15,-128,127,-128,39.11521443121589,
112,3,1,-3,0,16,-9,-19,-128,127,-128,26.419689627245813,
114,3,0,0,0,16,-5,0,127,127,127,16.76305461424021,
116,3,-1,1,0,9,0,19,-5,127,-5,21.02379604162864,
118,3,-3,3,-1,2,6,20,-92,127,-92,20.97617696340303,
120,3,-4,6,-1,-8,17,15,63,127,63,24.041630560342615,
124,3,-4,6,-1,-14,23,10,63,127,63,28.722813232690143,
126,3,-5,6,-1,-17,26,9,-126,88,-126,32.341923257592455,
63,3,-5,5,-1,-19,23,11,63,21,63,31.796226191169293,
131,3,-4,5,-1,-20,14,8,-78,-70,-78,25.69046515733026,
133,3,-3,4,0,-18,8,7,-43,-118,-43,20.904544960366874,
135,3,-2,4,0,-13,5,8,-9,-128,-9,16.06237840420901,
137,3,-1,4,1,-9,5,10,19,-128,19,14.352700094407323,
139,3,-1,4,2,-4,6,11,42,-128,42,13.152946437965905,
319,3,0,4,1,1,7,9,62,-128,62,11.445523142259598,
319,3,1,3,2,5,6,7,66,-128,66,10.488088481701515,
401,3,1,3,2,8,7,5,64,-128,64,11.74734012447073,
403,3,1,3,3,11,7,5,56,-128,56,13.96424004376894,
405,3,1,2,3,13,8,7,47,-128,47,16.792855623746664,
407,3,1,2,3,12,9,8,37,-128,37,17.0,
411,3,0,2,2,10,8,8,36,63,36,15.0996688705415,
575,3,-1,1,3,8,7,9,39,-96,39,13.92838827718412,
671,3,-1,1,2,5,6,11,43,-84,43,13.490737563232042,
673,3,-1,1,2,3,5,13,49,-76,49,14.247806848775006,
675,3,-2,1,2,0,4,14,65,-71,65,14.560219778561036,
677,3,-1,1,3,-1,4,15,77,-68,77,15.556349186104045,
679,3,-2,1,3,-3,3,15,87,-67,87,15.588457268119896,
681,3,-2,2,3,-4,2,16,95,-67,95,16.61324772583615,
684,3,-2,2,3,-5,2,16,100,-67,100,16.881943016134134,
686,3,-2,2,4,-6,1,17,100,-65,100,18.05547008526779,
688,3,-2,2,3,-6,1,17,97,-64,97,18.05547008526779,
690,3,-2,2,4,-6,1,17,93,-62,93,18.05547008526779,
692,3,-3,1,2,-5,1,17,87,-58,87,17.74823934929885,
694,3,-2,1,4,-4,1,17,81,-51,81,17.4928556845359,
696,3,-1,1,3,-3,0,16,73,-39,73,16.278820596099706,
700,3,-1,1,4,-2,0,16,69,-28,69,16.1245154965971,
702,3,-1,1,3,0,0,15,67,-15,67,15.0,
704,3,-1,0,3,0,0,15,68,-3,68,15.0,
706,3,-1,1,3,0,0,14,71,10,71,14.0,
708,3,-1,1,2,1,0,13,80,29,80,13.038404810405298,
710,3,-1,1,3,1,0,13,87,41,87,13.038404810405298,
712,3,-1,1,3,1,0,12,96,52,96,12.041594578792296,
714,3,-1,1,2,2,0,11,105,62,105,11.180339887498949,
716,3,-1,1,3,1,0,11,113,71,113,11.045361017187261,
718,3,-1,1,2,1,0,10,123,81,123,10.04987562112089,
720,3,-1,1,2,0,0,10,127,85,127,10.0,
722,3,-1,1,2,0,0,9,-128,89,-128,9.0,
724,3,-1,1,1,0,0,9,-128,91,-128,9.0,
727,3,-1,1,1,0,0,8,-128,92,-128,8.0,
729,3,-1,1,2,0,0,8,-128,92,-128,8.0,
731,3,-1,1,2,0,0,7,127,92,127,7.0,
735,3,-1,1,1,0,0,7,125,91,125,7.0,
737,3,-1,1,1,0,0,6,123,90,123,6.0,
739,3,-1,1,1,1,0,6,122,88,122,6.082762530298219,
741,3,-1,2,1,1,0,5,121,86,121,5.0990195135927845,
743,3,-1,1,1,1,0,4,122,85,122,4.123105625617661,
745,3,-1,1,0,1,0,4,123,84,123,4.123105625617661,
747,3,-1,1,1,1,0,3,124,83,124,3.1622776601683795,
749,3,-1,1,0,1,0,3,126,82,126,3.1622776601683795,
751,3,-1,1,0,1,0,2,-128,80,-128,2.23606797749979,
753,3,-1,1,0,2,0,2,-128,79,-128,2.8284271247461903,
755,3,-1,2,0,1,0,2,-128,78,-128,2.23606797749979,
757,3,-1,1,1,1,0,1,-128,76,-128,1.4142135623730951,
759,3,-1,1,1,1,0,1,-128,75,-128,1.4142135623730951,
761,3,-1,1,0,1,0,1,-128,72,-128,1.4142135623730951,
763,3,-1,1,0,1,0,1,-128,70,-128,1.4142135623730951,
768,3,-1,1,0,1,0,0,-128,68,-128,1.0,
770,3,-1,1,1,1,0,0,-128,66,-128,1.0,
772,3,0,2,0,1,0,0,-128,63,-128,1.0,
774,3,0,1,0,1,0,0,-128,60,-128,1.0,
776,3,-1,1,0,1,0,0,127,57,127,1.0,
778,3,-1,1,0,1,0,0,126,55,126,1.0,
780,3,-1,1,0,1,0,0,125,53,125,1.0,
782,3,-1,1,0,1,0,0,124,51,124,1.0,
784,3,-1,1,0,1,0,0,123,48,123,1.0,
786,3,-1,1,0,1,0,0,122,46,122,1.0,
788,3,-1,1,0,1,0,0,121,44,121,1.0,
790,3,-1,1,0,1,0,0,119,43,119,1.0,
792,3,-1,1,0,1,-1,0,117,41,117,1.4142135623730951,
794,3,-1,1,0,1,-1,0,113,39,113,1.4142135623730951,
796,3,-1,0,0,1,-1,0,111,38,111,1.4142135623730951,
800,3,0,0,1,1,-1,0,109,37,109,1.4142135623730951,
802,3,-1,1,0,1,-1,0,107,35,107,1.4142135623730951,
804,3,-1,1,1,1,-1,0,105,34,105,1.4142135623730951,
