63,3,-1,2,2,-1,7,8,-1,8,-1,10.677078252031311,
-125,3,-2,2,2,-1,7,8,-2,8,-2,10.677078252031311,
-123,3,-1,3,2,-1,7,9,-2,8,-2,11.445523142259598,
-121,3,-3,2,2,-2,8,9,-3,9,-3,12.206555615733702,
-119,3,-2,2,2,-2,8,10,-4,9,-4,12.96148139681572,
-117,3,-2,3,2,-2,8,10,-4,10,-4,12.96148139681572,
63,3,-2,2,2,-2,9,10,-4,11,-4,13.601470508735444,
63,3,-2,2,2,-2,9,11,-4,11,-4,14.352700094407323,
-111,3,-2,3,2,-3,10,11,-4,13,-4,15.165750888103101,
-107,3,-3,3,2,-3,10,11,-4,14,-4,15.165750888103101,
-105,3,-2,2,3,-3,10,12,-4,15,-4,15.905973720586866,
-103,3,-2,3,3,-3,11,12,-4,16,-4,16.55294535724685,
-101,3,-3,3,2,-4,11,13,-3,17,-3,17.4928556845359,
63,3,-2,3,3,-4,12,13,-2,19,-2,18.138357147217054,
-97,3,-2,3,3,-4,12,14,-2,20,-2,18.867962264113206,
-95,3,-2,3,3,-4,13,14,-1,21,-1,19.519221295943137,
-93,3,-3,3,3,-5,13,15,-1,22,-1,20.46948949045872,
-91,3,-2,3,3,-5,14,15,0,24,0,21.118712081942874,
-89,3,-3,3,4,-5,14,16,0,26,0,21.840329667841555,
-87,3,-3,3,4,-5,14,17,1,28,1,22.58317958127243,
-84,3,-3,4,3,-6,15,17,1,30,1,23.45207879911715,
-82,3,-3,4,3,-6,15,18,1,32,1,24.186773244895647,
-80,3,-3,4,4,-6,15,19,2,35,2,24.939927826679853,
-78,3,-3,4,3,-6,16,19,2,38,2,25.553864678361276,
-74,3,-3,4,4,-7,16,20,2,41,2,26.551836094703507,
-72,3,-3,3,5,-7,17,21,3,44,3,27.910571473905726,
-70,3,-3,4,4,-7,17,21,3,46,3,27.910571473905726,
-68,3,-3,4,4,-8,17,22,3,49,3,28.930952282978865,
-66,3,-3,4,5,-8,18,23,3,53,3,30.28200785945344,
-64,3,-3,4,5,-8,18,23,4,56,4,30.28200785945344,
-62,3,-3,4,4,-9,18,24,4,59,4,31.32091952673165,
-60,3,-3,4,4,-9,18,24,4,63,4,31.32091952673165,
-58,3,-3,4,5,-9,18,25,3,66,3,32.09361307176243,
-56,3,-4,4,5,-10,19,26,3,71,3,33.71943060017473,
-54,3,-3,4,5,-10,19,26,2,74,2,33.71943060017473,
-52,3,-3,4,5,-11,19,27,2,78,2,34.79942528261063,
-50,3,-3,4,5,-11,19,27,1,82,1,34.79942528261063,
-48,3,-3,4,5,-12,20,28,1,88,1,36.4417343165772,
-44,3,-3,4,5,-12,20,28,0,93,0,36.4417343165772,
-41,3,-4,4,5,-13,20,29,0,97,0,37.54996671103717,
-39,3,-4,5,6,-13,21,29,0,102,0,38.09199390948182,
-37,3,-4,5,6,-14,21,30,0,106,0,39.20459156782532,
-35,3,-3,4,6,-14,21,31,0,113,0,39.97499218261337,
-33,3,-4,5,6,-15,22,31,0,118,0,40.8656334834051,
-31,3,-4,5,6,-15,22,32,0,123,0,41.6293165929973,
-29,3,-4,5,6,-16,22,33,-1,127,-1,42.76680956068619,
-27,3,-5,5,6,-17,23,33,-1,127,-1,43.669211121796096,
-25,3,-4,5,7,-17,23,34,-1,127,-1,44.429719783046124,
-23,3,-5,5,6,-19,24,35,-1,127,-1,46.49731175025068,
-21,3,-5,5,7,-19,24,36,-2,127,-2,47.25462940284264,
-19,3,-5,4,8,-20,24,37,-2,127,-2,48.425200051213004,
-17,3,-5,5,7,-21,25,38,-3,127,-3,50.0999001995014,
-15,3,-5,5,7,-21,25,39,-3,127,-3,50.86255990411808,
-11,3,-5,5,8,-22,26,41,-4,127,-4,53.301031884945715,
-9,3,-5,6,8,-22,27,42,-5,127,-5,54.56189146281496,
-7,3,-5,6,9,-22,27,43,-6,127,-6,55.33534132902769,
-5,3,-5,6,8,-23,28,45,-7,127,-7,57.77542730261716,
-3,3,-5,6,8,-23,28,46,-9,127,-9,58.557663887829406,
0,3,-5,7,8,-23,29,47,-11,127,-11,59.824744044584094,
