92,3,-2,2,2,-3,7,8,-7,-28,-7,11.045361017187261,
94,3,-2,2,2,-3,7,8,-8,-27,-8,11.045361017187261,
96,3,-2,2,3,-3,8,9,-8,-27,-8,12.409673645990857,
98,3,-2,3,2,-4,8,9,-9,-26,-9,12.68857754044952,
102,3,-2,3,3,-4,8,10,-10,-24,-10,13.416407864998739,
104,3,-2,3,3,-4,9,11,-11,-23,-11,14.7648230602334,
106,3,-3,3,2,-4,9,11,-13,-22,-13,14.7648230602334,
108,3,-3,3,3,-5,9,12,-14,-21,-14,15.811388300841896,
110,3,-3,3,2,-5,9,12,-16,-20,-16,15.811388300841896,
112,3,-3,3,3,-5,10,13,-19,-19,-19,17.146428199482248,
114,3,-2,3,4,-5,10,14,-22,-18,-22,17.916472867168917,
116,3,-2,2,3,-6,11,14,-24,-17,-24,18.788294228055936,
118,3,-3,3,3,-6,11,15,-26,-16,-26,19.544820285692065,
120,3,-3,3,4,-6,11,16,-29,-15,-29,20.322401432901575,
122,3,-3,2,3,-7,12,16,-32,-12,-32,21.18962010041709,
124,3,-2,3,4,-7,12,17,-35,-10,-35,21.95449840010015,
126,3,-3,3,4,-7,13,17,-37,-7,-37,22.516660498395403,
63,3,-3,3,4,-7,13,18,-40,-3,-40,23.280893453645632,
-125,3,-3,3,4,-8,13,19,-43,0,-43,24.372115213907882,
-121,3,-3,3,4,-9,14,20,-47,7,-47,26.019223662515376,
-119,3,-3,3,4,-9,14,20,-48,11,-48,26.019223662515376,
-117,3,-3,4,4,-9,15,21,-50,16,-50,27.331300737432898,
63,3,-4,4,4,-10,15,21,-50,21,-50,27.676705006196094,
63,3,-4,4,4,-10,16,22,-51,27,-51,28.982753492378876,
-111,3,-3,4,5,-11,16,23,-52,37,-52,30.099833886584822,
-109,3,-3,4,5,-11,16,24,-52,42,-52,30.870698080866262,
-107,3,-3,4,5,-12,17,24,-50,46,-50,31.76476034853718,
-105,3,-4,4,5,-12,17,25,-49,50,-49,32.526911934581186,
-103,3,-4,4,5,-12,18,25,-46,54,-46,33.06055050963308,
-101,3,-4,5,5,-12,18,26,-42,60,-42,33.823069050575526,
63,3,-4,4,5,-12,19,26,-40,65,-40,34.36568055487916,
-97,3,-4,4,6,-13,19,27,-37,69,-37,35.482389998420345,
-95,3,-4,4,5,-13,19,27,-35,73,-35,35.482389998420345,
-93,3,-4,4,5,-14,19,28,-33,78,-33,36.61966684720111,
-89,3,-4,4,6,-14,19,28,-29,84,-29,36.61966684720111,
-87,3,-4,5,5,-15,19,29,-27,89,-27,37.77565353504821,
-84,3,-4,4,6,-15,19,29,-25,93,-25,37.77565353504821,
-82,3,-5,5,5,-16,19,30,-23,98,-23,38.948684188300895,
-80,3,-4,5,5,-16,20,31,-21,106,-21,40.2119385257662,
-78,3,-5,4,7,-17,20,31,-20,112,-20,40.620192023179804,
-76,3,-5,4,6,-18,20,32,-19,119,-19,41.80908992073375,
-74,3,-5,5,6,-18,20,32,-19,125,-19,41.80908992073375,
-72,3,-4,4,6,-19,20,33,-19,127,-19,43.01162633521314,
-70,3,-5,5,6,-19,20,33,-19,127,-19,43.01162633521314,
-68,3,-5,4,6,-20,20,34,-19,127,-19,44.22668877499196,
-66,3,-5,4,6,-20,20,34,-19,127,-19,44.22668877499196,
-64,3,-5,4,7,-21,20,35,-19,127,-19,45.45327270945405,
-62,3,-5,5,7,-21,21,36,-20,127,-20,46.66904755831214,
-58,3,-5,5,6,-21,21,36,-21,127,-21,46.66904755831214,
-56,3,-5,5,7,-22,21,37,-21,127,-21,47.89572005931219,
-54,3,-5,5,7,-22,21,38,-22,127,-22,48.67237409455183,
-52,3,-5,5,7,-22,21,38,-22,127,-22,48.67237409455183,
-50,3,-5,5,7,-23,21,39,-23,127,-23,49.90991885387112,
-48,3,-6,5,7,-23,21,39,-23,127,-23,49.90991885387112,
-46,3,-5,5,7,-23,21,40,-24,127,-24,50.695167422546305,
-44,3,-5,4,7,-23,21,40,-24,127,-24,50.695167422546305,
-41,3,-5,5,7,-24,21,41,-25,127,-25,51.94227565288221,
-39,3,-5,5,8,-23,21,42,-26,127,-26,52.28766584960549,
-37,3,-5,5,8,-23,21,42,-27,127,-27,52.28766584960549,
-35,3,-5,5,7,-23,21,43,-28,127,-28,53.094255809833136,
-33,3,-5,4,8,-23,21,44,-30,127,-30,53.907327887774215,
-31,3,-4,5,8,-23,21,44,-31,127,-31,53.907327887774215,
-29,3,-5,4,8,-23,21,45,-33,127,-33,54.72659317004851,
-25,3,-5,4,7,-23,21,45,-36,127,-36,54.72659317004851,
-23,3,-5,5,7,-23,21,46,-38,127,-38,55.5517776493246,
-21,3,-6,4,8,-23,21,46,-40,127,-40,55.5517776493246,
-19,3,-5,5,8,-22,21,46,-42,127,-42,55.14526271584895,
-17,3,-5,4,9,-22,21,46,-44,127,-44,55.14526271584895,
-15,3,-5,5,8,-22,20,47,-45,127,-45,55.614746245937326,
-13,3,-5,5,8,-21,20,47,-47,127,-47,55.226805085936306,
-11,3,-4,4,9,-21,20,47,-48,127,-48,55.226805085936306,
-9,3,-5,5,8,-20,20,48,-49,127,-49,55.71355310873648,
-7,3,-5,5,8,-20,21,48,-49,127,-49,56.08029957123981,
-5,3,-4,5,8,-19,21,48,-49,127,-49,55.731499172371095,
-3,3,-4,5,8,-18,22,48,-49,127,-49,55.78530272392541,
0,3,-4,5,8,-18,22,48,-48,127,-48,55.78530272392541,
2,3,-4,4,8,-17,23,48,-46,127,-46,55.87486017879597,
4,3,-3,4,8,-17,23,48,-45,127,-45,55.87486017879597,
8,3,-4,5,8,-16,24,48,-42,127,-42,56.0,
10,3,-3,6,9,-15,23,48,-41,127,-41,55.299186250793966,
12,3,-3,5,9,-14,24,48,-39,127,-39,55.46169849544819,
14,3,-3,5,9,-14,25,48,-38,127,-38,55.90169943749474,
16,3,-3,6,9,-14,26,48,-36,127,-36,56.356011214421486,
18,3,-3,6,8,-14,27,48,-31,127,-31,56.824290580701486,
20,3,-3,6,9,-14,28,48,-27,127,-27,57.30619512757761,
22,3,-3,7,9,-14,29,48,-23,127,-23,57.8013840664737,
24,3,-3,6,8,-14,30,48,-18,127,-18,58.309518948453004,
26,3,-3,7,8,-13,31,49,-12,127,-12,59.42221806698232,
28,3,-3,7,9,-12,33,49,-4,127,-4,60.28266749240614,
30,3,-3,7,8,-11,34,49,1,127,1,60.64651680022522,
32,3,-3,7,8,-11,35,49,8,127,8,61.212743771211564,
34,3,-3,7,8,-10,36,49,14,127,14,61.61980201201558,
36,3,-2,7,8,-9,36,49,20,127,20,61.465437442517235,
40,3,-3,8,8,-8,37,49,29,127,29,61.91930232165088,
43,3,-1,8,8,-8,38,48,34,127,34,61.741396161732524,
45,3,-2,7,9,-7,39,49,38,127,38,63.0158710167526,
47,3,-2,8,8,-7,39,48,42,127,42,62.24146527838174,
49,3,-2,8,8,-6,39,48,46,127,46,62.13694553162394,
51,3,-2,8,8,-5,40,48,50,127,50,62.68173577685928,
53,3,-2,8,8,-4,41,48,51,127,51,63.25345840347388,
55,3,-1,8,8,-3,41,48,53,127,53,63.198101237299845,
57,3,-1,9,8,-2,42,48,54,127,54,63.812224534175265,
59,3,0,9,8,0,43,48,55,127,55,64.4437739428721,
61,3,0,9,8,1,45,49,55,127,55,66.53570470055908,
63,3,-1,9,8,2,47,49,54,127,54,67.92643079096678,
65,3,0,9,8,3,48,49,52,127,52,68.65857557508748,
67,3,0,9,8,5,49,50,49,127,49,70.18546858146635,
69,3,-1,10,7,5,51,49,46,127,46,70.90133990271269,
73,3,1,10,8,7,53,49,40,127,40,72.51896303726357,
75,3,1,10,7,8,54,49,36,127,36,73.35529974037323,
