-64,3,-3,0,0,-9,-2,-4,0,23,0,10.04987562112089,
-62,3,-3,1,0,-9,-2,-4,0,24,0,10.04987562112089,
-60,3,-2,0,0,-9,-2,-4,0,24,0,10.04987562112089,
-58,3,-2,1,0,-9,-2,-4,0,25,0,10.04987562112089,
-56,3,-3,1,0,-9,-2,-4,0,26,0,10.04987562112089,
-54,3,-3,1,0,-9,-2,-4,-1,26,-1,10.04987562112089,
-52,3,-2,0,0,-9,-2,-4,-1,27,-1,10.04987562112089,
-50,3,-3,1,0,-9,-2,-4,-1,28,-1,10.04987562112089,
-48,3,-3,1,-1,-10,-2,-4,-2,29,-2,10.954451150103322,
-46,3,-3,1,-1,-10,-2,-4,-2,29,-2,10.954451150103322,
-44,3,-3,1,0,-10,-2,-4,-3,30,-3,10.954451150103322,
-41,3,-3,1,-1,-10,-2,-5,-3,31,-3,11.357816691600547,
-39,3,-3,0,0,-10,-2,-4,-4,31,-4,10.954451150103322,
-35,3,-3,1,0,-10,-2,-5,-5,33,-5,11.357816691600547,
-33,3,-4,1,0,-10,-2,-5,-6,33,-6,11.357816691600547,
-31,3,-3,0,0,-10,-3,-5,-6,34,-6,11.575836902790225,
-29,3,-2,1,0,-10,-3,-5,-7,35,-7,11.575836902790225,
-27,3,-3,0,0,-10,-3,-5,-8,36,-8,11.575836902790225,
-25,3,-3,-1,0,-11,-3,-5,-9,36,-9,12.449899597988733,
-23,3,-2,1,0,-11,-3,-5,-11,37,-11,12.449899597988733,
-21,3,-3,1,0,-11,-3,-5,-12,38,-12,12.449899597988733,
-19,3,-3,0,0,-11,-3,-5,-13,39,-13,12.449899597988733,
-17,3,-3,1,0,-11,-3,-5,-14,40,-14,12.449899597988733,
-15,3,-3,1,-1,-11,-3,-5,-15,41,-15,12.449899597988733,
-13,3,-2,1,0,-11,-3,-5,-17,42,-17,12.449899597988733,
-11,3,-3,1,0,-11,-3,-5,-18,43,-18,12.449899597988733,
-9,3,-3,0,0,-11,-3,-5,-19,44,-19,12.449899597988733,
-5,3,-3,0,0,-12,-3,-5,-20,46,-20,13.341664064126334,
-3,3,-3,0,0,-12,-3,-5,-21,47,-21,13.341664064126334,
0,3,-3,1,0,-12,-3,-5,-22,49,-22,13.341664064126334,
2,3,-3,1,0,-12,-3,-5,-23,50,-23,13.341664064126334,
4,3,-3,0,0,-12,-3,-5,-24,51,-24,13.341664064126334,
6,3,-3,0,0,-12,-3,-5,-26,53,-26,13.341664064126334,
8,3,-3,1,0,-12,-3,-4,-27,54,-27,13.0,
10,3,-3,0,0,-12,-3,-5,-28,56,-28,13.341664064126334,
12,3,-3,1,1,-13,-3,-5,-29,57,-29,14.247806848775006,
14,3,-4,1,0,-13,-3,-5,-29,58,-29,14.247806848775006,
16,3,-4,0,0,-13,-3,-5,-30,61,-30,14.247806848775006,
18,3,-3,0,0,-13,-3,-5,-31,62,-31,14.247806848775006,
20,3,-3,0,0,-14,-4,-5,-31,64,-31,15.394804318340652,
22,3,-4,0,0,-14,-4,-5,-32,66,-32,15.394804318340652,
24,3,-4,1,0,-14,-4,-5,-32,68,-32,15.394804318340652,
26,3,-3,0,0,-15,-4,-5,-32,72,-32,16.30950643030009,
30,3,-4,0,-1,-15,-4,-5,-32,74,-32,16.30950643030009,
32,3,-4,0,-1,-15,-4,-5,-32,76,-32,16.30950643030009,
34,3,-4,0,0,-16,-5,-5,-32,78,-32,17.4928556845359,
36,3,-4,0,0,-16,-5,-5,-31,81,-31,17.4928556845359,
38,3,-3,1,0,-16,-6,-5,-31,84,-31,17.804493814764857,
40,3,-4,1,0,-17,-6,-5,-30,87,-30,18.708286933869708,
43,3,-4,-1,0,-17,-7,-5,-30,89,-30,19.05255888325765,
45,3,-4,0,0,-18,-7,-5,-30,91,-30,19.949937343260004,
47,3,-4,0,0,-18,-8,-5,-30,94,-30,20.322401432901575,
49,3,-5,0,0,-19,-8,-4,-30,97,-30,21.0,
51,3,-4,0,0,-19,-9,-4,-31,99,-31,21.400934559032695,
53,3,-4,-1,0,-19,-10,-4,-31,101,-31,21.840329667841555,
55,3,-4,-1,0,-20,-11,-4,-32,103,-32,23.173260452512935,
57,3,-5,-1,0,-20,-11,-4,-32,105,-32,23.173260452512935,
59,3,-5,-1,0,-21,-13,-4,-34,108,-34,25.019992006393608,
63,3,-4,-1,1,-21,-14,-4,-35,110,-35,25.553864678361276,
65,3,-5,-1,0,-21,-14,-3,-36,111,-36,25.41653005427767,
67,3,-5,-1,0,-22,-16,-3,-37,112,-37,27.367864366808018,
69,3,-4,-2,0,-22,-16,-3,-39,113,-39,27.367864366808018,
71,3,-5,-2,0,-23,-18,-3,-41,114,-41,29.359836511806396,
73,3,-5,-3,0,-23,-19,-3,-42,114,-42,29.9833287011299,
75,3,-6,-2,0,-24,-20,-3,-44,115,-44,31.38470965295043,
77,3,-5,-3,0,-25,-20,-3,-46,115,-46,32.155870381627054,
79,3,-6,-3,1,-26,-21,-3,-48,115,-48,33.555923471125034,
81,3,-5,-2,0,-27,-22,-2,-51,116,-51,34.88552708502482,
83,3,-6,-3,0,-27,-23,-2,-53,117,-53,35.52463933666322,
86,3,-6,-3,1,-28,-23,-2,-56,118,-56,36.29049462324811,
88,3,-5,-3,0,-29,-24,-2,-59,118,-59,37.69615364994153,
90,3,-6,-3,0,-30,-24,-2,-61,119,-61,38.47076812334269,
92,3,-7,-4,1,-32,-25,-1,-64,120,-64,40.620192023179804,
96,3,-7,-4,1,-32,-25,-1,-65,121,-65,40.620192023179804,
98,3,-7,-3,0,-33,-25,-1,-67,122,-67,41.41255848169731,
100,3,-7,-3,1,-33,-25,-1,-68,123,-68,41.41255848169731,
102,3,-7,-4,1,-33,-24,-1,-68,124,-68,40.8166632639171,
104,3,-7,-3,1,-34,-24,-1,-68,126,-68,41.6293165929973,
106,3,-7,-3,1,-34,-23,-1,-67,127,-67,41.060930335295616,
108,3,-7,-2,1,-34,-22,-1,-66,127,-66,40.50925820105819,
110,3,-6,-2,0,-34,-21,-1,-64,127,-64,39.97499218261337,
112,3,-6,-2,0,-33,-20,0,-61,127,-61,38.58756276314948,
114,3,-6,-2,0,-33,-19,0,-54,127,-54,38.07886552931954,
116,3,-6,-2,0,-33,-18,0,-49,127,-49,37.589892258425,
118,3,-6,-2,1,-32,-17,0,-43,127,-43,36.235341863986875,
120,3,-6,-1,1,-32,-16,-1,-36,127,-36,35.79106033634656,
122,3,-6,-1,0,-31,-15,-1,-27,127,-27,34.45286635390443,
126,3,-6,-1,0,-31,-14,-1,-13,126,-13,34.02939905434711,
-127,3,-5,-1,0,-30,-12,-1,-3,123,-3,32.32645975048923,
-125,3,-6,-1,0,-30,-11,-1,8,121,8,31.96873472629156,
-123,3,-6,-1,1,-29,-10,-1,21,118,21,30.692018506445613,
-121,3,-5,0,0,-29,-10,-1,33,115,33,30.692018506445613,
-119,3,-6,-1,-1,-29,-9,-2,54,110,54,30.430248109405877,
-117,3,-5,-1,0,-29,-8,-2,68,108,68,30.14962686336267,
-115,3,-6,-1,-1,-28,-8,-3,82,105,82,29.274562336608895,
-113,3,-5,-1,0,-28,-8,-3,96,103,96,29.274562336608895,
-111,3,-5,-1,0,-27,-8,-4,116,100,116,28.442925306655784,
-109,3,-5,-1,1,-27,-8,-4,-128,98,-128,28.442925306655784,
-107,3,-5,-1,-1,-27,-8,-5,-128,97,-128,28.600699292150182,
-105,3,-5,-1,0,-26,-9,-5,-128,95,-128,27.964262908219126,
-103,3,-5,-1,-1,-26,-10,-6,-128,93,-128,28.495613697550013,
-99,3,-5,-1,-1,-24,-11,-6,-128,87,-128,27.073972741361768,
-97,3,-5,-2,-1,-23,-11,-5,-128,81,-128,25.98076211353316,
-95,3,-4,-2,-1,-20,-13,-5,-128,74,-128,24.372115213907882,
-93,3,-4,-2,-1,-19,-13,-6,-128,66,-128,23.790754506740637,
-91,3,-3,-2,-1,-17,-14,-6,-128,57,-128,22.825424421026653,
-89,3,-3,-2,-1,-14,-14,-7,-128,43,-128,21.0,
-87,3,-2,-1,-1,-12,-15,-9,-128,33,-128,21.213203435596427,
-84,3,-2,-2,-1,-10,-13,-8,-128,24,-128,18.24828759089466,
-82,3,-1,-2,-2,-8,-14,-10,-128,14,-128,18.973665961010276,
-80,3,-1,-2,-2,-5,-14,-11,-128,5,-128,18.49324200890693,
-78,3,0,-2,-3,-1,-13,-12,-128,-7,-128,17.72004514666935,
-76,3,0,-2,-3,1,-13,-14,-128,-15,-128,19.131126469708992,
-74,3,1,-2,-2,4,-13,-15,-128,-22,-128,20.248456731316587,
-72,3,7,0,-6,8,-13,-16,-128,-29,-128,22.11334438749598,
-70,3,37,14,-9,16,-12,-18,-128,-35,-128,26.90724809414742,
-68,3,11,12,16,-128,38,-35,-128,-128,-128,138.03260484392808,
-64,3,15,27,-3,91,70,12,-128,-65,-128,115.43396380615195,
