18,3,-3,0,0,-10,1,-2,0,29,0,10.246950765959598,
20,3,-3,1,1,-10,1,-2,-1,31,-1,10.246950765959598,
22,3,-3,1,1,-11,1,-2,-2,32,-2,11.224972160321824,
24,3,-3,0,1,-11,1,-2,-4,34,-4,11.224972160321824,
26,3,-4,1,1,-11,1,-2,-5,35,-5,11.224972160321824,
28,3,-4,0,1,-11,1,-2,-7,37,-7,11.224972160321824,
30,3,-3,1,1,-12,1,-2,-9,40,-9,12.206555615733702,
32,3,-4,1,0,-12,1,-2,-11,43,-11,12.206555615733702,
36,3,-4,1,1,-13,1,-2,-13,45,-13,13.19090595827292,
38,3,-4,1,1,-13,1,-2,-14,48,-14,13.19090595827292,
40,3,-4,1,1,-14,2,-2,-15,50,-15,14.2828568570857,
43,3,-4,1,1,-14,2,-2,-17,55,-17,14.2828568570857,
45,3,-4,1,2,-14,2,-2,-18,58,-18,14.2828568570857,
47,3,-4,1,0,-15,2,-2,-19,61,-19,15.264337522473747,
49,3,-3,1,1,-15,3,-2,-20,64,-20,15.427248620541512,
51,3,-4,1,1,-15,3,-2,-20,66,-20,15.427248620541512,
53,3,-4,1,1,-16,3,-2,-21,69,-21,16.401219466856727,
55,3,-4,1,1,-16,3,-2,-22,70,-22,16.401219466856727,
57,3,-4,1,1,-16,3,-2,-22,71,-22,16.401219466856727,
59,3,-5,1,1,-16,3,-2,-22,71,-22,16.401219466856727,
61,3,-5,2,1,-16,3,-2,-22,71,-22,16.401219466856727,
63,3,-4,1,1,-17,4,-2,-21,71,-21,17.578395831246947,
65,3,-5,2,1,-17,4,-2,-20,70,-20,17.578395831246947,
69,3,-4,1,1,-17,4,-2,-18,68,-18,17.578395831246947,
71,3,-5,2,0,-18,5,-2,-17,66,-17,18.788294228055936,
73,3,-5,2,1,-18,5,-2,-15,64,-15,18.788294228055936,
75,3,-4,1,1,-19,5,-2,-12,61,-12,19.748417658131498,
77,3,-5,1,1,-20,5,-2,-10,59,-10,20.71231517720798,
79,3,-5,1,0,-22,4,-2,-9,57,-9,22.44994432064365,
81,3,-5,1,1,-23,4,-2,-7,55,-7,23.430749027719962,
83,3,-6,1,0,-24,4,-2,-6,53,-6,24.413111231467404,
86,3,-6,1,1,-26,3,-2,-5,50,-5,26.248809496813376,
88,3,-7,1,0,-27,2,-2,-4,49,-4,27.147743920996454,
90,3,-7,0,0,-28,1,-2,-4,47,-4,28.089143810376278,
92,3,-6,0,0,-29,0,-2,-4,45,-4,29.068883707497267,
94,3,-6,1,1,-30,0,-2,-4,43,-4,30.066592756745816,
96,3,-7,0,0,-32,0,-1,-6,40,-6,32.01562118716424,
98,3,-7,0,1,-33,-1,-1,-7,38,-7,33.03028912982749,
100,3,-7,0,0,-34,-2,-1,-8,36,-8,34.07345007480164,
104,3,-7,0,2,-35,-3,0,-10,35,-10,35.12833614050059,
106,3,-7,-1,2,-36,-4,0,-12,34,-12,36.22154055254967,
108,3,-8,-1,1,-37,-5,0,-16,33,-16,37.33630940518894,
110,3,-7,-1,2,-38,-6,1,-20,33,-20,38.48376280978771,
112,3,-8,-1,2,-39,-7,1,-23,34,-23,39.63584236521283,
114,3,-8,-1,1,-39,-8,1,-27,35,-27,39.824615503479755,
116,3,-8,-1,2,-40,-9,1,-31,38,-31,41.012193308819754,
118,3,-8,-1,1,-41,-10,1,-36,44,-36,42.21374183841087,
120,3,-8,-1,1,-41,-10,1,-40,50,-40,42.21374183841087,
122,3,-8,-2,2,-42,-10,1,-43,57,-43,43.18564576337837,
124,3,-9,-1,2,-42,-10,1,-46,63,-46,43.18564576337837,
126,3,-9,-1,2,-43,-9,1,-49,71,-49,43.94314508543966,
63,3,-10,-1,1,-44,-9,1,-51,82,-51,44.9221548904324,
-125,3,-9,-1,2,-45,-9,1,-52,90,-52,45.902069670114,
-123,3,-9,-2,1,-45,-9,1,-52,98,-52,45.902069670114,
-119,3,-9,-1,1,-46,-8,0,-50,107,-50,46.69047011971501,
-117,3,-9,-2,1,-46,-8,0,-48,116,-48,46.69047011971501,
63,3,-9,-1,2,-46,-7,0,-44,127,-44,46.52956049652737,
63,3,-9,0,1,-46,-6,-1,-41,127,-41,46.400431032480725,
-111,3,-9,-1,1,-46,-6,-1,-37,127,-37,46.400431032480725,
-109,3,-9,-1,1,-45,-6,-1,-33,127,-33,45.40925015897091,
-107,3,-8,-1,1,-45,-6,-1,-29,127,-29,45.40925015897091,
-105,3,-8,-1,1,-43,-6,0,-22,127,-22,43.41658669218482,
-103,3,-7,-1,0,-41,-6,0,-17,127,-17,41.43669871020132,
-101,3,-8,-2,1,-40,-6,0,-12,127,-12,40.44749683231337,
63,3,-7,-1,1,-38,-7,0,-5,127,-5,38.63935817272331,
-97,3,-7,-2,0,-36,-6,-1,0,127,0,36.51027252705737,
-95,3,-6,-2,0,-31,-7,-2,4,127,4,31.843366656181317,
-93,3,-6,-2,1,-30,-8,-4,9,127,9,31.304951684997057,
-91,3,-5,-2,0,-27,-9,-5,12,127,12,28.89636655359978,
-87,3,-6,-2,0,-25,-9,-6,16,127,16,27.23967694375247,
-84,3,-5,-2,0,-23,-11,-7,18,127,18,26.43860813280457,
-82,3,-4,-2,-1,-20,-12,-8,21,127,21,24.657656011875904,
-80,3,-4,-2,-1,-18,-12,-9,23,127,23,23.430749027719962,
-78,3,-4,-2,-1,-15,-11,-9,25,125,25,20.663978319771825,
-76,3,-3,-2,-1,-12,-10,-9,27,115,27,18.027756377319946,
-74,3,-2,-1,-1,-9,-9,-9,29,103,29,15.588457268119896,
-72,3,-1,-1,-1,-3,-5,-10,35,81,35,11.575836902790225,
-70,3,-1,1,-1,0,-2,-9,42,66,42,9.219544457292887,
-68,3,0,2,-1,3,1,-9,53,49,53,9.539392014169456,
-66,3,2,3,-1,8,6,-8,66,31,66,12.806248474865697,
-64,3,23,20,-2,14,13,-6,83,11,83,20.024984394500787,
-62,3,36,36,29,126,59,-3,-128,-46,-128,139.1617763611833,
-60,3,46,56,6,-128,99,61,-128,86,-128,172.9335132355785,
-56,3,39,55,-9,-128,127,77,3,127,3,196.06631531193725,
-54,3,34,53,-9,-128,127,-96,63,127,63,204.27677303110113,
-52,3,24,37,-12,-128,127,60,-128,-128,-128,190.0342074469752,
-50,3,14,24,-5,115,127,-125,-128,-128,-128,212.082531105228,
