57,3,-3,1,0,-11,2,-1,-26,9,-26,11.224972160321824,
59,3,-4,2,0,-13,3,-1,-30,10,-30,13.379088160259652,
61,3,-4,1,0,-14,4,-1,-32,11,-32,14.594519519326424,
63,3,-4,2,0,-15,4,-1,-35,12,-35,15.556349186104045,
65,3,-5,1,0,-17,5,-1,-37,12,-37,17.74823934929885,
67,3,-5,3,0,-19,5,-1,-39,13,-39,19.672315572906,
69,3,-5,3,0,-21,6,-1,-42,15,-42,21.863211109075447,
71,3,-6,3,0,-23,7,-1,-43,17,-43,24.06241883103193,
73,3,-6,2,0,-25,7,-1,-44,18,-44,25.98076211353316,
75,3,-6,3,0,-27,8,-1,-46,20,-46,28.178005607210743,
79,3,-7,3,0,-29,8,-1,-47,22,-47,30.099833886584822,
81,3,-7,3,1,-32,9,-1,-48,24,-48,33.25657829663178,
83,3,-7,3,1,-33,9,-1,-49,25,-49,34.219877264537345,
86,3,-7,3,0,-35,9,-1,-50,26,-50,36.15245496505044,
88,3,-8,3,1,-37,9,-1,-51,27,-51,38.09199390948182,
90,3,-7,3,0,-38,9,-1,-53,28,-53,39.06404996924922,
92,3,-8,3,0,-41,9,-1,-54,28,-54,41.98809355043403,
94,3,-9,3,0,-42,9,0,-56,28,-56,42.95346318982906,
96,3,-9,3,1,-44,8,0,-57,27,-57,44.721359549995796,
98,3,-9,2,-1,-45,7,0,-59,26,-59,45.5411901469428,
100,3,-9,2,0,-46,7,0,-62,24,-62,46.52956049652737,
102,3,-9,3,1,-48,5,0,-67,20,-67,48.25971404805462,
104,3,-10,2,1,-48,4,1,-72,17,-72,48.176757881783615,
106,3,-10,1,0,-49,3,2,-76,15,-76,49.13247398615299,
108,3,-10,2,0,-50,2,2,-80,11,-80,50.07993610219566,
112,3,-10,1,1,-50,2,3,-85,8,-85,50.12983143797713,
114,3,-10,1,0,-50,0,5,-92,2,-92,50.24937810560445,
116,3,-9,1,1,-50,0,6,-96,-1,-96,50.35871324805669,
118,3,-9,1,2,-51,-1,7,63,-5,63,51.487862647424,
120,3,-10,0,2,-51,-2,8,-103,-8,-103,51.66236541235796,
122,3,-10,0,2,-51,-2,8,-104,-10,-104,51.66236541235796,
124,3,-9,0,3,-50,-3,10,-105,-11,-105,51.07837115648854,
126,3,-10,0,3,-49,-4,13,-106,-11,-106,50.85272854036448,
63,3,-10,-1,3,-49,-5,15,-104,-12,-104,51.487862647424,
-125,3,-10,0,3,-51,-6,16,-98,-11,-98,53.786615435440815,
-123,3,-10,-1,3,-52,-6,17,-92,-9,-92,55.036351623268054,
-121,3,-10,-1,4,-54,-5,18,-83,-4,-83,57.14017850864661,
-119,3,-11,-1,5,-54,-6,19,-76,1,-76,57.55866572463264,
-117,3,-11,-1,5,-55,-7,20,-67,8,-67,58.9406481131655,
63,3,-11,-1,4,-55,-7,21,-58,16,-58,59.28743543112655,
-111,3,-11,0,4,-55,-8,23,-43,29,-43,60.149812967290266,
-109,3,-11,-1,4,-55,-9,24,-33,38,-33,60.67948582511226,
-107,3,-10,-1,5,-55,-10,24,-22,48,-22,60.83584469702052,
-105,3,-10,-2,5,-54,-10,25,-11,57,-11,60.340699366182356,
-103,3,-10,-2,5,-53,-12,26,0,67,0,60.241181927316134,
-101,3,-10,-2,5,-51,-13,27,14,81,14,59.15234568468101,
