116,3,-2,-1,3,-2,-6,9,-28,-30,-28,11.0,
118,3,-3,-1,3,-3,-7,12,-39,-30,-39,14.212670403551895,
120,3,-2,-1,3,-6,-8,14,-47,-25,-47,17.204650534085253,
122,3,-5,-7,0,-9,-10,15,-56,-16,-56,20.149441679609886,
124,3,-9,-3,-30,-16,-19,-4,-103,7,-103,25.15949125081825,
126,3,-11,4,-2,-21,-17,-51,-127,122,-127,57.7148161220323,
-127,3,-2,1,-2,-67,31,-55,-127,80,-127,92.05976319760984,
-125,3,-3,-2,-4,-21,4,-47,-127,127,-127,51.633322573702344,
-123,3,-3,-7,-2,-22,-19,-28,-127,127,-127,40.36087214122113,
-121,3,-3,-3,0,-11,-49,4,-127,127,-127,50.37856687124,
-117,3,-1,-1,0,-13,-36,-2,-127,127,-127,38.3275357934736,
-115,3,-3,0,0,-8,-31,-12,-127,127,-127,34.19064199455752,
-113,3,-4,1,-1,-10,-19,2,-127,127,-127,21.563858652847824,
-111,3,-4,1,1,-15,-17,12,-127,122,-127,25.65151067676132,
-109,3,1,0,-2,-19,-6,15,-127,52,-127,24.939927826679853,
-107,3,1,3,1,-7,0,13,-127,-18,-127,14.7648230602334,
-105,3,1,7,2,11,16,0,-127,-79,-127,19.4164878389476,
-103,3,0,8,2,8,30,3,-127,-88,-127,31.192947920964443,
-101,3,-3,8,1,3,33,1,-127,-84,-127,33.15116890850155,
-99,3,-2,7,3,-4,42,-6,-127,-60,-127,42.61455150532503,
-97,3,-1,3,4,-10,42,-6,-127,-27,-127,43.58898943540674,
-95,3,-2,3,4,-2,23,0,-42,19,-42,23.08679276123039,
-93,3,-4,1,5,-7,14,8,25,54,25,17.578395831246947,
-91,3,-4,0,6,-14,4,17,82,84,82,22.38302928559939,
-87,3,-4,0,6,-17,-2,24,126,106,126,29.478805945967352,
-84,3,-2,1,7,-16,-2,30,-128,127,-128,34.058772731852805,
-82,3,-2,1,8,-12,0,31,-128,127,-128,33.24154027718932,
-80,3,-2,0,7,-9,-4,33,-128,127,-128,34.438350715445125,
-78,3,-1,-1,7,-5,-7,35,-128,127,-128,36.0416425818802,
-76,3,0,-1,6,-2,-10,36,-128,127,-128,37.416573867739416,
-74,3,0,-1,7,1,-14,36,-128,127,-128,38.63935817272331,
-72,3,1,-2,6,3,-15,33,-128,127,-128,36.373066958946424,
-70,3,0,-1,5,5,-15,30,-128,127,-128,33.91164991562634,
-68,3,-1,-2,5,6,-15,27,-128,127,-128,31.464265445104548,
-66,3,0,-2,4,5,-15,25,-128,127,-128,29.58039891549808,
-64,3,-1,-1,3,3,-16,21,-128,127,-128,26.570660511172846,
-62,3,-1,-1,4,0,-15,16,-128,127,-128,21.93171219946131,
-60,3,-1,-2,2,-1,-15,12,-128,127,-128,19.235384061671343,
-58,3,-1,-2,2,-1,-16,7,-128,127,-128,17.4928556845359,
-54,3,-1,-1,1,-4,-19,4,-128,127,-128,19.82422760159901,
-52,3,-2,-3,2,-5,-17,0,-128,127,-128,17.72004514666935,
-50,3,-2,-2,1,-7,-16,-1,-128,127,-128,17.4928556845359,
-48,3,-1,-1,1,-8,-15,-2,-128,127,-128,17.11724276862369,
-46,3,-1,-1,1,-7,-14,-4,-128,127,-128,16.15549442140351,
-44,3,0,-1,1,-4,-14,-4,-128,127,-128,15.0996688705415,
-41,3,1,-1,0,-1,-13,-3,-128,127,-128,13.379088160259652,
-39,3,1,-1,0,3,-13,-2,-128,127,-128,13.490737563232042,
-37,3,2,0,0,7,-12,-1,123,127,123,13.92838827718412,
-35,3,2,0,0,10,-11,0,110,127,110,14.866068747318506,
-33,3,3,0,0,14,-11,0,95,127,95,17.804493814764857,
-31,3,3,0,-1,17,-10,-1,79,127,79,19.748417658131498,
-29,3,4,1,-2,22,-7,-4,56,127,56,23.430749027719962,
-27,3,3,0,-2,23,-6,-8,43,127,43,25.079872407968907,
-25,3,4,1,-3,23,-7,-11,29,127,29,26.43860813280457,
-23,3,4,1,-3,24,-7,-17,16,127,16,30.23243291566195,
-19,3,4,1,-4,28,-4,-22,3,127,3,35.832945734337834,
-17,3,4,1,-3,26,-2,-25,-18,127,-18,36.124783736376884,
-15,3,3,1,-4,25,-1,-27,-32,127,-32,36.810324638611924,
-13,3,3,2,-3,24,1,-26,-45,127,-45,35.397740040855716,
-11,3,4,1,-3,23,0,-25,-62,127,-62,33.97057550292606,
-9,3,4,2,-4,24,1,-25,-78,127,-78,34.66987164671943,
-7,3,3,2,-4,23,4,-24,-95,127,-95,33.481338085566414,
-5,3,3,2,-6,21,4,-23,-105,127,-105,31.400636936215164,
-3,3,3,2,-5,21,5,-26,-115,127,-115,33.793490497431605,
0,3,3,3,-5,20,6,-29,-121,125,-121,35.73513677041127,
2,3,2,3,-6,19,7,-32,-124,104,-124,37.86819245752297,
4,3,3,3,-6,17,9,-35,-122,74,-122,39.93745109543172,
6,3,2,3,-6,16,10,-35,-118,55,-118,39.761790704142086,
8,3,2,4,-5,16,11,-35,-113,37,-113,40.024992192379,
10,3,2,3,-5,15,12,-34,-106,20,-106,39.05124837953327,
14,3,1,3,-5,15,13,-34,-99,3,-99,39.370039370059054,
16,3,1,4,-4,13,14,-34,-86,-18,-86,39.0,
18,3,1,4,-5,11,15,-33,-77,-31,-77,37.881393849751625,
20,3,0,4,-5,9,15,-32,-68,-44,-68,36.46916505762094,
22,3,0,4,-4,7,14,-31,-58,-57,-58,34.72751070837067,
24,3,0,3,-4,5,13,-30,-44,-75,-44,33.075670817082454,
26,3,-1,3,-5,4,12,-29,-35,-86,-35,31.63858403911275,
28,3,0,3,-3,2,11,-27,-26,-97,-26,29.223278392404914,
30,3,-1,3,-3,1,9,-25,-17,-108,-17,26.589471600616662,
32,3,-1,2,-2,0,8,-24,-10,-119,-10,25.298221281347036,
34,3,-1,3,-3,0,7,-22,0,-128,0,23.08679276123039,
36,3,-1,2,-3,-1,6,-20,5,-128,5,20.904544960366874,
38,3,-1,2,-3,-2,5,-19,10,-128,10,19.748417658131498,
40,3,-1,2,-2,-3,4,-18,14,-128,14,18.681541692269406,
45,3,-2,1,-2,-4,3,-17,18,-128,18,17.72004514666935,
47,3,-1,1,-2,-5,2,-16,22,-128,22,16.881943016134134,
49,3,-2,2,-2,-6,1,-15,23,-128,23,16.186414056238647,
51,3,-2,1,-1,-7,0,-14,24,-128,24,15.652475842498529,
53,3,-3,1,-1,-8,0,-14,24,-128,24,16.1245154965971,
55,3,-3,1,-1,-9,-1,-13,24,-128,24,15.84297951775486,
57,3,-3,1,-2,-10,-2,-13,22,-128,22,16.522711641858304,
59,3,-3,1,-1,-11,-2,-12,21,-128,21,16.401219466856727,
61,3,-3,0,-1,-12,-3,-12,19,-128,19,17.233687939614086,
63,3,-3,1,-2,-12,-3,-12,17,-128,17,17.233687939614086,
65,3,-3,1,-1,-13,-3,-11,14,-128,14,17.291616465790582,
67,3,-3,1,-1,-14,-3,-11,9,-128,9,18.05547008526779,
69,3,-4,0,-1,-15,-3,-11,7,-128,7,18.841443681416774,
71,3,-3,0,-1,-16,-3,-10,5,-128,5,19.1049731745428,
75,3,-3,1,-1,-16,-3,-10,1,-128,1,19.1049731745428,
77,3,-4,1,-1,-16,-3,-9,-1,-128,-1,18.601075237738275,
79,3,-3,0,0,-16,-3,-9,-6,-128,-6,18.601075237738275,
81,3,-3,1,0,-16,-3,-8,-10,-128,-10,18.138357147217054,
83,3,-3,1,0,-16,-3,-8,-13,-128,-13,18.138357147217054,
86,3,-3,0,0,-15,-3,-7,-17,-128,-17,16.822603841260722,
88,3,-3,1,0,-15,-3,-7,-20,-128,-20,16.822603841260722,
90,3,-3,1,0,-15,-3,-6,-25,-128,-25,16.431676725154983,
92,3,-3,1,0,-14,-3,-5,-29,-128,-29,15.165750888103101,
94,3,-3,1,0,-14,-2,-4,-32,-128,-32,14.696938456699069,
96,3,-3,1,0,-14,-2,-4,-36,-128,-36,14.696938456699069,
98,3,-2,0,1,-13,-2,-3,-39,-128,-39,13.490737563232042,
100,3,-3,1,1,-13,-1,-3,-43,-125,-43,13.379088160259652,
102,3,-3,1,1,-13,-1,-2,-46,-122,-46,13.19090595827292,
104,3,-3,1,1,-12,-1,-2,-49,-120,-49,12.206555615733702,
106,3,-3,1,1,-12,-1,-2,-51,-118,-51,12.206555615733702,
110,3,-3,1,0,-12,-1,-2,-53,-117,-53,12.206555615733702,
112,3,-3,1,1,-12,-1,-1,-56,-115,-56,12.083045973594572,
114,3,-3,0,0,-12,-1,-1,-57,-114,-57,12.083045973594572,
116,3,-3,1,1,-11,-1,0,-59,-112,-59,11.045361017187261,
118,3,-3,1,1,-11,-1,0,-60,-112,-60,11.045361017187261,
120,3,-3,1,1,-11,-1,0,-61,-111,-61,11.045361017187261,
122,3,-3,0,0,-11,-1,0,-62,-109,-62,11.045361017187261,
124,3,-3,1,1,-10,-1,0,-62,-109,-62,10.04987562112089,
126,3,-3,1,1,-10,-1,0,-62,-108,-62,10.04987562112089,
-127,3,-2,1,1,-10,-1,0,-63,-108,-63,10.04987562112089,
-125,3,-3,1,0,-10,-1,0,-63,-107,-63,10.04987562112089,
-123,3,-2,1,1,-9,-1,0,-62,-106,-62,9.055385138137417,
-121,3,-2,1,1,-9,-1,0,-61,-106,-61,9.055385138137417,
-119,3,-3,1,1,-9,-1,0,-60,-105,-60,9.055385138137417,
-117,3,-3,1,1,-9,-1,1,-59,-105,-59,9.1104335791443,
-113,3,-3,1,1,-9,-1,1,-58,-105,-58,9.1104335791443,
-111,3,-2,1,2,-8,-1,1,-56,-105,-56,8.12403840463596,
-109,3,-2,1,1,-8,0,1,-54,-105,-54,8.06225774829855,
-107,3,-3,1,1,-8,0,1,-51,-105,-51,8.06225774829855,
-105,3,-2,1,1,-8,0,1,-48,-105,-48,8.06225774829855,
-103,3,-2,1,2,-7,0,1,-47,-105,-47,7.0710678118654755,
-101,3,-1,1,2,-7,0,1,-42,-105,-42,7.0710678118654755,
-99,3,-2,2,2,-7,0,1,-40,-106,-40,7.0710678118654755,
-97,3,-2,1,1,-6,0,1,-37,-106,-37,6.082762530298219,
-95,3,-2,1,1,-6,0,1,-34,-107,-34,6.082762530298219,
-93,3,-2,1,1,-6,0,2,-30,-107,-30,6.324555320336759,
-91,3,-1,1,1,-6,0,2,-26,-108,-26,6.324555320336759,
-89,3,-2,1,1,-6,0,2,-23,-108,-23,6.324555320336759,
-87,3,-2,1,2,-6,0,2,-20,-108,-20,6.324555320336759,
-84,3,-2,1,1,-5,0,2,-17,-109,-17,5.385164807134504,
-80,3,-2,0,1,-5,-1,2,-14,-109,-14,5.477225575051661,
-78,3,-2,0,1,-5,-1,2,-11,-110,-11,5.477225575051661,
-76,3,-3,1,1,-5,-1,2,-8,-110,-8,5.477225575051661,
-74,3,-1,1,1,-5,-1,2,-6,-110,-6,5.477225575051661,
-72,3,-1,1,1,-5,-1,2,-4,-110,-4,5.477225575051661,
-70,3,-2,1,1,-4,-1,2,-1,-111,-1,4.58257569495584,
-68,3,-1,1,1,-4,-1,2,0,-111,0,4.58257569495584,
-66,3,-2,1,2,-4,-2,3,1,-111,1,5.385164807134504,
-64,3,-1,1,1,-4,-2,3,3,-112,3,5.385164807134504,
-62,3,-1,1,1,-4,-2,3,4,-112,4,5.385164807134504,
-60,3,-1,1,1,-4,-2,3,6,-112,6,5.385164807134504,
-58,3,-2,1,1,-4,-2,3,7,-112,7,5.385164807134504,
-56,3,-1,1,2,-4,-2,3,8,-112,8,5.385164807134504,
-54,3,-2,0,1,-4,-2,3,9,-112,9,5.385164807134504,
-50,3,-1,1,2,-4,-2,3,10,-111,10,5.385164807134504,
-48,3,-2,1,1,-4,-2,3,11,-110,11,5.385164807134504,
-46,3,-2,0,1,-4,-2,3,12,-109,12,5.385164807134504,
-44,3,-2,1,2,-4,-2,3,13,-108,13,5.385164807134504,
-41,3,-2,1,1,-4,-2,3,13,-107,13,5.385164807134504,
-39,3,-2,1,1,-4,-2,3,14,-105,14,5.385164807134504,
-37,3,-1,0,1,-4,-2,3,14,-103,14,5.385164807134504,
-35,3,-2,0,2,-4,-2,3,15,-101,15,5.385164807134504,
-33,3,-2,1,1,-4,-2,3,15,-99,15,5.385164807134504,
-31,3,-2,0,2,-4,-3,3,15,-97,15,5.830951894845301,
-29,3,-1,1,2,-4,-3,3,16,-95,16,5.830951894845301,
-27,3,-1,0,1,-4,-3,3,16,-92,16,5.830951894845301,
-25,3,-2,0,1,-4,-3,3,15,-89,15,5.830951894845301,
-23,3,-1,1,1,-4,-3,3,15,-87,15,5.830951894845301,
-19,3,-2,1,1,-4,-3,3,15,-85,15,5.830951894845301,
-17,3,-1,1,2,-4,-3,3,15,-83,15,5.830951894845301,
-15,3,-2,1,1,-4,-3,3,14,-80,14,5.830951894845301,
-13,3,-1,1,1,-4,-3,3,13,-78,13,5.830951894845301,
-11,3,-2,1,1,-4,-3,3,12,-76,12,5.830951894845301,
-9,3,-2,1,2,-4,-4,3,11,-74,11,6.4031242374328485,
-7,3,-2,0,2,-4,-4,3,10,-73,10,6.4031242374328485,
-5,3,-1,1,2,-4,-4,3,8,-71,8,6.4031242374328485,
-3,3,-2,0,2,-4,-4,3,6,-69,6,6.4031242374328485,
0,3,-2,0,2,-4,-4,3,5,-69,5,6.4031242374328485,
2,3,-2,0,1,-4,-4,3,3,-67,3,6.4031242374328485,
4,3,-1,0,1,-4,-4,3,1,-67,1,6.4031242374328485,
6,3,-1,0,2,-4,-4,4,-1,-64,-1,6.928203230275509,
8,3,-1,0,1,-4,-4,4,-4,-64,-4,6.928203230275509,
10,3,-1,1,2,-4,-5,3,-6,-63,-6,7.0710678118654755,
12,3,-2,0,1,-4,-5,4,-8,-62,-8,7.54983443527075,
16,3,-3,0,1,-4,-5,3,-11,-62,-11,7.0710678118654755,
18,3,-2,0,2,-4,-5,4,-15,-61,-15,7.54983443527075,
20,3,-2,1,2,-4,-5,4,-17,-60,-17,7.54983443527075,
22,3,-2,0,2,-4,-5,3,-19,-60,-19,7.0710678118654755,
24,3,-1,1,1,-4,-5,4,-22,-60,-22,7.54983443527075,
26,3,-2,1,2,-5,-5,3,-24,-59,-24,7.681145747868608,
28,3,-1,1,1,-5,-5,4,-27,-59,-27,8.12403840463596,
