122,3,0,2,1,6,8,4,-94,-128,-94,10.770329614269007,
124,3,0,3,1,5,7,4,-95,-128,-95,9.486832980505138,
126,3,0,2,2,5,8,4,-94,-128,-94,10.246950765959598,
-125,3,0,2,1,5,8,4,-93,-128,-93,10.246950765959598,
-123,3,0,3,2,5,8,4,-90,-128,-90,10.246950765959598,
-121,3,0,3,1,5,9,4,-88,-128,-88,11.045361017187261,
-119,3,0,2,2,5,9,4,-86,-128,-86,11.045361017187261,
-117,3,0,3,1,5,9,4,-83,-128,-83,11.045361017187261,
63,3,1,3,2,5,9,4,-80,-128,-80,11.045361017187261,
63,3,-1,3,2,5,10,4,-75,-128,-75,11.874342087037917,
-111,3,0,3,1,5,10,5,-70,-128,-70,12.24744871391589,
-109,3,0,2,1,5,10,5,-66,-128,-66,12.24744871391589,
-107,3,0,3,2,4,11,5,-61,-128,-61,12.727922061357855,
-105,3,0,3,1,4,11,5,-57,-128,-57,12.727922061357855,
-103,3,-1,3,2,4,11,5,-50,-128,-50,12.727922061357855,
-101,3,0,3,2,4,12,6,-45,-128,-45,14.0,
63,3,0,3,2,4,12,6,-41,-128,-41,14.0,
-97,3,-1,3,2,4,12,6,-36,-128,-36,14.0,
-93,3,-1,3,2,4,12,6,-32,-128,-32,14.0,
-91,3,0,3,2,4,12,7,-27,-128,-27,14.45683229480096,
-89,3,0,3,2,3,12,7,-23,-128,-23,14.212670403551895,
-87,3,0,3,2,3,12,7,-20,-128,-20,14.212670403551895,
-84,3,0,4,2,3,12,8,-17,-128,-17,14.730919862656235,
-82,3,-1,3,1,3,12,8,-15,-128,-15,14.730919862656235,
-80,3,-1,3,2,2,12,8,-11,-128,-11,14.560219778561036,
-78,3,-1,3,2,2,12,9,-10,-128,-10,15.132745950421556,
-76,3,-1,3,2,2,12,9,-8,-128,-8,15.132745950421556,
-74,3,-1,4,2,2,12,9,-7,-128,-7,15.132745950421556,
-72,3,-1,3,3,2,12,10,-6,-128,-6,15.748015748023622,
-70,3,0,3,2,2,12,10,-5,-128,-5,15.748015748023622,
-68,3,0,3,2,1,12,11,-4,-128,-4,16.30950643030009,
-66,3,-1,3,2,1,12,11,-3,-128,-3,16.30950643030009,
-64,3,0,3,2,1,12,11,-3,-128,-3,16.30950643030009,
-62,3,-1,3,3,1,13,12,-2,-128,-2,17.72004514666935,
-58,3,-1,3,2,1,13,12,-2,-128,-2,17.72004514666935,
-56,3,-1,3,3,1,13,13,-1,-128,-1,18.411952639521967,
-54,3,-1,3,2,1,13,13,-1,-128,-1,18.411952639521967,
-52,3,-1,3,4,0,14,13,0,-128,0,19.1049731745428,
-50,3,-1,3,2,0,14,13,0,-128,0,19.1049731745428,
-48,3,-1,4,3,0,14,14,0,-128,0,19.79898987322333,
-46,3,-2,4,3,0,14,14,1,-128,1,19.79898987322333,
-44,3,-1,4,3,0,14,14,1,-128,1,19.79898987322333,
-41,3,-1,3,4,0,14,15,1,-128,1,20.518284528683193,
-39,3,-1,3,3,0,14,15,2,-128,2,20.518284528683193,
-37,3,-1,4,3,0,14,15,2,-128,2,20.518284528683193,
-35,3,-1,3,4,0,14,16,2,-128,2,21.2602916254693,
-33,3,-1,4,4,0,14,16,2,-128,2,21.2602916254693,
-31,3,-1,3,3,0,14,16,1,-128,1,21.2602916254693,
-29,3,-2,4,3,-1,14,17,1,-128,1,22.045407685048602,
-25,3,-2,3,4,-1,14,17,0,-128,0,22.045407685048602,
-23,3,-2,4,4,-1,14,17,-1,-128,-1,22.045407685048602,
-21,3,-1,4,4,-1,14,17,-3,-128,-3,22.045407685048602,
-19,3,-2,3,4,-1,14,18,-4,-128,-4,22.825424421026653,
-17,3,-1,3,4,-2,14,18,-6,-128,-6,22.891046284519195,
-15,3,-1,4,3,-2,14,18,-9,-128,-9,22.891046284519195,
-13,3,-1,3,4,-2,14,18,-12,-128,-12,22.891046284519195,
-11,3,-1,3,4,-2,14,18,-14,-128,-14,22.891046284519195,
-9,3,-2,3,4,-3,13,18,-17,-128,-17,22.40535650240808,
-7,3,-1,3,4,-3,13,19,-19,-128,-19,23.2163735324878,
-5,3,-1,3,4,-3,13,19,-23,-128,-23,23.2163735324878,
-3,3,-1,3,3,-3,13,19,-26,-128,-26,23.2163735324878,
0,3,-1,3,4,-3,13,19,-28,-128,-28,23.2163735324878,
2,3,-2,3,4,-4,13,19,-30,-128,-30,23.366642891095847,
4,3,-2,3,4,-4,13,19,-32,-128,-32,23.366642891095847,
8,3,-1,3,4,-4,13,20,-35,-128,-35,24.186773244895647,
10,3,-1,3,4,-4,13,20,-36,-128,-36,24.186773244895647,
12,3,-2,4,4,-5,13,20,-36,-128,-36,24.372115213907882,
14,3,-2,3,3,-5,13,20,-36,-128,-36,24.372115213907882,
16,3,-2,3,4,-5,13,19,-36,-128,-36,23.558437978779494,
18,3,-1,3,4,-6,13,20,-34,-128,-34,24.596747752497688,
20,3,-2,3,4,-6,13,20,-32,-128,-32,24.596747752497688,
22,3,-2,3,4,-6,13,20,-29,-128,-29,24.596747752497688,
24,3,-3,4,4,-6,14,20,-27,-128,-27,25.13961017995307,
