-37,3,-1,2,-1,1,6,-8,24,-4,24,10.04987562112089,
-35,3,-1,2,-1,1,6,-8,24,-5,24,10.04987562112089,
-33,3,0,1,-1,1,6,-8,24,-6,24,10.04987562112089,
-31,3,-2,2,-1,1,6,-8,24,-7,24,10.04987562112089,
-29,3,-1,2,-1,1,7,-9,23,-9,23,11.445523142259598,
-27,3,-1,2,-1,1,7,-9,23,-11,23,11.445523142259598,
-25,3,-1,2,-1,0,7,-9,22,-12,22,11.40175425099138,
-23,3,-2,2,-1,0,7,-9,21,-13,21,11.40175425099138,
-21,3,-1,2,-1,0,7,-10,21,-15,21,12.206555615733702,
-19,3,-1,3,-1,0,8,-10,20,-17,20,12.806248474865697,
-17,3,-1,2,-2,0,8,-11,20,-19,20,13.601470508735444,
-13,3,-1,3,-2,0,8,-11,20,-20,20,13.601470508735444,
-11,3,-1,3,-1,0,8,-11,20,-23,20,13.601470508735444,
-9,3,-1,2,-1,0,8,-11,20,-25,20,13.601470508735444,
-7,3,-1,2,-1,0,9,-12,21,-28,21,15.0,
-5,3,-1,3,-2,0,9,-12,22,-30,22,15.0,
-3,3,-1,3,-2,-1,9,-12,23,-33,23,15.033296378372908,
0,3,-1,3,-2,-1,10,-13,24,-35,24,16.431676725154983,
2,3,-1,3,-2,-1,10,-13,26,-38,26,16.431676725154983,
4,3,-2,2,-2,-2,11,-13,29,-41,29,17.146428199482248,
6,3,-2,3,-2,-2,11,-13,31,-43,31,17.146428199482248,
8,3,-1,3,-1,-2,12,-13,34,-45,34,17.804493814764857,
10,3,-1,3,-1,-2,12,-13,37,-47,37,17.804493814764857,
12,3,-1,3,-2,-3,12,-13,39,-49,39,17.944358444926362,
14,3,-1,3,-1,-3,13,-13,44,-52,44,18.627936010197157,
16,3,-2,3,-2,-3,13,-13,47,-54,47,18.627936010197157,
20,3,-2,3,-2,-3,13,-13,51,-56,51,18.627936010197157,
22,3,-1,3,-1,-3,14,-13,55,-57,55,19.339079605813716,
24,3,-2,4,-1,-3,14,-13,58,-59,58,19.339079605813716,
26,3,-2,3,-1,-3,14,-13,64,-62,64,19.339079605813716,
28,3,-2,4,-1,-3,14,-13,68,-64,68,19.339079605813716,
30,3,-2,4,-1,-3,14,-13,72,-66,72,19.339079605813716,
32,3,-1,4,-1,-3,14,-12,76,-67,76,18.681541692269406,
34,3,-1,3,-2,-4,14,-12,80,-68,80,18.867962264113206,
36,3,-2,3,-2,-4,14,-12,86,-71,86,18.867962264113206,
38,3,-2,3,-2,-4,14,-12,90,-72,90,18.867962264113206,
40,3,-3,3,-1,-4,14,-11,93,-73,93,18.24828759089466,
43,3,-2,4,-1,-4,13,-11,97,-74,97,17.4928556845359,
45,3,-2,3,-1,-4,13,-11,100,-75,100,17.4928556845359,
47,3,-2,3,-1,-4,13,-10,105,-76,105,16.881943016134134,
49,3,-2,3,-1,-5,13,-10,108,-77,108,17.146428199482248,
51,3,-2,4,-1,-5,12,-9,110,-78,110,15.811388300841896,
55,3,-3,3,-1,-5,12,-9,112,-79,112,15.811388300841896,
57,3,-2,3,-1,-5,12,-9,114,-79,114,15.811388300841896,
59,3,-2,3,-1,-6,11,-8,116,-80,116,14.866068747318506,
61,3,-2,3,-1,-6,11,-8,118,-81,118,14.866068747318506,
63,3,-3,3,-1,-6,11,-8,119,-82,119,14.866068747318506,
65,3,-2,3,-1,-6,11,-7,120,-83,120,14.352700094407323,
67,3,-2,3,-1,-6,11,-7,121,-84,121,14.352700094407323,
69,3,-2,3,-1,-7,11,-7,121,-85,121,14.798648586948742,
71,3,-2,3,-1,-7,12,-6,122,-85,122,15.132745950421556,
73,3,-2,3,0,-7,12,-6,122,-86,122,15.132745950421556,
75,3,-3,3,-1,-7,12,-6,122,-87,122,15.132745950421556,
77,3,-2,3,-1,-7,13,-5,122,-87,122,15.588457268119896,
79,3,-2,3,1,-7,13,-5,123,-88,123,15.588457268119896,
81,3,-3,3,-1,-7,14,-5,123,-88,123,16.431676725154983,
83,3,-2,3,0,-7,14,-5,123,-89,123,16.431676725154983,
88,3,-2,4,-1,-7,14,-4,123,-89,123,16.15549442140351,
90,3,-3,3,0,-7,15,-4,123,-89,123,17.029386365926403,
92,3,-2,4,0,-7,15,-4,124,-89,124,17.029386365926403,
94,3,-2,3,0,-7,15,-3,124,-89,124,16.822603841260722,
96,3,-2,4,0,-7,16,-3,125,-89,125,17.72004514666935,
98,3,-3,4,0,-7,16,-3,125,-89,125,17.72004514666935,
100,3,-2,3,0,-7,16,-3,126,-88,126,17.72004514666935,
102,3,-2,4,0,-7,16,-3,127,-87,127,17.72004514666935,
104,3,-2,4,0,-7,16,-2,-128,-86,-128,17.578395831246947,
106,3,-3,4,0,-7,17,-2,-128,-86,-128,18.49324200890693,
108,3,-2,3,0,-7,16,-2,-128,-85,-128,17.578395831246947,
110,3,-2,4,1,-7,16,-2,-128,-84,-128,17.578395831246947,
112,3,-2,4,1,-7,16,-1,-128,-83,-128,17.4928556845359,
114,3,-2,5,0,-7,16,-1,-128,-82,-128,17.4928556845359,
116,3,-2,4,0,-7,16,-1,-128,-82,-128,17.4928556845359,
120,3,-3,4,0,-6,16,-1,-128,-81,-128,17.11724276862369,
122,3,-2,3,0,-6,16,-1,-128,-81,-128,17.11724276862369,
124,3,-2,4,1,-6,16,-1,-128,-79,-128,17.11724276862369,
