-123,3,-2,3,1,-5,8,5,-7,-98,-7,10.677078252031311,
-119,3,-2,2,2,-6,8,5,-7,-98,-7,11.180339887498949,
-117,3,-3,2,2,-6,8,6,-7,-97,-7,11.661903789690601,
63,3,-3,3,2,-6,8,6,-7,-96,-7,11.661903789690601,
63,3,-2,3,2,-6,9,6,-6,-95,-6,12.36931687685298,
-111,3,-3,3,2,-7,9,6,-6,-94,-6,12.884098726725126,
-109,3,-3,3,2,-7,9,6,-5,-93,-5,12.884098726725126,
-107,3,-3,3,2,-7,9,6,-4,-91,-4,12.884098726725126,
-105,3,-3,3,1,-8,10,6,-4,-89,-4,14.142135623730951,
-103,3,-3,2,2,-8,10,7,-2,-86,-2,14.594519519326424,
-101,3,-3,3,2,-9,10,7,-1,-84,-1,15.165750888103101,
63,3,-3,2,2,-9,11,7,0,-81,0,15.84297951775486,
-97,3,-3,2,2,-9,11,7,0,-78,0,15.84297951775486,
-95,3,-3,3,2,-9,11,7,1,-75,1,15.84297951775486,
-93,3,-3,3,2,-10,11,7,3,-70,3,16.431676725154983,
-91,3,-3,3,1,-10,12,7,4,-66,4,17.11724276862369,
-87,3,-3,3,2,-10,12,8,5,-63,5,17.549928774784245,
-84,3,-3,3,2,-11,12,8,6,-59,6,18.138357147217054,
-82,3,-3,3,2,-11,12,8,7,-56,7,18.138357147217054,
-80,3,-4,3,1,-11,12,8,9,-50,9,18.138357147217054,
-78,3,-3,4,2,-11,12,8,10,-47,10,18.138357147217054,
-76,3,-3,3,1,-12,12,9,11,-44,11,19.209372712298546,
-74,3,-3,3,3,-12,12,9,12,-41,12,19.209372712298546,
-72,3,-4,3,2,-12,12,9,13,-36,13,19.209372712298546,
-70,3,-4,3,2,-13,12,9,14,-33,14,19.849433241279208,
-68,3,-4,3,2,-13,12,9,14,-30,14,19.849433241279208,
-66,3,-4,3,3,-13,12,10,14,-27,14,20.322401432901575,
-64,3,-4,2,2,-13,11,10,13,-24,13,19.748417658131498,
-62,3,-4,2,3,-14,11,10,13,-20,13,20.42057785666214,
-60,3,-4,3,2,-14,11,10,12,-18,12,20.42057785666214,
-56,3,-4,4,2,-14,11,10,10,-15,10,20.42057785666214,
-54,3,-4,3,2,-14,11,10,9,-12,9,20.42057785666214,
-52,3,-4,3,3,-14,11,11,7,-9,7,20.92844953645635,
-50,3,-3,2,2,-15,10,11,5,-5,5,21.118712081942874,
-48,3,-4,3,3,-15,10,11,3,-3,3,21.118712081942874,
-46,3,-4,3,2,-15,10,11,1,0,1,21.118712081942874,
-44,3,-3,2,2,-15,10,11,0,3,0,21.118712081942874,
-41,3,-4,3,3,-16,10,11,-2,6,-2,21.840329667841555,
-39,3,-4,2,2,-16,10,11,-4,10,-4,21.840329667841555,
-37,3,-4,3,2,-16,10,11,-5,14,-5,21.840329667841555,
-35,3,-4,3,3,-16,11,11,-7,17,-7,22.315913604421397,
-33,3,-4,3,3,-16,11,11,-8,20,-8,22.315913604421397,
-31,3,-4,3,2,-16,11,11,-8,24,-8,22.315913604421397,
-29,3,-4,3,2,-16,11,11,-9,29,-9,22.315913604421397,
-27,3,-4,3,2,-16,11,11,-9,33,-9,22.315913604421397,
-23,3,-4,2,3,-17,11,11,-8,37,-8,23.043437243605826,
-21,3,-4,3,3,-17,12,11,-7,40,-7,23.53720459187964,
-19,3,-4,3,3,-17,12,11,-7,45,-7,23.53720459187964,
-17,3,-4,2,3,-17,12,11,-4,51,-4,23.53720459187964,
-15,3,-5,3,2,-17,12,11,-3,55,-3,23.53720459187964,
-13,3,-4,3,3,-17,12,11,0,59,0,23.53720459187964,
-11,3,-5,3,2,-17,13,11,1,63,1,24.06241883103193,
-9,3,-4,3,3,-17,13,11,4,67,4,24.06241883103193,
-7,3,-4,3,3,-18,13,11,8,73,8,24.779023386727733,
-5,3,-4,3,2,-18,13,11,11,78,11,24.779023386727733,
-3,3,-4,3,3,-18,13,11,14,82,14,24.779023386727733,
0,3,-4,3,3,-18,13,11,17,86,17,24.779023386727733,
2,3,-4,3,2,-18,14,11,20,90,20,25.317977802344327,
4,3,-4,3,3,-18,14,11,25,95,25,25.317977802344327,
6,3,-4,3,2,-18,14,11,28,99,28,25.317977802344327,
10,3,-4,3,2,-18,14,11,31,103,31,25.317977802344327,
12,3,-4,3,3,-19,14,12,34,106,34,26.476404589747453,
14,3,-5,3,2,-19,14,12,36,110,36,26.476404589747453,
16,3,-4,3,2,-19,13,12,39,114,39,25.96150997149434,
18,3,-5,3,2,-19,13,12,41,117,41,25.96150997149434,
20,3,-5,3,3,-19,13,12,42,120,42,25.96150997149434,
22,3,-5,3,2,-19,13,12,43,123,43,25.96150997149434,
24,3,-5,3,2,-19,13,12,44,126,44,25.96150997149434,
26,3,-4,3,3,-20,13,12,44,127,44,26.70205984563738,
28,3,-4,3,3,-20,13,12,44,127,44,26.70205984563738,
30,3,-4,3,2,-20,13,12,43,127,43,26.70205984563738,
32,3,-5,3,2,-20,13,12,43,127,43,26.70205984563738,
34,3,-5,4,3,-20,12,12,42,127,42,26.229754097208,
36,3,-5,3,2,-21,12,13,40,127,40,27.459060435491963,
38,3,-5,3,2,-21,12,13,38,127,38,27.459060435491963,
43,3,-5,2,2,-21,12,13,36,127,36,27.459060435491963,
45,3,-5,4,3,-21,12,13,34,127,34,27.459060435491963,
47,3,-5,3,3,-21,12,13,31,127,31,27.459060435491963,
