106,3,-3,1,0,-10,1,-1,-19,24,-19,10.099504938362077,
108,3,-3,1,0,-11,1,-1,-21,25,-21,11.090536506409418,
110,3,-4,1,1,-11,2,0,-23,25,-23,11.180339887498949,
112,3,-4,1,0,-12,2,0,-25,26,-25,12.165525060596439,
114,3,-3,1,1,-13,2,0,-28,27,-28,13.152946437965905,
118,3,-3,2,1,-14,2,0,-30,27,-30,14.142135623730951,
120,3,-4,1,0,-15,2,0,-33,27,-33,15.132745950421556,
122,3,-4,1,1,-15,2,1,-36,28,-36,15.165750888103101,
124,3,-4,2,1,-16,2,1,-39,28,-39,16.15549442140351,
126,3,-4,1,1,-18,2,2,-45,27,-45,18.2208671582886,
63,3,-5,2,1,-19,2,2,-49,26,-49,19.209372712298546,
-125,3,-5,1,1,-20,2,3,-53,25,-53,20.322401432901575,
-123,3,-5,2,1,-21,3,4,-58,23,-58,21.587033144922902,
-121,3,-6,2,2,-23,3,5,-66,21,-66,23.727621035409346,
-119,3,-6,2,1,-24,3,5,-71,19,-71,24.698178070456937,
-117,3,-6,2,2,-26,3,6,-76,18,-76,26.851443164195103,
63,3,-6,2,2,-27,3,6,-81,16,-81,27.820855486487112,
63,3,-6,2,1,-28,3,7,-86,14,-86,29.017236257093817,
-111,3,-7,2,2,-30,3,7,-94,12,-94,30.95157508108432,
-107,3,-7,2,2,-31,3,8,-98,11,-98,32.155870381627054,
-105,3,-7,2,1,-33,3,7,-100,10,-100,33.8673884437522,
-103,3,-8,3,1,-34,3,7,-102,9,-102,34.84250278036869,
-101,3,-8,2,2,-36,3,7,-102,9,-102,36.796738985948195,
63,3,-8,2,2,-38,3,7,-100,9,-100,38.7556447501522,
-97,3,-8,3,2,-39,3,6,-96,10,-96,39.57271787481876,
-95,3,-8,2,1,-41,3,6,-92,11,-92,41.54515615568198,
-93,3,-9,1,1,-42,2,7,-87,12,-87,42.62628297189423,
-91,3,-9,2,2,-43,2,7,-82,13,-82,43.61192497471305,
-89,3,-8,0,2,-43,1,8,-70,17,-70,43.749285708454714,
-87,3,-9,1,2,-44,0,8,-63,19,-63,44.721359549995796,
-84,3,-9,1,2,-44,0,10,-57,21,-57,45.12205669071391,
-82,3,-10,0,2,-45,0,11,-50,23,-50,46.32493928760188,
-80,3,-9,1,2,-48,-2,11,-42,26,-42,49.28488612140643,
-78,3,-10,1,2,-50,-2,11,-30,31,-30,51.234753829797995,
-76,3,-10,0,3,-50,-3,11,-24,36,-24,51.28352561983234,
-72,3,-10,0,2,-50,-4,12,-18,41,-18,51.57518783291051,
-70,3,-10,0,3,-50,-5,13,-13,46,-13,51.90375708944392,
-68,3,-9,-1,2,-49,-6,15,-10,51,-10,51.59457335805772,
-66,3,-10,-1,4,-49,-8,16,-8,58,-8,52.16320542297991,
-64,3,-10,-1,3,-48,-9,16,-7,63,-7,51.39066063011839,
-62,3,-10,-1,4,-48,-10,17,-8,67,-8,51.894122981316485,
-60,3,-9,-1,3,-48,-11,17,-10,72,-10,52.09606511052442,
-58,3,-9,-1,4,-47,-13,18,-13,76,-13,51.980765673468106,
-56,3,-9,-2,3,-46,-14,18,-20,82,-20,51.34199061197374,
-54,3,-9,-2,3,-45,-14,18,-24,85,-24,50.44799302251776,
-52,3,-8,-2,4,-45,-14,18,-29,88,-29,50.44799302251776,
-50,3,-8,-2,3,-44,-15,18,-32,91,-32,49.84977432245807,
-48,3,-8,-2,3,-44,-15,18,-35,93,-35,49.84977432245807,
-46,3,-8,-2,3,-43,-15,18,-38,94,-38,48.96937818678118,
-44,3,-8,-1,4,-41,-16,18,-40,95,-40,47.54997371187496,
-39,3,-8,-2,3,-41,-16,18,-41,95,-41,47.54997371187496,
-37,3,-8,-2,2,-40,-16,18,-40,94,-40,46.69047011971501,
-35,3,-8,-2,3,-39,-16,17,-39,93,-39,45.45327270945405,
-33,3,-7,-2,3,-38,-17,17,-34,92,-34,44.96665431183423,
-31,3,-8,-3,3,-37,-17,16,-29,92,-29,43.749285708454714,
-29,3,-7,-3,3,-36,-17,16,-23,91,-23,42.906875905849866,
-27,3,-7,-3,2,-36,-18,16,-16,92,-16,43.31281565541543,
-25,3,-7,-2,2,-35,-18,15,-8,93,-8,42.118879377305376,
-23,3,-7,-2,3,-33,-18,15,5,96,5,40.47221268969612,
-21,3,-7,-3,3,-32,-18,14,15,99,15,39.293765408777,
-19,3,-6,-2,3,-31,-18,14,25,102,25,38.48376280978771,
-17,3,-6,-2,3,-29,-18,13,36,106,36,36.52396473549935,
-15,3,-5,-3,2,-28,-19,13,46,110,46,36.24913792078372,
-13,3,-6,-3,3,-26,-19,12,55,114,55,34.36568055487916,
-11,3,-5,-3,2,-23,-20,12,66,120,66,32.7566787083184,
-7,3,-4,-3,2,-21,-21,11,73,124,73,31.670175244226233,
-5,3,-4,-3,2,-18,-22,10,80,127,80,30.133038346638727,
-3,3,-3,-4,2,-16,-22,10,85,127,85,28.982753492378876,
0,3,-3,-4,2,-11,-23,9,93,127,93,27.03701166919155,
2,3,-1,-4,2,-8,-24,7,98,127,98,26.248809496813376,
4,3,-1,-4,2,-4,-25,6,102,127,102,26.019223662515376,
6,3,0,-5,1,0,-26,5,105,127,105,26.476404589747453,
8,3,1,-5,1,4,-27,3,108,127,108,27.459060435491963,
10,3,3,-5,0,12,-29,0,110,127,110,31.38470965295043,
12,3,4,-5,-1,19,-31,-1,109,127,109,36.373066958946424,
14,3,6,-6,-1,27,-32,-4,104,127,104,42.05948168962618,
16,3,8,-5,-2,35,-33,-6,97,127,97,48.47679857416329,
18,3,10,-5,-2,44,-35,-9,88,127,88,56.938563381947034,
20,3,29,-9,-30,61,-35,-13,75,127,75,71.51922818375489,
22,3,68,4,-26,-128,-77,-34,-13,54,-13,153.19595294915595,
26,3,17,28,17,-128,-56,63,63,-128,63,153.26121492406355,
28,3,4,13,-16,-128,20,-128,-128,127,-128,182.12083900531536,
30,3,28,16,-20,-4,99,-42,90,-28,90,107.61505470890214,
32,3,9,-3,-4,-128,108,63,-4,96,-4,178.932948335403,
34,3,21,0,-9,70,44,-5,44,-20,44,82.83115355951527,
36,3,17,0,-8,125,22,-59,73,-96,73,139.96428115772966,
38,3,13,-6,-4,121,77,-60,95,-94,95,155.46703830716015,
40,3,7,-7,-2,99,54,-56,-8,-88,-8,125.90869707847826,
43,3,5,-5,-4,55,-25,-37,63,6,63,70.84490101623405,
45,3,4,5,-5,44,-23,-40,63,71,63,63.75735251718032,
47,3,10,9,-4,23,10,-52,63,127,63,57.73214009544424,
49,3,12,12,-3,46,21,-37,63,127,63,62.65780079128216,
51,3,12,16,-1,68,26,-26,63,127,63,77.30459236035075,
53,3,13,20,0,83,59,-11,63,127,63,102.42558274181309,
57,3,13,19,1,85,78,-4,63,127,63,115.43396380615195,
59,3,13,18,1,87,87,0,63,120,63,123.03657992645927,
61,3,11,13,1,86,84,2,63,104,63,120.2331069215131,
63,3,10,10,1,81,80,2,63,92,63,113.86395390991831,
65,3,8,7,2,69,49,6,63,81,63,84.84102781084161,
67,3,8,5,1,64,34,7,63,71,63,72.80796659706958,
69,3,8,4,1,60,27,8,63,56,63,66.27971031922213,
71,3,8,2,1,58,19,7,63,36,63,61.43289021363068,
73,3,7,1,0,58,11,7,-87,12,-87,59.447455790807396,
75,3,7,1,0,54,4,2,-17,-20,-17,54.18486873657626,
77,3,6,1,0,49,1,2,29,-38,29,49.05099387372289,
79,3,5,-1,0,47,-3,-2,68,-49,68,47.138094997570704,
81,3,4,-2,-1,40,-11,-6,96,-54,96,41.916583830269374,
83,3,3,-3,-1,36,-18,-8,116,-56,116,41.036569057366385,
88,3,2,-4,0,28,-26,-9,-128,-54,-128,39.25557285278104,
90,3,2,-4,0,23,-31,-8,-128,-50,-128,39.42080668885405,
92,3,3,-5,0,20,-34,-8,-128,-41,-128,40.24922359499622,
94,3,2,-5,1,19,-36,-7,-128,-29,-128,41.30375285612676,
96,3,2,-4,0,19,-37,-5,-128,-7,-128,41.892720131306824,
98,3,3,-4,0,19,-33,-3,-128,6,-128,38.19685850956856,
100,3,3,-2,1,23,-28,-2,-128,17,-128,36.29049462324811,
102,3,3,-2,1,26,-24,-2,-128,23,-128,35.4400902933387,
104,3,4,-2,0,29,-19,-1,-128,25,-128,34.68429039204925,
106,3,4,-1,1,32,-15,0,-128,23,-128,35.34119409414458,
108,3,4,-2,1,33,-11,1,-128,14,-128,34.79942528261063,
110,3,4,-2,1,35,-12,3,-128,7,-128,37.12142238654117,
112,3,4,-2,2,36,-13,5,-128,-1,-128,38.600518131237564,
114,3,4,-3,2,35,-15,7,-128,-8,-128,38.71692136521188,
116,3,3,-3,3,34,-18,9,-128,-14,-128,39.50949253027682,
120,3,2,-4,3,28,-21,11,-128,-17,-128,36.68787265568828,
122,3,2,-4,3,25,-25,13,-128,-15,-128,37.66961640367472,
124,3,1,-5,4,23,-28,15,-128,-9,-128,39.21734310225516,
126,3,1,-6,4,19,-30,16,-128,0,-128,38.948684188300895,
63,3,0,-6,4,18,-39,18,-128,14,-128,46.57252408878007,
-125,3,0,-6,4,13,-38,17,-128,24,-128,43.61192497471305,
-123,3,0,-6,3,11,-41,17,-128,35,-128,45.727453460694704,
-121,3,-1,-6,3,9,-42,15,-128,45,-128,45.4972526643093,
-119,3,-1,-6,4,8,-42,14,-128,50,-128,44.98888751680797,
-117,3,-1,-5,3,4,-43,14,-128,56,-128,45.39823785126467,
63,3,-1,-5,2,3,-37,11,-128,67,-128,38.71692136521188,
63,3,-1,-5,2,0,-39,12,-128,74,-128,40.80441152620633,
-111,3,-1,-4,2,1,-37,10,-128,79,-128,38.34057902536163,
-109,3,-2,-4,1,1,-35,8,-128,84,-128,35.91656999213594,
-107,3,0,-4,1,2,-32,6,-128,88,-128,32.61901286060018,
-105,3,-1,-4,0,3,-31,2,119,89,119,31.20897306865447,
-101,3,-1,-3,0,4,-29,0,100,88,100,29.274562336608895,
63,3,-1,-4,-1,5,-28,-2,80,86,80,28.513154858766505,
-97,3,-1,-3,-1,6,-27,-4,61,84,61,27.94637722496424,
-95,3,-1,-4,-1,6,-25,-7,31,80,31,26.645825188948457,
-93,3,0,-3,-1,6,-24,-8,12,78,12,26.0,
-91,3,-1,-3,-1,6,-22,-10,-5,76,-5,24.899799195977465,
-89,3,0,-2,-2,7,-21,-11,-21,75,-21,24.71841418861655,
-87,3,0,-3,-2,7,-19,-12,-37,74,-37,23.53720459187964,
-84,3,0,-2,-2,7,-16,-13,-52,72,-52,21.77154105707724,
-82,3,0,-2,-2,7,-14,-14,-72,70,-72,21.0,
-80,3,-1,0,-2,8,-12,-15,-85,70,-85,20.808652046684813,
-78,3,0,0,-2,8,-10,-15,-98,68,-98,19.72308292331602,
-76,3,0,0,-2,9,-8,-16,-110,67,-110,20.024984394500787,
-74,3,1,0,-3,10,-6,-16,-121,66,-121,19.79898987322333,
-72,3,0,1,-2,10,-3,-17,63,62,63,19.949937343260004,
-68,3,1,2,-2,11,0,-15,63,60,63,18.601075237738275,
-66,3,0,2,-2,11,0,-16,63,59,63,19.4164878389476,
-64,3,1,2,-2,11,2,-16,63,56,63,19.519221295943137,
-62,3,1,2,-2,12,5,-16,63,53,63,20.615528128088304,
-60,3,1,3,-2,13,6,-15,63,50,63,20.73644135332772,
-58,3,1,3,-3,13,9,-15,63,46,63,21.79449471770337,
-56,3,1,3,-2,13,10,-15,63,42,63,22.22611077089287,
-54,3,1,4,-2,14,12,-15,63,38,63,23.769728648009426,
-52,3,1,4,-2,14,13,-15,63,34,63,24.289915602982237,
-50,3,1,3,-2,14,15,-15,63,28,63,25.41653005427767,
-48,3,1,5,-2,14,16,-15,63,25,63,26.019223662515376,
-46,3,1,4,-1,13,18,-15,63,23,63,26.795522013948524,
-44,3,1,4,-3,12,19,-14,63,20,63,26.476404589747453,
-41,3,0,5,-1,12,20,-14,63,18,63,27.202941017470888,
-39,3,0,4,-2,10,21,-14,63,16,63,27.147743920996454,
-35,3,-1,5,-2,9,22,-14,63,16,63,27.586228448267445,
-33,3,0,6,-2,8,23,-14,63,15,63,28.089143810376278,
-31,3,-1,5,-2,7,23,-14,63,14,63,27.820855486487112,
-29,3,-1,5,-2,6,23,-14,63,13,63,27.586228448267445,
-27,3,-1,5,-2,5,23,-14,63,13,63,27.386127875258307,
-25,3,-1,5,-1,4,23,-13,63,12,63,26.720778431774775,
-23,3,-1,5,-2,3,23,-13,63,11,63,26.589471600616662,
-21,3,-1,4,-1,3,22,-13,63,9,63,25.729360660537214,
-19,3,-1,4,-2,2,22,-13,-126,7,-126,25.632011235952593,
-17,3,-1,4,-1,1,21,-12,-122,6,-122,24.20743687382041,
-15,3,-1,5,-2,0,21,-12,-119,4,-119,24.186773244895647,
-13,3,-1,5,-1,0,20,-12,-116,2,-116,23.323807579381203,
-11,3,-1,5,-2,0,20,-12,-114,0,-114,23.323807579381203,
-9,3,-1,4,-2,0,19,-11,63,-1,63,21.95449840010015,
-5,3,-1,5,-1,0,19,-11,-110,-4,-110,21.95449840010015,
-3,3,-2,4,-1,-1,18,-11,-109,-7,-109,21.118712081942874,
0,3,-2,4,-2,-1,18,-11,-107,-10,-107,21.118712081942874,
2,3,-2,4,-2,-1,18,-11,-106,-13,-106,21.118712081942874,
4,3,-1,4,-2,-1,18,-11,-104,-19,-104,21.118712081942874,
6,3,-2,4,-2,-2,18,-11,-103,-24,-103,21.18962010041709,
8,3,-2,4,-2,-2,18,-10,-101,-28,-101,20.688160865577203,
10,3,-1,3,-1,-3,18,-10,-101,-33,-101,20.808652046684813,
