-50,3,-2,3,1,-5,8,4,7,-87,7,10.246950765959598,
-48,3,-2,3,0,-5,8,4,7,-86,7,10.246950765959598,
-46,3,-2,3,1,-5,8,4,8,-84,8,10.246950765959598,
-44,3,-2,3,1,-5,8,4,8,-83,8,10.246950765959598,
-41,3,-3,2,1,-5,8,4,9,-81,9,10.246950765959598,
-37,3,-2,3,1,-6,9,4,9,-80,9,11.532562594670797,
-35,3,-3,3,1,-6,9,4,10,-79,10,11.532562594670797,
-33,3,-2,3,1,-6,9,4,10,-77,10,11.532562594670797,
-31,3,-3,3,2,-6,9,4,10,-76,10,11.532562594670797,
-29,3,-3,3,1,-6,9,4,10,-74,10,11.532562594670797,
-27,3,-2,3,2,-7,9,4,11,-73,11,12.083045973594572,
-25,3,-3,2,1,-7,9,4,11,-72,11,12.083045973594572,
-23,3,-3,2,1,-7,9,4,11,-71,11,12.083045973594572,
-21,3,-3,3,1,-7,9,4,11,-70,11,12.083045973594572,
-19,3,-3,2,1,-8,9,4,11,-69,11,12.68857754044952,
-17,3,-3,3,1,-8,9,5,11,-68,11,13.038404810405298,
-15,3,-3,3,1,-8,9,4,11,-67,11,12.68857754044952,
-13,3,-2,3,2,-8,9,4,10,-67,10,12.68857754044952,
-11,3,-3,3,2,-9,9,4,10,-67,10,13.341664064126334,
-9,3,-2,2,2,-9,9,4,9,-66,9,13.341664064126334,
-5,3,-3,2,2,-9,9,4,8,-65,8,13.341664064126334,
-3,3,-3,3,1,-9,10,4,8,-64,8,14.035668847618199,
0,3,-3,3,1,-9,10,4,7,-63,7,14.035668847618199,
2,3,-3,3,1,-10,10,4,6,-62,6,14.696938456699069,
4,3,-3,3,1,-10,10,4,5,-60,5,14.696938456699069,
6,3,-3,3,1,-10,10,4,5,-59,5,14.696938456699069,
8,3,-3,3,2,-11,11,4,5,-58,5,16.06237840420901,
10,3,-3,3,1,-11,11,4,5,-58,5,16.06237840420901,
12,3,-3,3,1,-11,11,4,4,-56,4,16.06237840420901,
14,3,-4,3,1,-12,11,4,4,-54,4,16.76305461424021,
16,3,-4,3,1,-12,11,4,4,-53,4,16.76305461424021,
18,3,-3,3,2,-12,11,4,3,-52,3,16.76305461424021,
20,3,-4,3,1,-12,11,4,3,-50,3,16.76305461424021,
22,3,-4,3,2,-13,12,4,3,-49,3,18.138357147217054,
24,3,-3,3,2,-13,12,4,2,-46,2,18.138357147217054,
28,3,-4,3,1,-13,12,4,2,-43,2,18.138357147217054,
30,3,-4,3,1,-14,12,4,2,-41,2,18.867962264113206,
32,3,-3,3,1,-14,12,4,2,-39,2,18.867962264113206,
34,3,-3,3,1,-14,12,4,2,-36,2,18.867962264113206,
36,3,-4,3,1,-14,13,5,1,-32,1,19.748417658131498,
38,3,-4,3,1,-15,13,5,1,-30,1,20.46948949045872,
40,3,-4,3,1,-15,13,5,1,-27,1,20.46948949045872,
43,3,-4,3,2,-15,13,5,2,-24,2,20.46948949045872,
45,3,-4,3,1,-15,13,5,2,-21,2,20.46948949045872,
47,3,-4,3,2,-15,14,5,3,-16,3,21.118712081942874,
49,3,-4,3,1,-16,14,5,3,-13,3,21.840329667841555,
51,3,-5,4,2,-16,14,5,4,-11,4,21.840329667841555,
53,3,-4,4,1,-16,14,6,5,-8,5,22.090722034374522,
55,3,-4,3,1,-17,14,6,6,-5,6,22.825424421026653,
57,3,-4,3,2,-17,14,6,8,0,8,22.825424421026653,
61,3,-4,4,1,-17,15,6,9,2,9,23.45207879911715,
63,3,-5,4,2,-17,15,6,10,5,10,23.45207879911715,
65,3,-4,3,2,-18,15,6,12,8,12,24.186773244895647,
67,3,-5,3,2,-18,15,7,13,10,13,24.454038521274967,
69,3,-4,4,2,-18,15,7,16,14,16,24.454038521274967,
71,3,-4,4,2,-18,15,7,17,17,17,24.454038521274967,
73,3,-4,4,2,-18,15,7,19,19,19,24.454038521274967,
75,3,-4,4,2,-18,15,7,20,22,20,24.454038521274967,
77,3,-4,3,2,-18,16,7,22,25,22,25.079872407968907,
