-29,3,-1,2,1,0,12,-1,78,100,78,12.041594578792296,
-27,3,-1,1,0,0,10,0,104,95,104,10.0,
-23,3,-1,2,1,0,8,0,126,91,126,8.0,
-21,3,-1,1,0,0,6,0,-128,87,-128,6.0,
-19,3,-1,1,1,0,5,1,-128,75,-128,5.0990195135927845,
-17,3,5,40,-62,0,3,0,-128,65,-128,3.0,
-15,3,-5,-3,-11,-15,45,-8,63,127,63,48.104053883222775,
-13,3,5,11,-10,-4,12,-8,63,127,63,14.966629547095765,
-11,3,-8,3,1,20,68,29,63,127,63,76.58328799418317,
-9,3,2,1,0,-10,4,-9,63,106,63,14.035668847618199,
-7,3,3,0,-2,-7,7,4,63,119,63,10.677078252031311,
-5,3,3,2,-1,12,33,12,63,35,63,37.107950630558946,
-3,3,0,1,0,17,42,11,63,-51,63,46.62617290749907,
0,3,-2,2,0,6,20,1,63,63,63,20.904544960366874,
2,3,-3,0,-3,-8,-8,-1,-60,-124,-60,11.357816691600547,
4,3,0,2,0,4,-1,15,-14,-128,-14,15.556349186104045,
6,3,-1,2,-1,14,16,12,32,-128,32,24.413111231467404,
10,3,-1,1,0,12,21,1,105,-128,105,24.20743687382041,
12,3,-1,2,1,0,10,-9,-128,-128,-128,13.45362404707371,
14,3,0,2,1,-3,4,-2,-128,-128,-128,5.385164807134504,
16,3,-1,2,1,0,14,0,-128,-128,-128,14.0,
18,3,-1,2,1,1,22,-7,-128,-128,-128,23.108440016582687,
20,3,-2,1,1,-2,16,-18,-128,-128,-128,24.166091947189145,
22,3,-2,3,4,-5,6,-19,-128,-100,-128,20.54263858417414,
24,3,0,4,26,42,-18,17,99,127,99,48.75448697299562,
26,3,1,2,4,15,33,-14,-128,127,-128,38.8587184554509,
28,3,0,4,0,-1,3,-2,-128,127,-128,3.7416573867739413,
30,3,-1,0,2,2,-5,-2,-128,127,-128,5.744562646538029,
32,3,-1,2,0,4,-1,1,-128,127,-128,4.242640687119285,
34,3,-1,0,0,6,7,4,-128,127,-128,10.04987562112089,
36,3,-1,1,0,4,2,4,124,127,124,6.0,
38,3,0,1,0,2,0,6,108,127,108,6.324555320336759,
43,3,1,1,0,5,3,7,85,98,85,9.1104335791443,
45,3,-1,0,0,6,8,7,64,60,64,12.206555615733702,
47,3,-1,2,0,2,-3,5,19,14,19,6.164414002968976,
49,3,0,1,0,3,6,6,-19,-17,-19,9.0,
51,3,-1,1,0,2,4,5,-48,-45,-48,6.708203932499369,
53,3,-1,1,0,1,4,1,-75,-62,-75,4.242640687119285,
55,3,-1,1,1,1,3,1,-102,-76,-102,3.3166247903554,
57,3,-1,6,10,2,0,2,63,63,63,2.8284271247461903,
59,3,-1,3,-4,3,11,19,63,-69,63,22.15851980616034,
61,3,0,0,1,2,6,1,63,-57,63,6.4031242374328485,
