-101,3,-3,0,0,-10,0,-3,13,19,13,10.44030650891055,
-99,3,-3,1,0,-10,0,-3,14,20,14,10.44030650891055,
-97,3,-2,1,0,-10,0,-3,15,21,15,10.44030650891055,
-95,3,-2,1,0,-10,0,-3,15,21,15,10.44030650891055,
-93,3,-2,1,0,-10,0,-3,16,23,16,10.44030650891055,
-91,3,-3,1,0,-10,0,-3,17,23,17,10.44030650891055,
-89,3,-3,1,0,-10,0,-3,17,24,17,10.44030650891055,
-87,3,-3,1,1,-10,0,-3,18,25,18,10.44030650891055,
-84,3,-3,0,0,-10,0,-3,18,26,18,10.44030650891055,
-82,3,-3,1,1,-10,-1,-3,19,27,19,10.488088481701515,
-78,3,-3,0,0,-10,-1,-3,19,28,19,10.488088481701515,
-76,3,-3,1,0,-10,-1,-3,19,29,19,10.488088481701515,
-74,3,-3,0,0,-10,-1,-3,19,30,19,10.488088481701515,
-72,3,-3,1,0,-10,-1,-3,19,30,19,10.488088481701515,
-70,3,-3,1,0,-11,-1,-3,20,32,20,11.445523142259598,
-68,3,-3,1,0,-11,-1,-4,20,32,20,11.74734012447073,
-66,3,-3,0,0,-11,-1,-3,20,33,20,11.445523142259598,
-64,3,-3,1,1,-11,-2,-3,19,34,19,11.575836902790225,
-62,3,-3,0,0,-11,-2,-3,19,35,19,11.575836902790225,
-60,3,-3,1,0,-11,-2,-4,19,36,19,11.874342087037917,
-58,3,-3,0,0,-11,-2,-3,19,37,19,11.575836902790225,
-56,3,-3,0,0,-11,-2,-3,19,38,19,11.575836902790225,
-54,3,-3,1,0,-11,-2,-3,18,38,18,11.575836902790225,
-52,3,-3,1,0,-11,-2,-3,18,39,18,11.575836902790225,
-48,3,-3,0,0,-12,-2,-3,17,40,17,12.529964086141668,
-46,3,-3,1,0,-12,-2,-3,16,41,16,12.529964086141668,
-44,3,-3,0,1,-12,-3,-3,16,42,16,12.727922061357855,
-41,3,-3,1,0,-12,-3,-3,15,43,15,12.727922061357855,
-39,3,-3,0,0,-12,-3,-3,14,43,14,12.727922061357855,
-37,3,-3,0,0,-12,-3,-3,12,45,12,12.727922061357855,
-35,3,-3,1,0,-12,-3,-3,11,45,11,12.727922061357855,
-33,3,-4,0,0,-12,-3,-3,10,46,10,12.727922061357855,
-31,3,-3,0,0,-12,-3,-3,9,47,9,12.727922061357855,
-29,3,-3,0,1,-13,-4,-3,8,48,8,13.92838827718412,
-27,3,-3,0,0,-13,-4,-3,6,49,6,13.92838827718412,
-25,3,-3,0,0,-13,-4,-3,4,50,4,13.92838827718412,
-23,3,-4,1,0,-13,-4,-3,3,51,3,13.92838827718412,
-21,3,-3,0,0,-13,-5,-3,1,52,1,14.247806848775006,
-19,3,-3,0,0,-13,-5,-3,0,52,0,14.247806848775006,
-17,3,-3,-1,1,-13,-5,-3,-1,54,-1,14.247806848775006,
-13,3,-3,0,0,-13,-6,-3,-3,55,-3,14.628738838327793,
-11,3,-3,-1,1,-13,-6,-3,-4,56,-4,14.628738838327793,
-9,3,-3,0,0,-13,-6,-3,-6,57,-6,14.628738838327793,
-7,3,-3,0,0,-14,-7,-3,-7,58,-7,15.937377450509228,
-5,3,-3,0,0,-14,-7,-2,-9,60,-9,15.7797338380595,
-3,3,-4,0,0,-14,-7,-2,-10,61,-10,15.7797338380595,
0,3,-4,0,1,-14,-8,-2,-11,63,-11,16.24807680927192,
2,3,-4,-1,0,-15,-8,-2,-12,64,-12,17.11724276862369,
4,3,-4,0,0,-15,-8,-2,-13,66,-13,17.11724276862369,
6,3,-4,-1,0,-15,-9,-2,-15,68,-15,17.60681686165901,
8,3,-4,0,1,-15,-9,-2,-16,69,-16,17.60681686165901,
10,3,-4,-1,1,-16,-10,-2,-16,71,-16,18.973665961010276,
12,3,-4,-1,0,-16,-10,-2,-17,72,-17,18.973665961010276,
14,3,-4,-1,0,-16,-11,-2,-18,74,-18,19.519221295943137,
16,3,-4,-1,0,-17,-11,-2,-18,76,-18,20.346989949375804,
20,3,-4,-1,0,-17,-12,-2,-18,78,-18,20.904544960366874,
22,3,-4,-1,0,-17,-12,-2,-18,80,-18,20.904544960366874,
24,3,-4,-1,1,-18,-13,-2,-17,82,-17,22.293496809607955,
26,3,-4,-1,0,-18,-13,-2,-16,84,-16,22.293496809607955,
28,3,-4,-2,1,-18,-14,-2,-15,87,-15,22.891046284519195,
30,3,-4,-1,1,-19,-14,-2,-13,90,-13,23.68543856465402,
32,3,-5,-2,1,-19,-15,-2,-11,92,-11,24.289915602982237,
34,3,-5,-3,0,-20,-16,-2,-8,95,-8,25.69046515733026,
36,3,-5,-2,0,-20,-16,-2,-5,97,-5,25.69046515733026,
38,3,-5,-2,1,-20,-17,-2,-1,101,-1,26.324893162176366,
40,3,-5,-2,0,-21,-17,-1,2,103,2,27.03701166919155,
43,3,-5,-2,1,-21,-17,-1,6,105,6,27.03701166919155,
45,3,-5,-2,0,-22,-18,-1,9,106,9,28.442925306655784,
47,3,-5,-2,1,-22,-18,0,13,108,13,28.42534080710379,
49,3,-5,-3,0,-23,-18,0,20,109,20,29.206163733020468,
53,3,-5,-2,1,-23,-19,0,24,110,24,29.832867780352597,
55,3,-5,-3,2,-24,-19,0,28,111,28,30.610455730027933,
57,3,-6,-3,1,-24,-19,1,31,112,31,30.62678566222711,
59,3,-6,-2,1,-24,-20,1,35,112,35,31.25699921617557,
61,3,-5,-3,1,-25,-20,2,40,112,40,32.07802986469088,
63,3,-6,-2,2,-25,-20,2,43,112,43,32.07802986469088,
