40,-2,-8,-2,13,10,43,-2,-8,-2,13,44.19275958796871,
-2,-8,-2,13,10,47,-1,-8,-2,13,10,47.686476070265456,
-8,-2,13,10,51,-1,-8,-2,13,10,-2,8.306623862918075,
13,10,-2,-8,-2,13,10,59,-2,-8,-2,61.237243569579455,
61,-2,-8,-2,13,10,63,-2,-8,-2,13,63.8200595424354,
-2,-8,-2,13,10,67,-2,-8,-2,13,10,67.50555532695068,
-8,-2,13,10,71,-3,-8,-2,13,10,73,8.774964387392123,
-2,13,10,75,-2,-8,-3,13,10,77,-2,15.556349186104045,
13,10,79,-2,-8,-3,13,10,81,-2,-8,16.673332000533065,
10,83,-2,-8,-3,13,10,88,-2,-8,-3,89.51536181013849,
90,-2,-8,-3,13,10,92,-2,-8,-3,13,92.56349172324907,
-2,-8,-3,13,10,96,-2,-8,-3,13,10,96.35351576356723,
-8,-3,13,10,100,-2,-8,-3,10,13,10,8.774964387392123,
-8,-3,10,13,10,104,-2,-8,-3,10,13,104.32641084595981,
-2,-8,-3,10,13,10,108,-2,-8,-3,10,108.48041297856494,
110,-2,-8,-3,10,13,10,112,-2,-8,-3,113.19452283569201,
10,114,-2,-8,-3,10,13,10,118,-2,-8,19.209372712298546,
13,10,120,-2,-8,-3,10,13,10,122,-2,16.673332000533065,
9,13,10,124,-2,-8,-3,9,13,10,126,12.409673645990857,
-3,13,10,-127,-2,-8,-3,13,10,-125,-2,15.556349186104045,
13,10,-123,-1,-7,-3,13,10,-121,-2,-7,16.673332000533065,
10,-119,-1,-7,-3,13,10,-117,-2,-7,-3,118.14397995666135,
-115,-2,-7,-3,13,10,-113,-2,-7,-3,10,113.45924378383631,
10,-111,-2,-7,-3,10,10,13,10,-109,-2,19.209372712298546,
10,10,13,10,-105,-2,-7,-3,10,10,13,7.874007874011811,
-1,-7,-3,10,10,13,10,-101,-2,-7,-3,102.32301793829187,
13,10,-99,-1,-7,-3,9,9,13,10,-97,13.076696830622021,
-3,13,10,-95,-2,-7,-3,13,10,-93,-2,15.066519173319364,
13,10,-91,-2,-7,-3,13,10,-89,-2,-7,16.673332000533065,
10,-87,-2,-7,-3,13,10,-84,-3,-7,-3,85.58621384311844,
10,-82,-2,-7,-3,-1,13,10,-80,-2,-7,16.431676725154983,
13,10,-78,-2,-7,-3,-2,13,10,-74,-2,13.490737563232042,
-3,13,10,-72,-1,-7,-3,-3,13,10,-70,8.18535277187245,
-3,-4,13,10,-68,-1,-7,-3,-4,13,10,7.681145747868608,
-7,-3,-4,13,10,-64,-2,-7,-3,-5,13,64.41273166075166,
-2,-7,-3,-6,13,10,-60,-2,-7,-3,-6,60.860496218811754,
-58,-1,-7,-3,-6,13,10,-56,-3,-7,-3,58.35237784358063,
10,-54,-2,-7,-3,-7,13,10,-52,-1,-7,17.832554500127006,
13,10,-50,-2,-7,-3,-1,-8,-1,13,10,8.602325267042627,
-7,-3,-1,-8,-1,13,10,-46,-2,-7,-3,48.83646178829912,
-1,13,10,-41,-2,-7,-3,-2,-9,-2,13,7.874007874011811,
-2,-7,-3,-2,-9,-2,13,10,-37,-1,-6,16.522711641858304,
-10,-2,13,10,-35,-1,-6,-3,-2,-10,-2,6.782329983125268,
-33,-2,-6,-3,-2,-10,-2,13,10,-31,-1,16.522711641858304,
-3,-11,-3,13,10,-29,-2,-6,-3,-3,-11,29.68164415931166,
10,-27,-1,-6,-3,-3,-11,-3,13,10,-25,11.789826122551595,
-3,-3,-12,-3,13,10,-23,-2,-6,-3,-3,25.15949125081825,
13,10,-21,-2,-6,-3,-3,-12,-3,13,10,12.727922061357855,
-6,-3,-3,-12,-3,13,10,-17,-2,-6,-3,23.62202362203543,
-2,13,10,-15,-2,-6,-3,-2,-13,-2,13,7.0,
-2,-6,-3,-2,-13,-2,13,10,-9,-1,-6,16.522711641858304,
-14,-2,13,10,-7,-1,-6,-3,-1,-14,-1,6.782329983125268,
-5,-2,-6,-3,-1,-14,-1,13,10,-3,-2,19.131126469708992,
-1,-15,-1,13,10,-2,-6,-3,-15,13,10,7.0,
-3,-15,13,10,-2,-6,-3,-16,13,10,-2,17.349351572897472,
-16,13,10,-2,-6,-3,-16,13,10,10,-1,20.83266665599966,
-17,13,10,10,-2,-6,-3,-17,13,10,-2,18.275666882497067,
-18,13,10,-2,-6,-3,-18,13,10,-2,-6,22.40535650240808,
13,10,-2,-6,-3,-19,13,10,-1,-6,-3,25.099800796022265,
10,-2,-6,-3,-20,13,10,-2,-6,-3,-20,16.522711641858304,
-2,-6,-3,-20,13,10,32,-2,-6,-3,-20,33.58571124749333,
34,-2,-6,-3,-21,13,10,36,-2,-6,-3,39.56008088970496,
10,38,-1,-6,-3,-21,13,10,40,-2,-6,26.645825188948457,
13,10,43,-2,-6,-3,-21,13,10,45,-1,24.879710609249457,
-21,13,10,47,-2,-6,-3,-21,13,10,49,22.045407685048602,
-2,-21,13,10,51,-2,-6,-2,-21,13,10,6.6332495807108,
-6,-2,-21,13,10,57,-2,-6,-2,-21,13,57.34980383575867,
-2,-6,-2,-21,13,10,61,-2,-6,-2,-21,61.84658438426491,
63,-2,-6,-2,-20,13,10,65,-2,-6,-2,67.03730304837748,
10,67,-1,-6,-2,-20,13,10,69,-2,-6,25.865034312755125,
13,10,71,-2,-6,-2,-19,13,10,73,-2,23.108440016582687,
-19,13,10,75,-2,-6,-2,-19,13,10,77,20.024984394500787,
-2,-18,13,10,79,-1,-6,-2,-18,13,10,6.4031242374328485,
-6,-2,-18,13,10,86,-2,-6,-2,-1,-17,86.23224454924039,
10,88,-2,-6,-2,-1,-17,-1,13,10,90,17.05872210923198,
-2,-1,-17,-1,13,10,92,-2,-6,-2,-1,92.56349172324907,
13,10,94,-2,-6,-2,-2,-16,-2,13,10,16.24807680927192,
-6,-2,-2,-15,-2,13,10,98,-2,-6,-2,99.36297097007517,
-2,13,10,100,-1,-6,-2,-2,-14,-2,13,6.6332495807108,
-2,-6,-2,-3,-14,-3,13,10,104,-3,-6,16.673332000533065,
-13,-3,13,10,106,-1,-6,-1,-2,-3,-13,6.164414002968976,
10,108,-1,-6,-1,-2,-4,-12,-4,13,10,12.806248474865697,
-6,-1,-2,-4,-12,-4,13,10,112,-2,-6,16.881943016134134,
-5,-11,-5,13,10,114,-2,-6,-1,-2,-5,114.17530380953667,
13,10,118,-2,-6,-1,-1,-6,-10,-6,13,6.164414002968976,
-2,-6,-1,-1,-6,-9,-6,13,10,122,-2,16.911534525287763,
-1,-7,-9,-7,13,10,124,-2,-6,-1,-1,124.41864811996632,
-7,13,10,126,-2,-6,-1,-1,-8,-8,-8,6.164414002968976,
-127,-2,-6,-1,-1,-8,-7,-8,13,10,-125,13.30413469565007,
-1,-1,-9,-6,-9,13,10,-123,-2,-6,-1,124.08867796862049,
-5,-9,13,10,-121,-2,-6,-1,-1,-10,-5,6.4031242374328485,
10,-119,-2,-6,-1,-1,-10,-4,-10,13,10,10.816653826391969,
-7,-1,-1,-11,-3,-11,13,10,-115,-2,-7,19.748417658131498,
-12,-2,-12,13,10,-113,-2,-7,-1,-1,-12,113.23427043081966,
13,10,-111,-2,-7,-1,-1,-13,-1,-13,13,13.076696830622021,
-2,-7,-1,-1,-13,-13,13,10,-105,-2,-7,20.92844953645635,
-14,-14,13,10,-103,-2,-7,-1,-1,-15,-15,7.3484692283495345,
-101,-2,-7,-1,-1,-15,-15,13,10,-99,-2,24.879710609249457,
-1,-15,-15,13,10,-97,-2,-7,-1,-1,-16,97.27281223445738,
10,-95,-2,-7,-1,-1,-16,-16,13,10,-93,22.64950330581225,
-1,-1,-17,-17,13,10,-91,-2,-7,-1,-1,91.56964562561112,
13,10,-89,-2,-7,-1,-1,-17,-17,13,10,17.05872210923198,
-7,-1,-2,-18,-18,13,10,-84,-2,-7,-1,85.58621384311844,
-18,13,10,-82,-1,-7,-1,-2,-18,9,-18,7.3484692283495345,
-80,-2,-7,-1,-2,-18,10,-18,13,10,-78,27.349588662354687,
-1,-2,-18,10,-18,13,10,-76,-1,-7,-1,77.74959806970065,
10,-18,13,10,-72,-2,-7,-1,-2,-18,-18,7.3484692283495345,
-70,-1,-7,-1,-2,-18,-18,13,10,-68,-2,28.583211855912904,
-2,-17,-17,13,10,-66,-2,-7,-1,-2,-17,66.40030120413611,
10,-64,-2,-7,-1,-2,-16,-16,13,10,-62,22.715633383201094,
-1,-2,-16,-16,13,10,-60,-2,-7,-1,-2,60.860496218811754,
