86,3,-3,2,-1,-9,2,-4,31,12,31,10.04987562112089,
88,3,-3,2,0,-9,2,-4,30,13,30,10.04987562112089,
90,3,-2,2,0,-9,2,-4,30,13,30,10.04987562112089,
92,3,-3,1,0,-9,2,-4,30,13,30,10.04987562112089,
94,3,-3,1,0,-9,2,-4,30,14,30,10.04987562112089,
96,3,-3,1,0,-9,2,-4,30,14,30,10.04987562112089,
98,3,-3,1,0,-10,2,-4,30,15,30,10.954451150103322,
102,3,-3,2,0,-10,2,-4,29,15,29,10.954451150103322,
104,3,-3,1,1,-10,2,-4,29,16,29,10.954451150103322,
106,3,-3,1,-1,-10,1,-4,28,16,28,10.816653826391969,
108,3,-3,1,0,-10,1,-4,27,18,27,10.816653826391969,
110,3,-4,1,0,-10,1,-4,26,18,26,10.816653826391969,
112,3,-3,2,0,-10,1,-4,25,19,25,10.816653826391969,
114,3,-4,1,0,-10,1,-4,23,20,23,10.816653826391969,
116,3,-3,1,-1,-10,1,-4,22,21,22,10.816653826391969,
118,3,-3,1,0,-11,1,-4,20,22,20,11.74734012447073,
120,3,-4,1,0,-11,1,-4,19,23,19,11.74734012447073,
122,3,-3,1,0,-11,1,-4,18,24,18,11.74734012447073,
124,3,-3,1,-1,-11,1,-4,17,26,17,11.74734012447073,
126,3,-3,1,0,-11,1,-4,15,27,15,11.74734012447073,
63,3,-3,1,0,-11,1,-5,14,28,14,12.12435565298214,
-125,3,-3,2,0,-12,1,-5,13,30,13,13.038404810405298,
-123,3,-3,1,0,-12,1,-5,13,31,13,13.038404810405298,
-119,3,-3,1,-1,-12,1,-5,13,32,13,13.038404810405298,
-117,3,-3,1,0,-12,1,-5,13,33,13,13.038404810405298,
63,3,-3,2,-1,-12,2,-5,13,35,13,13.152946437965905,
63,3,-3,1,0,-12,2,-6,13,36,13,13.564659966250536,
-111,3,-3,1,-1,-12,2,-6,14,37,14,13.564659966250536,
-109,3,-3,1,-1,-12,2,-6,15,38,15,13.564659966250536,
-107,3,-3,1,-1,-12,2,-6,16,39,16,13.564659966250536,
-105,3,-4,2,-1,-12,2,-6,18,41,18,13.564659966250536,
-103,3,-3,1,-1,-13,2,-6,19,41,19,14.45683229480096,
-101,3,-4,1,0,-13,2,-6,21,42,21,14.45683229480096,
63,3,-3,1,-1,-13,2,-6,22,42,22,14.45683229480096,
-97,3,-4,2,0,-13,2,-6,24,42,24,14.45683229480096,
-95,3,-3,1,-1,-13,2,-6,27,43,27,14.45683229480096,
-93,3,-3,1,-1,-13,2,-7,29,43,29,14.89966442575134,
-91,3,-4,1,-1,-13,2,-7,31,43,31,14.89966442575134,
-87,3,-4,1,0,-13,2,-7,32,43,32,14.89966442575134,
-84,3,-3,1,0,-13,1,-7,34,42,34,14.798648586948742,
-82,3,-4,1,-1,-13,1,-7,36,42,36,14.798648586948742,
-80,3,-4,1,-1,-14,1,-7,38,42,38,15.684387141358123,
-78,3,-3,1,-1,-14,1,-7,39,42,39,15.684387141358123,
-76,3,-3,1,0,-14,1,-7,40,41,40,15.684387141358123,
-74,3,-4,1,-1,-14,1,-7,42,41,42,15.684387141358123,
-72,3,-4,1,0,-14,0,-7,43,41,43,15.652475842498529,
-70,3,-4,1,-1,-14,0,-7,43,41,43,15.652475842498529,
-68,3,-3,1,-1,-14,0,-6,44,41,44,15.231546211727817,
-66,3,-4,0,0,-14,0,-6,44,41,44,15.231546211727817,
-64,3,-4,1,-1,-15,0,-6,44,41,44,16.15549442140351,
-62,3,-4,0,0,-15,0,-6,44,41,44,16.15549442140351,
-60,3,-4,1,0,-15,0,-6,43,41,43,16.15549442140351,
-58,3,-4,1,0,-15,0,-6,42,42,42,16.15549442140351,
-54,3,-3,1,-1,-15,0,-6,41,42,41,16.15549442140351,
-52,3,-4,1,-1,-15,-1,-6,40,42,40,16.186414056238647,
-50,3,-4,1,-1,-15,-1,-6,39,43,39,16.186414056238647,
-48,3,-4,0,0,-16,-1,-6,37,44,37,17.11724276862369,
-46,3,-4,0,0,-16,-1,-6,36,44,36,17.11724276862369,
-44,3,-4,1,0,-16,-1,-6,35,44,35,17.11724276862369,
-41,3,-4,1,-1,-16,-1,-6,33,45,33,17.11724276862369,
-39,3,-4,0,-1,-16,-2,-6,31,46,31,17.204650534085253,
-37,3,-5,1,0,-16,-2,-6,29,46,29,17.204650534085253,
-35,3,-4,0,0,-16,-2,-6,28,46,28,17.204650534085253,
-33,3,-4,0,0,-16,-2,-6,26,47,26,17.204650534085253,
-31,3,-4,0,-1,-16,-2,-6,24,47,24,17.204650534085253,
-29,3,-4,1,0,-16,-2,-6,22,47,22,17.204650534085253,
-27,3,-4,0,-1,-16,-3,-6,20,48,20,17.349351572897472,
-25,3,-4,0,-1,-17,-3,-5,19,48,19,17.97220075561143,
-21,3,-4,0,0,-17,-3,-5,17,48,17,17.97220075561143,
-19,3,-4,0,-1,-17,-3,-5,16,49,16,17.97220075561143,
-17,3,-4,0,-1,-17,-3,-5,14,50,14,17.97220075561143,
-15,3,-4,0,-1,-18,-3,-5,12,50,12,18.920887928424502,
-13,3,-5,1,0,-18,-3,-5,11,51,11,18.920887928424502,
-11,3,-4,0,0,-18,-3,-5,10,51,10,18.920887928424502,
-9,3,-5,1,-1,-18,-3,-5,10,52,10,18.920887928424502,
-7,3,-5,0,-1,-19,-3,-5,9,53,9,19.87460691435179,
-5,3,-5,0,-1,-19,-3,-5,9,54,9,19.87460691435179,
-3,3,-4,0,-1,-19,-3,-5,9,54,9,19.87460691435179,
